System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 20
Recording date:	 01/04/2009
Recording time:	 15:17:33
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:51

Participant:	 P17
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
201	15:17:33.201	00:00:00.201	9	410.4074	553.139	0.5828509	0.3109301	714.6812	3.756632	0	395.1651	537.5716	0.3074041	0.3166417	739.0692	3.884315	0	1	403	545						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		355	497	201331	17982808296	
221	15:17:33.221	00:00:00.221	10	427.321	572.9714	0.5830147	0.3111173	715.0604	3.829305	0	398.0238	573.0784	0.3075438	0.316856	739.0692	3.952724	0	1	413	573						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		365	525	221206	17982828171	
241	15:17:33.241	00:00:00.241	11	423.3857	576.5018	0.5831488	0.3114411	713.9464	3.71641	0	415.8538	684.3665	0.3076156	0.3171058	739.0692	4.179044	0	1	420	630						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		372	582	241207	17982848172	
261	15:17:33.261	00:00:00.261	12	411.3458	537.8414	0.5832098	0.3116673	713.3376	3.859674	0	418.4497	561.3065	0.3076813	0.3172998	739.0692	4.051951	0	1	415	550						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		367	502	261075	17982868040	
281	15:17:33.281	00:00:00.281	13	421.3157	550.1628	0.583185	0.3116935	711.8298	3.829215	0	413.8665	599.8356	0.3076564	0.3173261	734.1715	4.133472	0	1	418	575						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		370	527	281084	17982888049	
301	15:17:33.301	00:00:00.300	14	422.0015	581.1569	0.5828843	0.3118093	712.3192	3.766446	0	381.7589	538.3188	0.3073664	0.3174389	734.1715	3.924693	0	1	402	560						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		354	512	300954	17982907919	
321	15:17:33.321	00:00:00.320	15	410.0161	550.2091	0.5825854	0.3117222	712.3554	3.858698	0	409.4517	550.6556	0.3070734	0.3174572	734.1715	4.016039	0	1	410	550						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		362	502	320953	17982927918	
341	15:17:33.341	00:00:00.340	16	426.7861	555.1498	0.5822356	0.3116503	711.2391	3.889546	0	396.3316	660.3264	0.3067422	0.3175009	734.1715	3.985465	0	1	412	608						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		364	560	340824	17982947789	
361	15:17:33.361	00:00:00.360	17	404.3331	568.0831	0.5819024	0.3115574	711.3212	3.860355	0	394.3565	572.5428	0.3064112	0.3175731	734.1715	3.969991	0	1	399	570						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		351	522	360827	17982967792	
381	15:17:33.381	00:00:00.380	18	407.2878	552.9187	0.5819609	0.3110254	710.8687	3.872578	0	401.169	601.9971	0.3064696	0.3170412	739.3266	4.039373	0	1	404	577						1968.173med.JPG	0	1183	928	48	48	360	521	299	0	Content		356	529	380704	17982987669	
401	15:17:33.401	00:00:00.400	19	396.136	399.0171	0.5813861	0.3098561	710.8728	3.84773	0	405.1832	527.6352	0.3067169	0.3163124	739.3266	4.164586	0	2	401	463						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		353	415	400701	17983007666	
421	15:17:33.421	00:00:00.420	20	404.7318	413.2126	0.5814739	0.309668	713.1556	3.790679	0	379.8798	349.5157	0.3068241	0.3160219	739.3266	3.905058	0	2	392	381						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		344	333	420574	17983027539	
441	15:17:33.441	00:00:00.440	21	395.9213	394.293	0.5816588	0.309555	712.852	3.832306	0	399.2755	318.8426	0.3069341	0.3158936	739.3266	4.006011	0	2	398	357						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		350	309	440572	17983047537	
460	15:17:33.460	00:00:00.460	22	396.294	384.1711	0.5819267	0.3093222	712.4722	3.835286	0	383.7485	371.7928	0.3071256	0.3156535	739.3266	3.970745	0	2	390	378						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		342	330	460445	17983067410	
480	15:17:33.480	00:00:00.480	23	377.8692	345.4964	0.582192	0.3091709	732.9702	3.948359	0	386.7784	360.8286	0.3073514	0.3154023	743.5199	4.048652	0	2	382	353						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		334	305	480447	17983087412	
500	15:17:33.500	00:00:00.500	24	368.1372	344.3877	0.5822814	0.3092595	732.9702	3.846901	0	390.8998	343.1877	0.3074594	0.3154745	743.5199	3.899578	0	2	380	344						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		332	296	500349	17983107314	
520	15:17:33.520	00:00:00.520	25	354.8333	312.8728	0.5823719	0.3096555	732.9702	3.878352	0	385.0055	351.3218	0.3075227	0.3158029	743.5199	3.860396	0	2	370	332						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		322	284	520360	17983127325	
540	15:17:33.540	00:00:00.540	26	381.7575	354.7095	0.5824649	0.3102476	732.9702	3.782453	0	392.0089	319.6848	0.3076098	0.3164256	743.5199	3.828122	0	2	387	337						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		339	289	540238	17983147203	
560	15:17:33.560	00:00:00.560	27	370.6708	359.9437	0.5824758	0.310874	732.9702	3.830094	0	372.0497	352.0155	0.3075975	0.3169793	743.5199	3.782005	0	2	371	356						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		323	308	560221	17983167186	
580	15:17:33.580	00:00:00.580	28	389.9286	395.6768	0.5823633	0.3113489	713.2795	3.719971	0	372.3004	347.1642	0.307485	0.3174542	740.5814	3.730055	0	2	381	371						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		333	323	580079	17983187044	
600	15:17:33.600	00:00:00.600	29	382.1947	390.9421	0.5821506	0.3116665	713.9115	3.628798	0	377.8653	314.8478	0.3072286	0.317734	740.5814	3.741892	0	2	380	353						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		332	305	600075	17983207040	
620	15:17:33.620	00:00:00.619	30	405.8516	393.1109	0.5819341	0.3114314	714.4833	3.635697	0	402.4719	342.8689	0.3069884	0.3175696	740.5814	3.832189	0	2	404	368						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		356	320	619948	17983226913	
640	15:17:33.640	00:00:00.639	31	379.083	351.597	0.5817047	0.310696	714.0885	3.612256	0	357.8348	345.1292	0.306772	0.3167863	740.5814	3.734185	0	2	368	348						1968.173med.JPG	0	1183	928	48	48	336	316	259	0	Content		320	300	639944	17983246909	
660	15:17:33.660	00:00:00.659	32	484.1004	374.7849	0.5807347	0.3097308	714.9858	3.596598	0	540.1276	364.245	0.3055702	0.3160738	740.5814	3.971033	0		512	370						1968.173med.JPG	0	1183	928	48	48				0	Content		464	322	659846	17983266811	
680	15:17:33.680	00:00:00.679	33	498.2186	365.3952	0.5778719	0.3094348	714.527	3.587869	0	557.2001	378.3104	0.3027074	0.3157778	736.9323	3.965422	0		528	372						1968.173med.JPG	0	1183	928	48	48				0	Content		480	324	679850	17983286815	
700	15:17:33.700	00:00:00.699	34	996.9482	471.1405	0.5753734	0.3091242	715.7012	3.631766	0	948.0707	604.0175	0.3010655	0.3156849	736.9323	3.984381	0	3	973	538						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		925	490	699703	17983306668	
720	15:17:33.720	00:00:00.719	35	1022.462	424.8032	0.5757319	0.3089283	715.7054	3.706807	0	917.4426	634.5589	0.3013567	0.3154847	736.9323	4.1601	0	3	970	530						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		922	482	719582	17983326547	
740	15:17:33.740	00:00:00.739	36	993.1466	498.2	0.5759984	0.3091353	715.7108	3.637909	0	951.6561	535.5156	0.3015689	0.3156642	736.9323	3.651324	0	3	972	517						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		924	469	739574	17983346539	
760	15:17:33.760	00:00:00.759	37	996.611	495.4029	0.5761297	0.3096547	714.8098	3.638745	0	1002.369	407.3649	0.3016359	0.3161495	736.9323	3.669265	0	3	999	451						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		951	403	759571	17983366536	
779	15:17:33.779	00:00:00.779	38	1002.276	492.1768	0.5759866	0.3102978	715.0303	3.661054	0	1001.622	380.4924	0.3014928	0.3167926	737.4904	3.689939	0	3	1002	436						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		954	388	779441	17983386406	
799	15:17:33.799	00:00:00.799	39	1008.807	489.4805	0.5756304	0.3104267	715.5253	3.675435	0	1003.282	419.2607	0.3010902	0.3171182	737.4904	3.671605	0	3	1006	454						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		958	406	799445	17983406410	
819	15:17:33.819	00:00:00.819	40	972.0782	530.7018	0.5752655	0.3105211	717.4705	3.819776	0	1013.74	417.2769	0.3007371	0.3172649	737.4904	3.771984	0	3	993	474						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		945	426	819314	17983426279	
839	15:17:33.839	00:00:00.839	41	993.5646	475.9001	0.5748841	0.3104377	715.8409	3.748427	0	961.485	591.3356	0.3003405	0.3172007	737.4904	3.966545	0	3	978	534						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		930	486	839316	17983446281	
859	15:17:33.859	00:00:00.859	42	995.0798	513.3523	0.5744209	0.3101325	717.4918	3.803648	0	942.2079	510.3607	0.2999075	0.3169202	737.4904	3.685519	0	3	969	512						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		921	464	859235	17983466200	
879	15:17:33.879	00:00:00.879	43	993.6273	491.6181	0.5740924	0.3100927	716.5933	3.772606	0	925.6837	557.3083	0.2995791	0.3168803	739.9149	3.797693	0	3	960	524						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		912	476	879207	17983486172	
899	15:17:33.899	00:00:00.899	44	994.4039	491.0356	0.5738815	0.3097979	718.5901	3.680235	0	918.3494	654.2559	0.2993168	0.3168656	739.9149	4.209468	0	3	956	573						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		908	525	899065	17983506030	
919	15:17:33.919	00:00:00.919	45	992.9517	473.5864	0.5738918	0.3097436	718.233	3.848962	0	961.4374	576.0007	0.2992889	0.3167697	739.9149	3.898588	0	3	977	525						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		929	477	919066	17983526031	
939	15:17:33.939	00:00:00.938	46	1003.271	486.3929	0.5736645	0.3090053	715.1033	3.7707	0	964.4128	595.1539	0.2998174	0.3161271	739.9149	4.209488	0	3	984	541						1968.173med.JPG	0	1183	928	48	48	931	460	259	0	Content		936	493	938934	17983545899	
959	15:17:33.959	00:00:00.958	47	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	958939	17983565904	
979	15:17:33.979	00:00:00.978	48	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	978813	17983585778	
999	15:17:33.999	00:00:00.998	49	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	998815	17983605780	
1019	15:17:34.019	00:00:01.018	50	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1018683	17983625648	
1039	15:17:34.039	00:00:01.038	51	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1038692	17983645657	
1059	15:17:34.059	00:00:01.058	52	-1280	-1024	0.3041114	0.3132696	-1	-1	4	444.2189	287.4857	0.3041114	0.3132696	739.9149	4.032452	0		444	287						1968.173med.JPG	0	1183	928	48	48				0	Content		396	239	1058591	17983665556	
1079	15:17:34.079	00:00:01.078	53	398.1498	308.2155	0.5781937	0.3063706	723.4279	4.40501	0	449.2524	507.5117	0.3037066	0.3137526	723.4279	3.831155	0		424	408						1968.173med.JPG	0	1183	928	48	48				0	Content		376	360	1078602	17983685567	
1098	15:17:34.098	00:00:01.098	54	407.511	329.4337	0.5779482	0.3067318	713.6418	4.346693	0	441.7104	473.7565	0.3034612	0.3141138	744.4508	3.940115	0		425	402						1968.173med.JPG	0	1183	928	48	48				0	Content		377	354	1098471	17983705436	
1118	15:17:34.118	00:00:01.118	55	439.2174	484.0773	0.5778387	0.3072115	713.6467	3.883577	0	437.4424	628.2184	0.3032927	0.3147519	744.4508	4.257534	0		438	556						1968.173med.JPG	0	1183	928	48	48				0	Content		390	508	1118443	17983725408	
1138	15:17:34.138	00:00:01.138	56	413.5789	482.5737	0.5779315	0.307763	713.3177	3.91553	0	416.5188	544.0309	0.3033488	0.315304	744.4508	3.994842	0		415	513						1968.173med.JPG	0	1183	928	48	48				0	Content		367	465	1138314	17983745279	
1158	15:17:34.158	00:00:01.158	57	436.5558	470.3663	0.5781986	0.308099	712.3453	3.881461	0	415.8695	470.8731	0.3035843	0.3157316	744.4508	3.936476	0		426	471						1968.173med.JPG	0	1183	928	48	48				0	Content		378	423	1158312	17983765277	
1178	15:17:34.178	00:00:01.178	58	423.932	464.1507	0.5785133	0.3080464	712.3435	3.904991	0	415.3945	433.4536	0.3038564	0.3156837	744.4508	3.979699	0		420	449						1968.173med.JPG	0	1183	928	48	48				0	Content		372	401	1178183	17983785148	
1198	15:17:34.198	00:00:01.198	59	432.8185	454.9746	0.5788118	0.307611	713.5187	3.899891	0	419.4389	400.9096	0.3041549	0.3152483	742.7343	3.946265	0		426	428						1968.173med.JPG	0	1183	928	48	48				0	Content		378	380	1198186	17983805151	
1218	15:17:34.218	00:00:01.218	60	424.0089	487.4152	0.5789461	0.3066479	713.6035	3.946522	0	417.6474	567.4168	0.3042516	0.3144535	742.7343	4.096322	0		421	527						1968.173med.JPG	0	1183	928	48	48				0	Content		373	479	1218055	17983825020	
1238	15:17:34.238	00:00:01.238	61	429.9533	467.9996	0.5789837	0.3056231	713.3702	3.970191	0	402.8065	528.7531	0.3042425	0.3134797	742.7343	4.031862	0		416	498						1968.173med.JPG	0	1183	928	48	48				0	Content		368	450	1238062	17983845027	
1258	15:17:34.258	00:00:01.257	62	359.572	536.8571	0.579281	0.3053255	712.8373	4.00393	0	343.1244	503.9549	0.3046613	0.3132151	742.7343	3.992226	0		351	520						1968.173med.JPG	0	1183	928	48	48				0	Content		303	472	1257929	17983864894	
1278	15:17:34.278	00:00:01.277	63	319.398	603.7003	0.5793586	0.3057147	713.545	3.926674	0	288.987	692.3176	0.3051504	0.3137777	742.7343	4.060916	0	4	304	648						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		256	600	1277932	17983884897	
1298	15:17:34.298	00:00:01.297	64	295.1638	620.5862	0.5791269	0.3057359	713.5356	3.946633	0	260.7814	684.9847	0.3049188	0.3137989	735.3699	3.976836	0	4	278	653						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		230	605	1297805	17983904770	
1318	15:17:34.318	00:00:01.317	65	335.6491	611.6974	0.5793676	0.3054869	714.418	3.969851	0	295.6288	701.1838	0.3048612	0.3140357	735.3699	4.111731	0	4	316	656						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		268	608	1317804	17983924769	
1338	15:17:34.338	00:00:01.337	66	312.586	608.5233	0.5795203	0.3054529	713.8895	3.939353	0	291.852	668.6088	0.3049464	0.3143606	735.3699	4.029534	0	4	302	639						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		254	591	1337676	17983944641	
1358	15:17:34.358	00:00:01.357	67	320.2348	618.6077	0.5797683	0.3052745	711.2665	4.044538	0	311.1804	688.2156	0.3051449	0.3146321	735.3699	4.149273	0	4	316	653						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		268	605	1357682	17983964647	
1378	15:17:34.378	00:00:01.377	68	323.5137	611.069	0.5800985	0.304901	709.8917	3.990491	0	304.0715	703.5876	0.3054949	0.3148225	735.3699	4.076274	0	4	314	657						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		266	609	1377552	17983984517	
1398	15:17:34.398	00:00:01.397	69	327.5531	613.7549	0.5804459	0.304742	708.4554	4.002367	0	294.6678	673.1819	0.3058424	0.3146635	752.6612	4.155668	0	4	311	643						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		263	595	1397554	17984004519	
1417	15:17:34.417	00:00:01.417	70	327.6215	625.3855	0.5808567	0.3027172	708.4587	4.048366	0	309.2785	691.1887	0.3062792	0.3144283	752.6612	4.299953	0	4	318	658						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		270	610	1417427	17984024392	
1437	15:17:34.437	00:00:01.437	71	316.6761	605.1599	0.5811431	0.3015118	707.7888	4.000069	0	300.1124	717.5331	0.3065478	0.3142043	752.6612	4.520685	0	4	308	661						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		260	613	1437428	17984044393	
1457	15:17:34.457	00:00:01.457	72	318.1572	637.2952	0.5813079	0.3005551	706.39	4.019021	0	285.593	682.783	0.3066334	0.3141369	752.6612	4.281562	0	4	302	660						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		254	612	1457299	17984064264	
1477	15:17:34.477	00:00:01.477	73	328.3895	632.9038	0.5815371	0.3000895	706.8574	4.001976	0	277.2958	659.41	0.3067706	0.3140895	752.6612	4.140261	0	4	303	646						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		255	598	1477305	17984084270	
1497	15:17:34.497	00:00:01.497	74	319.7414	628.1428	0.5819252	0.2999053	708.4726	4.0222	0	274.1934	670.408	0.3071587	0.3139053	744.5654	4.133526	0	4	297	649						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		249	601	1497173	17984104138	
1517	15:17:34.517	00:00:01.517	75	319.2341	606.4642	0.5827435	0.300093	710.4141	4.029329	0	276.565	698.8966	0.3077776	0.3138302	744.5654	4.2356	0	4	298	653						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		250	605	1517178	17984124143	
1537	15:17:34.537	00:00:01.537	76	310.659	595.3575	0.5836643	0.3004252	710.6498	4.063777	0	276.9532	668.0405	0.3085155	0.313757	744.5654	4.23727	0	4	294	632						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		246	584	1537089	17984144054	
1557	15:17:34.557	00:00:01.557	77	320.2056	625.9287	0.5845652	0.3009133	709.876	4.064218	0	300.661	661.4038	0.3092984	0.3138705	744.5654	4.072873	0	4	310	644						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		262	596	1557077	17984164042	
1577	15:17:34.577	00:00:01.576	78	301.1421	596.7883	0.585454	0.3015274	710.3906	4.042793	0	310.5493	704.3052	0.3101142	0.3142116	744.5654	4.305165	0	4	306	651						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		258	603	1576945	17984183910	
1597	15:17:34.597	00:00:01.596	79	301.1919	606.4924	0.586275	0.3018026	710.4036	4.061757	0	317.8441	680.3617	0.3109353	0.3144868	751.9294	4.312062	0	4	310	643						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		262	595	1596805	17984203770	
1617	15:17:34.617	00:00:01.616	80	319.6089	607.9719	0.5870584	0.3027864	711.45	3.959432	0	325.8864	686.6188	0.3116786	0.3151002	751.9294	4.3093	0	4	323	647						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		275	599	1616795	17984223760	
1637	15:17:34.637	00:00:01.636	81	410.6896	656.4722	0.5868933	0.3033196	710.2931	4.053939	0	404.2902	735.2137	0.3115057	0.315719	751.9294	4.372993	0	4	407	696						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		359	648	1636670	17984243635	
1657	15:17:34.657	00:00:01.656	82	411.3162	647.2276	0.5869752	0.3036709	710.2988	3.951257	0	397.9521	712.0682	0.3118057	0.3158617	751.9294	4.203498	0	4	405	680						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		357	632	1656695	17984263660	
1677	15:17:34.677	00:00:01.676	83	410.1676	643.0114	0.5870971	0.3035084	710.7036	3.957159	0	369.2178	700.7737	0.3118808	0.3156923	751.9294	4.097472	0	4	390	672						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		342	624	1676588	17984283553	
1697	15:17:34.697	00:00:01.696	84	408.7781	637.7167	0.5868391	0.3031361	711.9034	3.988624	0	418.7626	732.4963	0.3116228	0.31532	739.5766	4.003814	0	4	414	685						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		366	637	1696552	17984303517	
1716	15:17:34.716	00:00:01.716	85	415.6978	629.0024	0.5865899	0.3027026	712.9944	4.012159	0	392.0437	707.1254	0.3112499	0.31486	739.5766	4.056624	0	4	404	668						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		356	620	1716459	17984323424	
1736	15:17:34.736	00:00:01.736	86	414.3846	648.3536	0.5862014	0.3020647	715.4018	3.989338	0	399.7613	729.2919	0.310776	0.3142679	739.5766	4.162177	0	4	407	689						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		359	641	1736415	17984343380	
1756	15:17:34.756	00:00:01.756	87	429.0915	645.6304	0.5858076	0.301565	713.4729	3.915867	0	417.0039	717.5451	0.3103452	0.3136109	739.5766	4.246156	0	4	423	682						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		375	634	1756289	17984363254	
1776	15:17:34.776	00:00:01.776	88	411.7121	629.4059	0.5854666	0.3011961	713.6084	3.893544	0	399.0355	713.7886	0.3099539	0.3132426	739.5766	4.141559	0	4	405	672						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		357	624	1776285	17984383250	
1796	15:17:34.796	00:00:01.796	89	416.1771	639.0064	0.5854647	0.300431	713.5965	3.870431	0	403.2475	709.7394	0.3099521	0.3124775	741.5121	4.173347	0	4	410	674						1968.173med.JPG	0	1183	928	48	48	291	611	538	0	Content		362	626	1796163	17984403128	
1816	15:17:34.816	00:00:01.816	90	408.7578	366.3634	0.5844544	0.2993569	714.7576	3.930423	0	414.333	398.849	0.3099514	0.3117043	741.5121	3.947783	0	5	412	383						1968.173med.JPG	0	1183	928	48	48	387	262	259	0	Content		364	335	1816159	17984423124	
1836	15:17:34.836	00:00:01.836	91	439.1134	311.4558	0.584354	0.2996019	715.0981	3.957504	0	430.0967	344.1777	0.3099741	0.3120312	741.5121	4.024301	0	5	435	328						1968.173med.JPG	0	1183	928	48	48	387	262	259	0	Content		387	280	1836038	17984443003	
1856	15:17:34.856	00:00:01.856	92	448.0797	343.0543	0.5846671	0.3006269	714.6963	3.973298	0	418.7296	251.8916	0.3100485	0.3129822	741.5121	4.112928	0	5	433	297						1968.173med.JPG	0	1183	928	48	48	387	262	259	0	Content		385	249	1856031	17984462996	
1876	15:17:34.876	00:00:01.875	93	438.4824	307.7673	0.585063	0.3015831	714.7114	3.983491	0	424.8658	244.9557	0.3103607	0.3138508	741.5121	4.066543	0	5	432	276						1968.173med.JPG	0	1183	928	48	48	387	262	259	0	Content		384	228	1875948	17984482913	
