System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 57
Recording date:	 05/04/2009
Recording time:	 15:07:10
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:06

Participant:	 P55
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
298	15:07:10.298	00:00:00.297	13	665.3514	538.365	0.6046762	0.3381992	770.9257	4.285399	0	668.8187	539.9793	0.3445386	0.3315668	768.8676	4.410709	0	0	667	539						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		527	390	297706	13465135847	
318	15:07:10.318	00:00:00.317	14	599.5826	619.0338	0.6049548	0.3395243	770.9257	4.317191	0	600.1228	569.9036	0.3451965	0.3327968	768.8676	4.320568	0	0	600	594						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		460	445	317709	13465155850	
338	15:07:10.338	00:00:00.337	15	594.7542	608.0969	0.6049662	0.3403737	772.4487	4.357401	0	593.8705	592.7376	0.3453153	0.3336266	767.9161	4.327583	0	0	594	600						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		454	451	337582	13465175723	
358	15:07:10.358	00:00:00.357	16	606.733	629.581	0.6049068	0.3409183	772.4487	4.264238	0	589.2201	614.8264	0.3451319	0.3341365	767.9161	4.409342	0	0	598	622						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		458	473	357572	13465195713	
378	15:07:10.378	00:00:00.377	17	598.6244	657.9609	0.6048195	0.3413347	772.4487	4.34585	0	587.1702	620.9297	0.3450768	0.3344898	767.9161	4.381314	0	0	593	639						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		453	490	377578	13465215719	
397	15:07:10.397	00:00:00.397	18	608.9901	640.3194	0.6047692	0.3415655	772.4487	4.323877	0	591.5606	615.0789	0.3450736	0.3347226	767.9161	4.338392	0	0	600	628						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		460	479	397445	13465235586	
417	15:07:10.417	00:00:00.417	19	590.017	660.2907	0.6047262	0.3415968	772.4487	4.427593	0	609.3109	618.278	0.3450679	0.3348301	767.9161	4.434968	0	0	600	639						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		460	490	417325	13465255466	
437	15:07:10.437	00:00:00.437	20	591.2642	656.3544	0.6047288	0.3415095	771.405	4.441627	0	611.2092	617.8405	0.3450344	0.3347558	770.1238	4.424788	0	0	601	637						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		461	488	437318	13465275459	
457	15:07:10.457	00:00:00.457	21	608.0759	647.217	0.60473	0.341465	771.405	4.364685	0	593.9949	626.4246	0.3450881	0.3346967	770.1238	4.387045	0	0	601	637						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		461	488	457229	13465295370	
477	15:07:10.477	00:00:00.477	22	599.2609	622.4836	0.604802	0.3413054	771.405	4.197235	0	590.5653	603.0474	0.3451557	0.3345669	770.1238	4.43153	0	0	595	613						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		455	464	477221	13465315362	
497	15:07:10.497	00:00:00.497	23	578.4829	652.821	0.6047783	0.3410614	771.405	4.373316	0	613.7417	628.3594	0.3451779	0.3343745	770.1238	4.34994	0	0	596	641						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		456	492	497233	13465335374	
517	15:07:10.517	00:00:00.517	24	608.3369	649.2242	0.6048721	0.3408022	771.405	4.255096	0	602.8492	586.0078	0.3452296	0.3340974	770.1238	4.298933	0	0	606	618						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		466	469	517105	13465355246	
537	15:07:10.537	00:00:00.536	25	598.3957	642.1219	0.6049274	0.3403036	773.7165	4.345801	0	607.4384	590.2437	0.3452966	0.3336261	768.5156	4.284649	0	0	603	616						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		463	467	536970	13465375111	
557	15:07:10.557	00:00:00.556	26	573.6415	656.2033	0.6049957	0.3396472	773.7165	4.261099	0	597.4885	615.155	0.3453069	0.333021	768.5156	4.18118	0	0	586	636						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		446	487	556952	13465395093	
577	15:07:10.577	00:00:00.576	27	595.7509	623.6519	0.6050081	0.3389121	773.7165	4.131999	0	585.9428	638.5373	0.3453042	0.3322593	768.5156	4.145988	0	0	591	631						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		451	482	576821	13465414962	
597	15:07:10.597	00:00:00.596	28	611.1432	643.4208	0.6050285	0.3381915	773.7165	4.190537	0	587.6777	610.0517	0.3453267	0.3315317	768.5156	4.192711	0	0	599	627						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		459	478	596811	13465434952	
617	15:07:10.617	00:00:00.616	29	608.6105	623.705	0.6050545	0.3377386	773.7165	4.050623	0	601.2556	616.2836	0.3453043	0.3310419	768.5156	4.115664	0	0	605	620						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		465	471	616814	13465454955	
637	15:07:10.637	00:00:00.636	30	606.1323	633.5002	0.6049861	0.3374075	770.9846	4.02902	0	596.3002	620.5354	0.3452793	0.3306518	768.649	4.121831	0	0	601	627						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		461	478	636690	13465474831	
657	15:07:10.657	00:00:00.656	31	600.3657	645.6431	0.6050603	0.3373466	770.9846	4.13953	0	616.9324	625.9069	0.3452607	0.3305125	768.649	4.163599	0	0	609	636						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		469	487	656599	13465494740	
677	15:07:10.677	00:00:00.676	32	600.3546	641.8206	0.6051829	0.3376078	770.9846	4.051332	0	598.0349	633.3506	0.3453248	0.3306021	768.649	4.121527	0	0	599	638						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		459	489	676565	13465514706	
696	15:07:10.696	00:00:00.696	33	583.5612	656.4241	0.6052693	0.3379421	770.9846	4.052055	0	597.5638	610.3383	0.34538	0.3309467	768.649	4.0907	0	0	591	633						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		451	484	696442	13465534583	
716	15:07:10.716	00:00:00.716	34	588.6873	650.6776	0.6053726	0.3382969	770.9846	4.004352	0	621.3925	619.3648	0.3454359	0.3312726	768.649	4.094015	0	0	605	635						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		465	486	716442	13465554583	
736	15:07:10.736	00:00:00.736	35	582.9717	650.483	0.6055328	0.3387394	772.6588	3.997422	0	612.0959	615.6022	0.3455505	0.3316801	769.6306	4.102457	0	0	598	633						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		458	484	736441	13465574582	
756	15:07:10.756	00:00:00.756	36	606.905	651.1016	0.6056256	0.3391395	772.6588	4.022151	0	612.5254	611.3168	0.3455833	0.332112	769.6306	4.057043	0	0	610	631						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		470	482	756310	13465594451	
776	15:07:10.776	00:00:00.776	37	613.6439	634.4058	0.6055347	0.3395644	772.6588	3.940709	0	597.2253	631.2895	0.3453931	0.3324749	769.6306	4.08406	0	0	605	633						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		465	484	776190	13465614331	
796	15:07:10.796	00:00:00.796	38	591.5355	633.6109	0.6053054	0.3398464	772.6588	4.041992	0	592.9628	633.8791	0.3451984	0.332974	769.6306	4.116593	0	0	592	634						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		452	485	796186	13465634327	
816	15:07:10.816	00:00:00.816	39	624.3312	647.0596	0.6051038	0.3399834	772.6588	4.077698	0	615.3428	606.9622	0.344904	0.3332728	769.6306	4.111781	0	0	620	627						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		480	478	816060	13465654201	
836	15:07:10.836	00:00:00.836	40	620.9346	640.5365	0.6046885	0.3400886	770.3639	4.055089	0	606.6039	623.8243	0.3444854	0.3335907	764.126	4.078184	0	0	614	632						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		474	483	836060	13465674201	
856	15:07:10.856	00:00:00.856	41	676.434	672.0314	0.6036789	0.3399692	770.3639	4.069224	0	677.0646	642.205	0.343565	0.3337095	764.126	4.041863	0	0	677	657						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		537	508	856064	13465694205	
876	15:07:10.876	00:00:00.875	42	668.1365	652.4882	0.6032848	0.3397937	770.3639	3.986272	0	654.1742	646.0137	0.3431501	0.3337328	764.126	4.061261	0	0	661	649						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		521	500	875927	13465714068	
896	15:07:10.896	00:00:00.895	43	692.6123	633.1851	0.6030526	0.3395307	770.3639	3.907238	0	678.6934	638.9778	0.3428432	0.3336177	764.126	3.995113	0	0	686	636						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		546	487	895854	13465733995	
916	15:07:10.916	00:00:00.915	44	670.9412	658.8862	0.6027603	0.3391686	770.3639	3.977226	0	669.9847	651.92	0.3424428	0.3334396	764.126	4.112652	0	0	670	655						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		530	506	915823	13465753964	
936	15:07:10.936	00:00:00.935	45	680.2723	653.8956	0.6024404	0.3388454	771.4666	3.953404	0	665.0591	648.8425	0.3421262	0.3333112	767.3625	4.128777	0	0	673	651						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		533	502	935683	13465773824	
956	15:07:10.956	00:00:00.955	46	683.2418	633.1849	0.6022224	0.3386014	771.4666	3.956591	0	682.652	632.3029	0.3418375	0.3331512	767.3625	4.010963	0	0	683	633						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		543	484	955684	13465793825	
976	15:07:10.976	00:00:00.975	47	670.2552	652.6986	0.6019148	0.338415	771.4666	3.973645	0	667.3132	619.9073	0.3415622	0.3330034	767.3625	4.091284	0	0	669	636						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		529	487	975681	13465813822	
996	15:07:10.996	00:00:00.995	48	674.1681	672.3482	0.6016511	0.3383841	771.4666	3.943022	0	696.9082	627.8352	0.3412674	0.3329979	767.3625	4.02185	0	0	686	650						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		546	501	995560	13465833701	
1015	15:07:11.015	00:00:01.015	49	674.3952	656.4477	0.6014898	0.3385151	771.4666	3.959265	0	671.9906	620.663	0.3410614	0.3330492	767.3625	4.063194	0	0	673	639						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		533	490	1015430	13465853571	
1035	15:07:11.035	00:00:01.035	50	673.8244	666.0156	0.6014565	0.3387215	770.1662	3.953817	0	683.3485	624.55	0.341045	0.3332307	766.5221	4.02636	0	0	679	645						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		539	496	1035429	13465873570	
1055	15:07:11.055	00:00:01.055	51	680.6493	626.0413	0.6015118	0.3390257	770.1662	3.999639	0	660.2151	645.9484	0.3410423	0.3335535	766.5221	4.095438	0	0	670	636						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		530	487	1055303	13465893444	
1075	15:07:11.075	00:00:01.075	52	684.3826	641.9294	0.6015493	0.3394586	770.1662	3.920619	0	668.5947	631.1093	0.3410909	0.3339587	766.5221	4.043384	0	0	676	637						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		536	488	1075299	13465913440	
1095	15:07:11.095	00:00:01.095	53	675.0375	631.163	0.6015984	0.3398038	770.1662	4.037461	0	691.6077	614.6367	0.3411255	0.3342218	766.5221	4.145	0	0	683	623						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		543	474	1095336	13465933477	
1115	15:07:11.115	00:00:01.115	54	675.9128	647.3322	0.601539	0.3399471	770.1662	3.966849	0	679.1749	641.8431	0.3410493	0.3344786	766.5221	4.10644	0	0	678	645						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		538	496	1115202	13465953343	
1135	15:07:11.135	00:00:01.135	55	674.4646	646.3925	0.6013172	0.3400097	769.975	3.952856	0	690.4259	629.7369	0.3408552	0.334648	767.0209	4.109353	0	0	682	638						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		542	489	1135060	13465973201	
1155	15:07:11.155	00:00:01.155	56	687.2296	626.5723	0.6010209	0.3399068	769.975	3.958153	0	707.3214	614.7119	0.3406235	0.3347751	767.0209	4.084624	0	0	697	621						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		557	472	1155050	13465993191	
1175	15:07:11.175	00:00:01.174	57	687.351	632.5693	0.6008037	0.3397907	769.975	4.006102	0	687.499	612.7155	0.3402781	0.3348202	767.0209	4.155453	0	0	687	623						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		547	474	1174926	13466013067	
1195	15:07:11.195	00:00:01.194	58	651.1383	650.1141	0.6004132	0.3397086	769.975	4.0891	0	690.6943	640.6337	0.3400217	0.3348632	767.0209	4.122465	0	0	671	645						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		531	496	1194925	13466033066	
1215	15:07:11.215	00:00:01.214	59	684.3633	637.0199	0.6002246	0.3397133	769.975	3.988854	0	696.0367	644.426	0.339763	0.3349738	767.0209	4.131779	0	0	690	641						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		550	492	1214928	13466053069	
1235	15:07:11.235	00:00:01.234	60	674.9847	641.3501	0.6001484	0.3396616	772.2812	4.022543	0	685.9197	647.8698	0.3397065	0.3350317	766.2727	4.137135	0	0	680	645						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		540	496	1234797	13466072938	
1255	15:07:11.255	00:00:01.254	61	688.4148	620.7306	0.6000738	0.3397703	772.2812	4.075762	0	685.823	634.1713	0.3396598	0.3351504	766.2727	4.230688	0	0	687	627						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		547	478	1254679	13466092820	
1275	15:07:11.275	00:00:01.274	62	691.0366	622.5995	0.6000409	0.339866	772.2812	4.014674	0	703.3875	638.2482	0.3396569	0.3352689	766.2727	4.213927	0	0	697	630						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		557	481	1274672	13466112813	
1295	15:07:11.295	00:00:01.294	63	697.3898	650.7086	0.6000884	0.3399395	772.2812	4.13576	0	695.8145	651.4162	0.3397138	0.3354037	766.2727	4.182398	0	0	697	651						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		557	502	1294593	13466132734	
1315	15:07:11.315	00:00:01.314	64	695.1007	652.6849	0.6001067	0.3399646	772.2812	4.079026	0	695.3713	636.8611	0.3397399	0.3354652	766.2727	4.191645	0	0	695	645						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		555	496	1314545	13466152686	
1335	15:07:11.335	00:00:01.334	65	698.768	654.2571	0.6000252	0.3399452	773.1827	4.083692	0	694.6205	641.4757	0.3397166	0.3354352	767.1725	4.205726	0	0	697	648						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		557	499	1334553	13466172694	
1354	15:07:11.354	00:00:01.354	66	702.3357	650.8769	0.5999705	0.3398813	773.1827	4.034947	0	708.796	641.3701	0.33961	0.3352762	767.1725	4.244299	0	0	706	646						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		566	497	1354418	13466192559	
1374	15:07:11.374	00:00:01.374	67	698.0016	652.1929	0.5999041	0.3397802	773.1827	4.006008	0	705.9777	643.5539	0.3395479	0.3351734	767.1725	4.305788	0	0	702	648						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		562	499	1374298	13466212439	
1394	15:07:11.394	00:00:01.394	68	687.2172	643.4088	0.5998136	0.3397088	773.1827	4.131792	0	721.5685	632.9315	0.3395181	0.3350462	767.1725	4.271585	0	0	704	638						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		564	489	1394292	13466232433	
1414	15:07:11.414	00:00:01.414	69	696.0389	619.6872	0.5997496	0.3396686	773.1827	4.064601	0	720.5762	618.715	0.3394772	0.3349163	767.1725	4.255301	0	0	708	619						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		568	470	1414171	13466252312	
1434	15:07:11.434	00:00:01.434	70	691.8074	616.6525	0.599728	0.3396166	772.4606	4.08031	0	719.1562	613.6862	0.3394335	0.3348317	768.0632	4.283279	0	0	705	615						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		565	466	1434210	13466272351	
1454	15:07:11.454	00:00:01.454	71	699.8141	651.9995	0.5996673	0.3397405	772.4606	4.146022	0	702.9398	645.1722	0.339392	0.3349267	768.0632	4.305955	0	0	701	649						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		561	500	1454190	13466292331	
1474	15:07:11.474	00:00:01.474	72	692.1052	632.1851	0.5995522	0.339859	772.4606	4.15496	0	707.0563	644.9182	0.3392812	0.3350922	768.0632	4.290967	0	0	700	639						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		560	490	1474075	13466312216	
1494	15:07:11.494	00:00:01.493	73	711.1988	639.4536	0.5994257	0.3399884	772.4606	4.075546	0	716.7174	647.0235	0.3390958	0.3352427	768.0632	4.258317	0	0	714	643						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		574	494	1493948	13466332089	
1514	15:07:11.514	00:00:01.513	74	701.2791	677.6534	0.5992903	0.3401457	772.4606	4.193969	0	715.5298	623.7059	0.3389213	0.3355271	768.0632	4.283128	0	0	708	651						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		568	502	1513947	13466352088	
1534	15:07:11.534	00:00:01.533	75	702.2264	673.3702	0.5991705	0.3403223	771.183	4.1758	0	714.3973	622.4548	0.3388445	0.335669	767.3865	4.265946	0	0	708	648						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		568	499	1533808	13466371949	
1554	15:07:11.554	00:00:01.553	76	683.6829	641.1714	0.5990809	0.3402302	771.183	4.08567	0	708.7405	645.7774	0.3387517	0.3357837	767.3865	4.264472	0	0	696	643						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		556	494	1553788	13466391929	
1574	15:07:11.574	00:00:01.573	77	683.7405	657.1587	0.5989318	0.3400899	771.183	4.218888	0	705.6671	644.7498	0.33862	0.3356645	767.3865	4.274387	0	0	695	651						1917.170med_resized.jpg	0	1000	725	140	149	514	456	1794	0	Content		555	502	1573791	13466411932	
1594	15:07:11.594	00:00:01.593	78	888.8756	553.2566	0.5972871	0.3394815	771.183	4.190252	0	978.5992	577.4547	0.3372025	0.3349187	767.3865	4.29328	0	1	934	565						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		794	416	1593662	13466431803	
1614	15:07:11.614	00:00:01.613	79	962.1333	530.6251	0.596096	0.3387605	771.183	4.144756	0	1028.277	544.7595	0.3364009	0.334194	767.3865	4.273071	0	1	995	538						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		855	389	1613537	13466451678	
1634	15:07:11.634	00:00:01.633	80	1035.965	506.7323	0.5960557	0.338456	770.4833	4.205388	0	1077.397	517.3142	0.336231	0.3339024	764.6255	4.263844	0	1	1057	512						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		917	363	1633545	13466471686	
1653	15:07:11.653	00:00:01.653	81	960.6367	531.8901	0.5958138	0.3380773	770.4833	4.02222	0	1030.179	531.7696	0.3358552	0.3336624	764.6255	4.22569	0	1	995	532						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		855	383	1653412	13466491553	
1673	15:07:11.673	00:00:01.673	82	971.3714	548.6978	0.5954877	0.337764	770.4833	4.151626	0	1014.432	554.0095	0.3354357	0.3335059	764.6255	4.172696	0	1	993	551						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		853	402	1673409	13466511550	
1693	15:07:11.693	00:00:01.693	83	992.2811	490.7036	0.5951408	0.3375288	770.4833	3.999951	0	1041.838	554.3972	0.3350076	0.3334274	764.6255	4.168789	0	1	1017	523						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		877	374	1693312	13466531453	
1713	15:07:11.713	00:00:01.713	84	955.4751	564.2114	0.5947588	0.337427	770.4833	4.125465	0	1014.752	548.0648	0.3345393	0.3335099	764.6255	4.291018	0	1	985	556						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		845	407	1713308	13466551449	
1733	15:07:11.733	00:00:01.733	85	965.814	547.8733	0.5945132	0.3375299	771.6199	4.072065	0	1021.631	548.0938	0.3342503	0.3336901	762.9745	4.259957	0	1	994	548						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		854	399	1733164	13466571305	
1753	15:07:11.753	00:00:01.753	86	991.3443	493.0056	0.594402	0.3378657	771.6199	4.080797	0	1015.306	565.2607	0.3340645	0.3340884	762.9745	4.227117	0	1	1003	529						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		863	380	1753160	13466591301	
1773	15:07:11.773	00:00:01.773	87	982.9074	533.8578	0.5942945	0.3383779	771.6199	4.125012	0	999.2992	568.2851	0.3338943	0.3346858	762.9745	4.241606	0	1	991	551						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		851	402	1773033	13466611174	
1793	15:07:11.793	00:00:01.793	88	998.2199	509.9644	0.5942814	0.3390024	771.6199	3.968898	0	1024.417	540.4423	0.3338456	0.3354173	762.9745	4.203271	0	1	1011	525						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		871	376	1793030	13466631171	
1813	15:07:11.813	00:00:01.812	89	967.9664	527.5267	0.594279	0.3395753	771.6199	4.12293	0	1031.549	556.1008	0.3338298	0.3361076	762.9745	4.307594	0	1	1000	542						1917.170med_resized.jpg	0	1000	725	140	149	795	397	1555	0	Content		860	393	1812915	13466651056	
