System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 48
Recording date:	 05/04/2009
Recording time:	 13:44:50
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:02

Participant:	 P46
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
330	13:44:50.330	00:00:00.329	15	616.1741	491.4994	0.6381132	0.4630634	585.6376	4.098311	0	622.3638	496.1702	0.3477136	0.4603853	582.0514	4.07739	0	0	619	494						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		426	329	329937	8524770191	
350	13:44:50.350	00:00:00.349	16	612.8766	483.2963	0.6381776	0.4632042	585.6376	4.109362	0	594.7905	526.2211	0.3478172	0.460506	582.0514	4.105319	0	0	604	505						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		411	340	349942	8524790196	
370	13:44:50.370	00:00:00.369	17	606.4863	504.2187	0.6377716	0.4625782	585.6376	4.139787	0	630.0608	509.8338	0.3474742	0.4600954	582.0514	4.123443	0	0	618	507						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		425	342	369839	8524810093	
390	13:44:50.390	00:00:00.389	18	615.1172	506.9128	0.6369881	0.4616382	585.6376	4.139815	0	608.188	506.7758	0.3466545	0.4592742	582.0514	4.073097	0	0	612	507						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		419	342	389838	8524830092	
410	13:44:50.410	00:00:00.409	19	612.2697	513.1656	0.636141	0.4606252	584.3128	4.130724	0	602.5483	504.2422	0.3457382	0.4582891	581.971	4.090685	0	0	607	509						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		414	344	409704	8524849958	
430	13:44:50.430	00:00:00.429	20	610.0884	512.0304	0.6353971	0.4595105	584.3128	4.063737	0	621.9612	507.7671	0.3450105	0.4572942	581.971	4.150764	0	0	616	510						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		423	345	429689	8524869943	
450	13:44:50.450	00:00:00.449	21	608.3674	489.8705	0.6349563	0.4584367	584.3128	4.1639	0	613.9578	510.6758	0.3444713	0.4563348	581.971	4.125748	0	0	611	500						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		418	335	449558	8524889812	
470	13:44:50.470	00:00:00.469	22	601.4623	510.4456	0.634884	0.4570673	584.3128	4.078263	0	619.625	486.1218	0.3443485	0.4552552	581.971	4.19316	0	0	611	498						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		418	333	469547	8524909801	
489	13:44:50.489	00:00:00.489	23	614.1076	506.152	0.6352816	0.4560047	584.3128	4.115562	0	619.5069	503.3543	0.3447057	0.4541912	581.971	4.056827	0	0	617	505						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		424	340	489433	8524929687	
509	13:44:50.509	00:00:00.509	24	611.9486	500.5826	0.6361006	0.455378	583.8705	4.145495	0	622.0635	498.5258	0.3454298	0.4533616	581.9368	4.053112	0	0	617	500						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		424	335	509443	8524949697	
529	13:44:50.529	00:00:00.529	25	608.9457	520.5768	0.6371993	0.4551381	583.8705	4.111821	0	619.5574	473.7563	0.346532	0.4530885	581.9368	4.26063	0	0	614	497						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		421	332	529326	8524969580	
549	13:44:50.549	00:00:00.549	26	581.7588	519.0785	0.6385556	0.4557679	583.8705	4.103296	0	592.4492	518.1303	0.3479474	0.4533907	581.9368	4.207785	0	0	587	519						1964.287med.JPG	0	894	694	193	165	418	339	698	0	Content		394	354	549311	8524989565	
569	13:44:50.569	00:00:00.569	27	460.9986	535.252	0.6409911	0.4570495	583.8705	4.069807	0	456.7358	532.2197	0.3508562	0.4545211	581.9368	4.089616	0	1	459	534						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		266	369	569316	8525009570	
589	13:44:50.589	00:00:00.589	28	468.0412	541.9023	0.6418362	0.4589861	583.8705	4.106941	0	471.4529	519.384	0.351557	0.4562246	581.9368	4.175632	0	1	470	531						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		277	366	589175	8525029429	
609	13:44:50.609	00:00:00.609	29	476.6223	554.3248	0.6421704	0.460796	581.0234	4.074461	0	485.5588	527.7645	0.3517905	0.4578794	581.9421	4.12556	0	1	481	541						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		288	376	609050	8525049304	
629	13:44:50.629	00:00:00.629	30	478.282	545.2896	0.6422129	0.4623699	581.0234	4.05879	0	477.7979	536.9941	0.3518771	0.4593268	581.9421	4.097974	0	1	478	541						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		285	376	629044	8525069298	
649	13:44:50.649	00:00:00.648	31	481.2015	541.7502	0.6419453	0.4632489	581.0234	4.016306	0	471.3419	552.3771	0.3515382	0.4601964	581.9421	4.131933	0	1	476	547						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		283	382	648921	8525089175	
669	13:44:50.669	00:00:00.668	32	486.0136	559.6591	0.641453	0.4633697	581.0234	3.953661	0	482.1964	542.4516	0.3509867	0.4603039	581.9421	4.146482	0	1	484	551						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		291	386	668961	8525109215	
689	13:44:50.689	00:00:00.688	33	481.0219	539.9334	0.6407676	0.4627976	581.0234	3.998466	0	472.3143	513.3502	0.3502692	0.4598842	581.9421	4.017525	0	1	477	527						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		284	362	688919	8525129173	
709	13:44:50.709	00:00:00.708	34	480.7554	540.6912	0.6402714	0.4619271	583.3889	3.98738	0	474.0161	516.7649	0.3496127	0.4588117	581.939	4.031416	0	1	477	529						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		284	364	708841	8525149095	
729	13:44:50.729	00:00:00.728	35	476.5701	540.2783	0.6398953	0.460704	583.3889	4.07474	0	472.6793	533.1026	0.3493065	0.4576906	581.939	4.24153	0	1	475	537						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		282	372	728684	8525168938	
749	13:44:50.749	00:00:00.748	36	467.3426	564.5441	0.6399615	0.4598306	583.3889	4.061746	0	457.8461	546.6118	0.3494251	0.4567577	581.939	4.146117	0	1	463	556						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		270	391	748667	8525188921	
769	13:44:50.769	00:00:00.768	37	397.6951	595.4621	0.6407968	0.4597347	583.3889	4.071149	0	392.3148	571.3741	0.3506732	0.4565163	581.939	4.244536	0	1	395	583						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		202	418	768550	8525208804	
789	13:44:50.789	00:00:00.788	38	392.5354	578.2067	0.6412899	0.4597003	583.3889	4.047155	0	411.2389	551.2584	0.3509105	0.4563782	581.939	4.119411	0	1	402	565						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		209	400	788538	8525228792	
808	13:44:50.808	00:00:00.808	39	392.0282	599.5056	0.6417956	0.4600989	580.2943	4.024531	0	420.6308	573.6355	0.3513167	0.4567131	576.3484	4.104562	0	1	406	587						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		213	422	808423	8525248677	
828	13:44:50.828	00:00:00.828	40	399.2245	599.4365	0.6422458	0.4607493	580.2943	4.034622	0	402.8629	577.9389	0.3517531	0.4573177	576.3484	4.108978	0	1	401	589						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		208	424	828413	8525268667	
848	13:44:50.848	00:00:00.848	41	394.6931	589.9557	0.6426795	0.4614344	580.2943	3.967858	0	407.3254	589.1897	0.3521166	0.4578903	576.3484	4.175635	0	1	401	590						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		208	425	848293	8525288547	
868	13:44:50.868	00:00:00.868	42	404.668	604.7048	0.6431158	0.4617499	580.2943	4.002924	0	410.5648	578.3814	0.3525283	0.4582389	576.3484	4.129588	0	1	408	592						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		215	427	868287	8525308541	
888	13:44:50.888	00:00:00.888	43	399.5063	601.3611	0.6434253	0.4619873	580.2943	4.068006	0	400.7644	567.1978	0.352807	0.4584993	576.3484	4.157734	0	1	400	584						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		207	419	888165	8525328419	
908	13:44:50.908	00:00:00.908	44	400.8448	602.533	0.6434591	0.4620919	579.2963	4.039398	0	402.9266	565.5178	0.3527388	0.4585768	578.1572	4.149054	0	1	402	584						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		209	419	908195	8525348449	
928	13:44:50.928	00:00:00.928	45	397.2243	593.2427	0.6433526	0.4624356	579.2963	4.027796	0	400.045	592.4067	0.3526531	0.4588937	578.1572	4.139206	0	1	399	593						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		206	428	928058	8525368312	
948	13:44:50.948	00:00:00.948	46	396.9843	619.9685	0.6434259	0.4627416	579.2963	4.104246	0	390.2408	572.0386	0.3526191	0.4592564	578.1572	4.164215	0	1	394	596						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		201	431	948042	8525388296	
968	13:44:50.968	00:00:00.967	47	395.3906	603.3311	0.643357	0.4632749	579.2963	4.087787	0	398.8712	581.2299	0.3525753	0.4596584	578.1572	4.162646	0	1	397	592						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		204	427	967921	8525408175	
988	13:44:50.988	00:00:00.987	48	386.0515	586.2895	0.6432986	0.4635173	579.2963	4.139514	0	401.5361	557.7612	0.3524536	0.4599617	578.1572	4.138088	0	1	394	572						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		201	407	987915	8525428169	
1008	13:44:51.008	00:00:01.007	49	381.8609	589.533	0.643328	0.4636028	582.0534	4.164993	0	396.3541	552.6192	0.3524621	0.4599582	579.4764	4.159325	0	1	389	571						1964.287med.JPG	0	894	694	193	165	238	399	458	0	Content		196	406	1007802	8525448056	
1028	13:44:51.028	00:00:01.027	50	297.4563	683.8422	0.6439806	0.4644928	582.0534	4.331038	0	286.7653	714.8077	0.3541771	0.4607261	579.4764	4.348734	0	2	292	699						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		99	534	1027787	8525468041	
1048	13:44:51.048	00:00:01.047	51	314.9922	725.5476	0.6442149	0.4644818	582.0534	4.389112	0	309.0088	732.332	0.3541665	0.4605371	579.4764	4.325077	0	2	312	729						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		119	564	1047669	8525487923	
1068	13:44:51.068	00:00:01.067	52	294.638	726.0635	0.6444377	0.4635039	582.0534	4.41575	0	308.4804	736.5251	0.354067	0.4596192	579.4764	4.301375	0	2	302	731						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		109	566	1067658	8525507912	
1088	13:44:51.088	00:00:01.087	53	295.3042	721.4672	0.6448628	0.4625927	582.0534	4.548573	0	313.0042	743.7366	0.3543258	0.4586536	579.4764	4.359835	0	2	304	733						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		111	568	1087668	8525527922	
1108	13:44:51.108	00:00:01.107	54	300.6167	721.4324	0.6453902	0.4620884	581.4952	4.598099	0	312.3405	744.7204	0.3546489	0.4581108	582.3228	4.363773	0	2	306	733						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		113	568	1107540	8525547794	
1127	13:44:51.127	00:00:01.127	55	305.7457	730.7269	0.6459278	0.4620244	581.4952	4.383984	0	295.4355	735.6581	0.3551241	0.4579925	582.3228	4.311541	0	2	301	733						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		108	568	1127416	8525567670	
1147	13:44:51.147	00:00:01.147	56	305.8988	733.7216	0.6465484	0.462585	581.4952	4.390446	0	299.2537	737.5792	0.3556682	0.4586667	582.3228	4.381643	0	2	303	736						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		110	571	1147452	8525587706	
1167	13:44:51.167	00:00:01.167	57	283.0687	684.8199	0.6470904	0.4640395	581.4952	4.638283	0	315.6628	724.7128	0.3561528	0.4600899	582.3228	4.367131	0	2	299	705						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		106	540	1167305	8525607559	
1187	13:44:51.187	00:00:01.187	58	299.2699	694.2389	0.6473004	0.4655278	581.4952	4.593718	0	301.8137	721.9022	0.3562678	0.4615532	582.3228	4.402109	0	2	301	708						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		108	543	1187321	8525627575	
1207	13:44:51.207	00:00:01.207	59	295.9314	705.9521	0.647378	0.4667479	580.5595	4.542027	0	309.5059	729.9811	0.3563453	0.4627733	576.2953	4.359709	0	2	303	718						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		110	553	1207180	8525647434	
1227	13:44:51.227	00:00:01.227	60	295.4873	716.8051	0.647409	0.4671559	580.5595	4.608148	0	304.4149	743.7969	0.356274	0.4630254	576.8745	4.36393	0	2	300	730						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		107	565	1227158	8525667412	
1247	13:44:51.247	00:00:01.247	61	291.6251	695.3103	0.6472377	0.4665754	580.5595	4.646544	0	294.6516	741.5935	0.3561411	0.4625373	576.4302	4.373259	0	2	293	718						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		100	553	1247042	8525687296	
1267	13:44:51.267	00:00:01.267	62	258.5511	741.1161	0.6467292	0.4658719	580.5595	4.529231	0	268.5854	763.1888	0.3560916	0.4617992	576.2728	4.395309	0	2	264	752						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		71	587	1267027	8525707281	
1287	13:44:51.287	00:00:01.286	63	254.836	717.2932	0.646001	0.4645923	580.5595	4.561585	0	271.3519	759.8823	0.3551341	0.4606029	576.2796	4.408078	0	2	263	739						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		70	574	1286943	8525727197	
1307	13:44:51.307	00:00:01.306	64	249.2848	716.1257	0.645476	0.4635555	581.7447	4.556613	0	278.264	755.2676	0.3546091	0.4595661	577.707	4.431456	0	2	264	736						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		71	571	1306935	8525747189	
1327	13:44:51.327	00:00:01.326	65	262.2443	725.7991	0.6450429	0.4630243	581.7447	4.695278	0	279.3451	753.3463	0.3540378	0.4591681	580.0315	4.417519	0	2	271	740						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		78	575	1326804	8525767058	
1347	13:44:51.347	00:00:01.346	66	264.8179	715.7092	0.6449009	0.4632663	581.7447	4.624408	0	258.4315	750.8365	0.3538587	0.4592669	580.4647	4.488774	0	2	262	733						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		69	568	1346786	8525787040	
1367	13:44:51.367	00:00:01.366	67	267.1766	721.5671	0.6453316	0.4640022	581.7447	4.629619	0	250.1731	761.8326	0.3541513	0.4600388	579.4012	4.482789	0	2	259	742						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		66	577	1366654	8525806908	
1387	13:44:51.387	00:00:01.386	68	270.1107	747.5649	0.6461688	0.4651529	581.7447	4.499262	0	256.073	753.727	0.3548851	0.4610813	579.5613	4.517509	0	2	263	751						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		70	586	1386650	8525826904	
1407	13:44:51.407	00:00:01.406	69	275.9115	749.1788	0.6467956	0.4662643	579.4985	4.44252	0	252.3355	755.6326	0.3555119	0.4621927	579.5579	4.530003	0	2	264	752						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		71	587	1406525	8525846779	
1427	13:44:51.427	00:00:01.426	70	260.5624	742.0264	0.6471545	0.4671483	579.4985	4.594027	0	245.2649	743.8236	0.3558622	0.4629332	580.8093	4.554655	0	2	253	743						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		60	578	1426523	8525866777	
1446	13:44:51.446	00:00:01.446	71	266.3293	745.6409	0.6476131	0.4673071	579.4985	4.509581	0	269.655	747.8798	0.3562128	0.4630245	580.8263	4.535377	0	2	268	747						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		75	582	1446399	8525886653	
1466	13:44:51.466	00:00:01.466	72	258.3427	733.1723	0.6478261	0.4669094	579.4985	4.600353	0	260.3233	751.2021	0.3564729	0.4625615	579.3518	4.551524	0	2	259	742						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		66	577	1466394	8525906648	
1486	13:44:51.486	00:00:01.486	73	259.5089	743.2592	0.6477271	0.466194	579.4985	4.568044	0	263.6197	781.2207	0.3562544	0.461842	579.1786	4.62116	0	2	262	762						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		69	597	1486400	8525926654	
1506	13:44:51.506	00:00:01.506	74	256.2009	737.8314	0.6468098	0.4647083	582.3537	4.568156	0	259.2824	785.6478	0.3553371	0.4603564	579.0165	4.623639	0	2	258	762						1964.287med.JPG	0	894	694	193	165	88	569	498	0	Content		65	597	1506271	8525946525	
1526	13:44:51.526	00:00:01.526	75	485.8795	580.5026	0.643497	0.4622469	582.3537	4.847114	0	485.7973	581.101	0.3527699	0.4580479	580.0693	4.517951	0	3	486	581						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		293	416	1526180	8525966434	
1546	13:44:51.546	00:00:01.546	76	519.6351	546.2045	0.6421281	0.4620607	582.3537	4.366776	0	504.5864	563.3256	0.351652	0.4581655	581.1315	4.518273	0	3	512	555						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		319	390	1546191	8525986445	
1566	13:44:51.566	00:00:01.566	77	513.1475	552.8113	0.6418888	0.463168	582.3537	4.41126	0	521.0721	570.834	0.3509225	0.4591308	579.9961	4.58807	0	3	517	562						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		324	397	1566025	8526006279	
1586	13:44:51.586	00:00:01.586	78	521.6724	556.3177	0.6417893	0.4637165	582.3537	4.422652	0	514.7434	579.3187	0.3505553	0.4599682	578.5135	4.531827	0	3	518	568						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		325	403	1586024	8526026278	
1606	13:44:51.606	00:00:01.605	79	525.2573	567.8102	0.6418717	0.4643125	578.4873	4.405381	0	523.1798	570.1454	0.35042	0.4604497	579.821	4.559679	0	3	524	569						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		331	404	1605896	8526046150	
1626	13:44:51.626	00:00:01.625	80	520.0165	554.2833	0.6420016	0.4642135	578.4873	4.410909	0	509.1977	576.4055	0.350469	0.4602709	579.821	4.524428	0	3	515	565						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		322	400	1625898	8526066152	
1646	13:44:51.646	00:00:01.645	81	528.2159	576.4491	0.6423143	0.4634911	578.4873	4.373513	0	510.6589	542.4489	0.3506568	0.4596455	579.821	4.534374	0	3	519	559						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		326	394	1645771	8526086025	
1666	13:44:51.666	00:00:01.665	82	528.4139	594.4716	0.6428489	0.4626153	578.4873	4.369969	0	516.0057	561.3697	0.3510416	0.4589003	579.821	4.546697	0	3	522	578						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		329	413	1665767	8526106021	
1686	13:44:51.686	00:00:01.685	83	528.5395	569.5495	0.6434005	0.4620341	578.4873	4.454988	0	504.8233	564.2731	0.3515066	0.4582172	579.821	4.59909	0	3	517	567						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		324	402	1685640	8526125894	
1706	13:44:51.706	00:00:01.705	84	529.0903	566.8204	0.6438612	0.4617426	581.56	4.462031	0	504.19	553.7408	0.3518457	0.4579225	578.5885	4.603818	0	3	517	560						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		324	395	1705680	8526145934	
1726	13:44:51.726	00:00:01.725	85	523.384	560.0369	0.6443763	0.4622338	581.56	4.398939	0	509.3112	558.7291	0.3523877	0.4582504	578.5885	4.601393	0	3	516	559						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		323	394	1725542	8526165796	
1746	13:44:51.746	00:00:01.745	86	520.8405	570.0527	0.6450088	0.4627765	581.56	4.474603	0	516.4885	573.2015	0.3529753	0.4589237	578.5885	4.560473	0	3	519	572						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		326	407	1745513	8526185767	
1765	13:44:51.765	00:00:01.765	87	519.5057	569.7104	0.6454849	0.4638401	581.56	4.439542	0	500.4862	560.3604	0.3534499	0.4598497	578.5885	4.598567	0	3	510	565						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		317	400	1765392	8526205646	
1785	13:44:51.785	00:00:01.785	88	526.2378	575.4908	0.6456982	0.4649513	581.56	4.768224	0	518.3494	582.4196	0.3536285	0.4608311	578.5885	4.697711	0	3	522	579						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		329	414	1785388	8526225642	
1805	13:44:51.805	00:00:01.805	89	524.9706	578.7098	0.6458663	0.465667	580.5879	4.820207	0	514.183	582.3079	0.353634	0.4614715	578.0886	4.690852	0	3	520	581						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		327	416	1805265	8526245519	
1825	13:44:51.825	00:00:01.825	90	506.557	544.3641	0.6457186	0.466079	580.5879	4.559013	0	523.4969	527.6536	0.3535853	0.4617215	578.0886	4.577504	0	3	515	536						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		322	371	1825256	8526265510	
1845	13:44:51.845	00:00:01.845	91	520.1896	561.4185	0.6454232	0.4655505	580.5879	4.770899	0	499.3643	541.9279	0.3531683	0.4612489	578.0886	4.56163	0	3	510	552						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		317	387	1845141	8526285395	
1865	13:44:51.865	00:00:01.865	92	534.5	564.2335	0.6448543	0.4643775	580.5879	4.867735	0	526.2377	588.191	0.3525886	0.4601583	578.0886	4.77873	0	3	530	576						1964.287med.JPG	0	894	694	193	165	323	400	359	0	Content		337	411	1865135	8526305389	
