System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 71
Recording date:	 05/04/2009
Recording time:	 17:13:21
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:13

Participant:	 P69
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
296	17:13:21.296	00:00:00.295	13	605.911	500.7813	0.6488965	0.4118414	649.4601	3.121939	0	608.5525	481.5303	0.3719065	0.4173779	656.1355	3.229356	0	0	607	491						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		256	361	295742	21035925837	
316	17:13:21.316	00:00:00.315	14	602.157	506.1639	0.6489593	0.4117622	649.4601	3.145212	0	597.9073	487.6424	0.3719772	0.4171186	656.1355	3.271931	0	0	600	497						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		249	367	315612	21035945707	
336	17:13:21.336	00:00:00.335	15	599.9602	487.271	0.6490651	0.4118576	649.4601	3.181106	0	611.9396	510.276	0.3721837	0.4171671	656.1355	3.292065	0	0	606	499						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		255	369	335616	21035965711	
355	17:13:21.355	00:00:00.355	16	600.6481	510.9998	0.6491081	0.4120094	649.4601	3.225847	0	626.3843	510.1758	0.3723077	0.4175456	656.1355	3.294206	0	0	614	511						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		263	381	355493	21035985588	
375	17:13:21.375	00:00:00.375	17	627.3527	526.8686	0.6490868	0.4120826	649.4601	3.220546	0	641.2299	529.4449	0.3723723	0.4177705	656.1355	3.319847	0	0	634	528						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		283	398	375486	21036005581	
395	17:13:21.395	00:00:00.395	18	628.6599	520.618	0.6491286	0.4121313	652.1335	3.228166	0	655.8807	537.9929	0.372293	0.4177962	654.7573	3.322991	0	0	642	529						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		291	399	395362	21036025457	
415	17:13:21.415	00:00:00.415	19	627.2292	500.8408	0.6490218	0.4120246	652.1335	3.213146	0	629.1727	494.1036	0.3720872	0.4177011	654.7573	3.321418	0	0	628	497						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	367	415376	21036045471	
435	17:13:21.435	00:00:00.435	20	628.5276	521.9243	0.6487814	0.4117983	652.1335	3.245653	0	630.7018	514.6707	0.3718699	0.4176227	654.7573	3.333086	0	0	630	518						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		279	388	435274	21036065369	
455	17:13:21.455	00:00:00.455	21	613.8568	538.8728	0.6484016	0.4113151	652.1335	3.261044	0	641.9865	527.0657	0.3715838	0.4174215	654.7573	3.354248	0	0	628	533						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	403	455256	21036085351	
475	17:13:21.475	00:00:00.475	22	620.3879	535.376	0.648056	0.4112524	652.1335	3.287602	0	636.0463	506.2948	0.3711103	0.4173684	654.7573	3.348068	0	0	628	521						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	391	475137	21036105232	
495	17:13:21.495	00:00:00.495	23	616.2275	530.6194	0.6476632	0.4112768	652.7994	3.310012	0	640.2466	521.7242	0.3706853	0.4175469	654.3715	3.339966	0	0	628	526						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	396	495113	21036125208	
515	17:13:21.515	00:00:00.514	24	617.5316	538.8586	0.6473396	0.4113489	652.7994	3.298555	0	632.2313	518.1652	0.3703672	0.4176938	654.3715	3.37351	0	0	625	529						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		274	399	514985	21036145080	
535	17:13:21.535	00:00:00.535	25	615.8799	502.5272	0.6469864	0.4116196	652.7994	3.240169	0	638.5072	528.5608	0.370124	0.4177617	654.3715	3.321212	0	0	627	516						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	386	535018	21036165113	
555	17:13:21.555	00:00:00.554	26	624.4659	508.7088	0.6468551	0.4118375	652.7994	3.223901	0	624.9884	523.7488	0.3697729	0.417838	654.3715	3.359864	0	0	625	516						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		274	386	554875	21036184970	
575	17:13:21.575	00:00:00.574	27	627.6234	516.4579	0.6468154	0.4116876	652.7994	3.218737	0	627.9905	521.9856	0.3697198	0.4177549	654.3715	3.361898	0	0	628	519						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	389	574862	21036204957	
595	17:13:21.595	00:00:00.594	28	626.9518	500.2365	0.6468355	0.4113566	651.7264	3.208415	0	626.327	515.2286	0.3697475	0.417666	657.4573	3.379423	0	0	627	508						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	378	594735	21036224830	
615	17:13:21.615	00:00:00.614	29	617.75	531.6515	0.6468362	0.4111582	651.7264	3.307336	0	629.488	520.5862	0.3697157	0.4176066	657.4573	3.438116	0	0	624	526						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		273	396	614729	21036244824	
635	17:13:21.635	00:00:00.634	30	622.1082	527.1584	0.6468072	0.4112244	651.7264	3.300619	0	632.4529	520.1626	0.3696788	0.4177079	657.4573	3.436162	0	0	627	524						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	394	634604	21036264699	
655	17:13:21.655	00:00:00.654	31	621.0153	519.8649	0.6468133	0.4116027	651.7264	3.270911	0	629.394	522.2718	0.3696697	0.4178102	657.4573	3.457184	0	0	625	521						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		274	391	654597	21036284692	
674	17:13:21.674	00:00:00.674	32	617.7394	527.8488	0.6468184	0.4119117	651.7264	3.346983	0	635.5421	536.7935	0.3696923	0.4179529	657.4573	3.472785	0	0	627	532						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	402	674484	21036304579	
694	17:13:21.694	00:00:00.694	33	620.3421	521.3538	0.6466634	0.4120946	653.9528	3.35064	0	634.5877	538.9526	0.3696268	0.4184742	657.0075	3.477627	0	0	627	530						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	400	694471	21036324566	
714	17:13:21.714	00:00:00.714	34	616.5765	525.3591	0.6463109	0.4126291	653.9528	3.364722	0	639.0115	521.6386	0.3693813	0.418899	657.0075	3.455389	0	0	628	523						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	393	714350	21036344445	
734	17:13:21.734	00:00:00.734	35	615.295	534.1757	0.6457741	0.4131218	653.9528	3.347682	0	644.0326	526.1808	0.3688683	0.4196931	657.0075	3.494934	0	0	630	530						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		279	400	734372	21036364467	
754	17:13:21.754	00:00:00.754	36	620.114	522.5803	0.6452206	0.4138238	653.9528	3.350756	0	635.9998	515.2144	0.3682204	0.4204382	657.0075	3.487174	0	0	628	519						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	389	754239	21036384334	
774	17:13:21.774	00:00:00.774	37	615.0489	557.1283	0.6447535	0.4140908	653.9528	3.403608	0	640.8325	535.6998	0.3678338	0.4207954	657.0075	3.475109	0	0	628	546						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	416	774222	21036404317	
794	17:13:21.794	00:00:00.794	38	616.7426	563.555	0.6445829	0.4144473	652.8245	3.39337	0	641.7979	535.681	0.3675971	0.4211758	657.3471	3.496349	0	0	629	550						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		278	420	794229	21036424324	
814	17:13:21.814	00:00:00.814	39	619.0978	537.1835	0.6445149	0.4141764	652.8245	3.327644	0	629.6883	531.8855	0.3675453	0.4207893	657.3471	3.498641	0	0	624	535						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		273	405	814093	21036444188	
834	17:13:21.834	00:00:00.834	40	617.172	519.4019	0.6446009	0.4138032	652.8245	3.342026	0	637.0381	506.8997	0.3676471	0.4204298	657.3471	3.494572	0	0	627	513						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	383	834011	21036464106	
854	17:13:21.854	00:00:00.853	41	612.2065	518.3013	0.644724	0.4129907	652.8245	3.31412	0	639.8862	511.4008	0.3678949	0.4195277	657.3471	3.47511	0	0	626	515						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		275	385	853970	21036484065	
874	17:13:21.874	00:00:00.873	42	608.5906	541.3774	0.6447695	0.4120384	652.8245	3.396114	0	646.9163	502.8664	0.3680095	0.4185814	657.3471	3.442708	0	0	628	522						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	392	873876	21036503971	
894	17:13:21.894	00:00:00.893	43	604.6961	531.0031	0.6447377	0.4110855	653.5743	3.405849	0	650.6924	504.9333	0.3679274	0.417663	656.3116	3.425868	0	0	628	518						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	388	893842	21036523937	
914	17:13:21.914	00:00:00.913	44	617.1452	541.16	0.6446849	0.4103293	653.5743	3.374478	0	641.9205	527.7588	0.3679323	0.4169094	656.3116	3.462564	0	0	630	534						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		279	404	913722	21036543817	
934	17:13:21.934	00:00:00.933	45	616.6442	534.5476	0.6446935	0.4102556	653.5743	3.374893	0	644.0138	511.8853	0.3679414	0.4168274	656.3116	3.450388	0	0	630	523						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		279	393	933744	21036563839	
954	17:13:21.954	00:00:00.953	46	618.6493	516.7944	0.6446277	0.4109475	653.5743	3.380718	0	639.8281	519.2855	0.367834	0.4174511	656.3116	3.440311	0	0	629	518						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		278	388	953597	21036583692	
974	17:13:21.974	00:00:00.973	47	613.1416	525.9158	0.6445456	0.4119126	653.5743	3.372148	0	641.2905	508.2333	0.367781	0.4184009	656.3116	3.452354	0	0	627	517						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	387	973593	21036603688	
993	17:13:21.993	00:00:00.993	48	613.3837	517.0691	0.6445491	0.4129801	653.9568	3.375546	0	641.1163	507.8098	0.3678743	0.419445	657.219	3.454308	0	0	627	512						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		276	382	993470	21036623565	
1013	17:13:22.013	00:00:01.013	49	619.429	514.1348	0.6446529	0.4138449	653.9568	3.377786	0	638.4908	518.105	0.3679798	0.4202754	657.219	3.479763	0	0	629	516						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		278	386	1013465	21036643560	
1033	17:13:22.033	00:00:01.033	50	614.7307	546.6216	0.6446211	0.4141737	653.9568	3.410694	0	642.2604	523.6672	0.3680212	0.420684	657.219	3.501819	0	0	628	535						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	405	1033348	21036663443	
1053	17:13:22.053	00:00:01.053	51	615.2001	532.0195	0.6445777	0.4142177	653.9568	3.359963	0	642.8824	522.6455	0.3679502	0.4207208	657.219	3.476651	0	0	629	527						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		278	397	1053340	21036683435	
1073	17:13:22.073	00:00:01.073	52	606.2792	529.0262	0.6444471	0.4139319	653.9568	3.409942	0	632.8047	515.3061	0.3678257	0.420488	657.219	3.494486	0	0	620	522						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		269	392	1073219	21036703314	
1093	17:13:22.093	00:00:01.093	53	604.369	526.3585	0.6442527	0.4131868	654.1738	3.39388	0	633.9096	512.8091	0.3676606	0.4197772	659.6559	3.496266	0	0	619	520						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		268	390	1093214	21036723309	
1113	17:13:22.113	00:00:01.113	54	608.5272	548.5419	0.6440955	0.412239	654.1738	3.433895	0	628.6773	541.2456	0.3675162	0.4188633	659.6559	3.556585	0	0	619	545						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		268	415	1113095	21036743190	
1133	17:13:22.133	00:00:01.133	55	617.6721	507.5138	0.644126	0.4114162	654.1738	3.386231	0	628.825	533.058	0.3675555	0.4179737	659.6559	3.526108	0	0	623	520						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		272	390	1133086	21036763181	
1153	17:13:22.153	00:00:01.152	56	615.4544	517.0853	0.644264	0.4107956	654.1738	3.384709	0	641.33	518.2137	0.3676653	0.4173911	659.6559	3.521882	0	0	628	518						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	388	1152975	21036783070	
1173	17:13:22.173	00:00:01.172	57	606.8238	531.6029	0.6442956	0.4101963	654.1738	3.449585	0	633.4018	526.4949	0.3676907	0.4168498	659.6559	3.535751	0	0	620	529						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		269	399	1172962	21036803057	
1193	17:13:22.193	00:00:01.192	58	611.3748	508.8606	0.644326	0.4101419	656.0453	3.436253	0	637.1024	522.5293	0.3677392	0.4168388	658.1805	3.52983	0	0	624	516						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		273	386	1192840	21036822935	
1213	17:13:22.213	00:00:01.212	59	605.558	523.7078	0.6442545	0.4102894	656.0453	3.476124	0	636.4424	522.5593	0.3676566	0.4169872	658.1805	3.50175	0	0	621	523						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		270	393	1212861	21036842956	
1233	17:13:22.233	00:00:01.232	60	612.8455	527.312	0.6440696	0.4109609	656.0453	3.502116	0	633.3518	523.3676	0.3675182	0.4177099	658.1805	3.576318	0	0	623	525						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		272	395	1232735	21036862830	
1253	17:13:22.253	00:00:01.252	61	615.3359	521.8914	0.6437955	0.411389	656.0453	3.489915	0	636.2938	529.8754	0.3672848	0.4183761	658.1805	3.575887	0	0	626	526						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		275	396	1252733	21036882828	
1273	17:13:22.273	00:00:01.272	62	605.5451	528.2932	0.6434206	0.4120601	656.0453	3.48957	0	634.2415	536.6003	0.366942	0.4189641	658.1805	3.587577	0	0	620	532						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		269	402	1272596	21036902691	
1293	17:13:22.293	00:00:01.292	63	609.5684	529.8852	0.6433075	0.4126605	654.3834	3.480593	0	636.0434	537.7237	0.3668099	0.419611	659.545	3.598457	0	0	623	534						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		272	404	1292580	21036922675	
1312	17:13:22.312	00:00:01.312	64	622.637	537.2457	0.6431694	0.4129124	654.3834	3.509222	0	635.335	545.452	0.3667236	0.4197329	659.545	3.621392	0	0	629	541						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		278	411	1312460	21036942555	
1332	17:13:22.332	00:00:01.332	65	614.8363	534.28	0.6431381	0.4128557	654.3834	3.516933	0	635.4529	527.1097	0.3667226	0.4197061	659.545	3.622794	0	0	625	531						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		274	401	1332453	21036962548	
1352	17:13:22.352	00:00:01.352	66	612.9553	536.0438	0.6432337	0.4122706	654.3834	3.501432	0	638.6782	510.3787	0.3668007	0.4193222	659.545	3.611967	0	0	626	523						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		275	393	1352332	21036982427	
1372	17:13:22.372	00:00:01.372	67	608.6694	535.9789	0.6433215	0.4117979	654.3834	3.530792	0	633.485	533.1924	0.3668414	0.4186864	659.545	3.637155	0	0	621	535						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		270	405	1372327	21037002422	
1392	17:13:22.392	00:00:01.392	68	605.2677	532.3638	0.6433395	0.4109294	655.6578	3.536958	0	634.8235	528.6523	0.3668759	0.4178779	660.4692	3.641439	0	0	620	531						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		269	401	1392207	21037022302	
1412	17:13:22.412	00:00:01.412	69	621.0228	534.2023	0.6432905	0.410126	655.6578	3.557031	0	642.1124	544.1288	0.3668122	0.4170513	660.4692	3.686408	0	0	632	539						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		281	409	1412201	21037042296	
1432	17:13:22.432	00:00:01.432	70	613.0226	519.6927	0.6431922	0.4096882	655.6578	3.549783	0	643.3113	534.9604	0.3667403	0.4167752	660.4692	3.733126	0	0	628	527						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	397	1432080	21037062175	
1452	17:13:22.452	00:00:01.452	71	600.8395	533.444	0.6429487	0.409425	655.6578	3.55532	0	642.1948	541.7396	0.3665888	0.4166563	660.4692	3.763728	0	0	622	538						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		271	408	1452109	21037082204	
1472	17:13:22.472	00:00:01.471	72	607.1018	526.2081	0.6427292	0.4096853	655.6578	3.581575	0	629.5334	535.5784	0.366318	0.4168087	660.4692	3.757073	0	0	618	531						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		267	401	1471954	21037102049	
1492	17:13:22.492	00:00:01.491	73	607.4435	521.6025	0.6427563	0.4100997	655.6662	3.581426	0	628.3246	540.7652	0.3663169	0.4173644	659.1781	3.743258	0	0	618	531						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		267	401	1491950	21037122045	
1512	17:13:22.512	00:00:01.511	74	602.439	514.9359	0.642766	0.4109095	655.6662	3.61394	0	643.9297	529.4666	0.3664533	0.417921	659.1781	3.753178	0	0	623	522						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		272	392	1511827	21037141922	
1532	17:13:22.532	00:00:01.531	75	603.6025	537.5184	0.6429279	0.4116332	655.6662	3.626761	0	645.4999	550.8007	0.3666597	0.4187225	659.1781	3.811226	0	0	625	544						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		274	414	1531870	21037161965	
1552	17:13:22.552	00:00:01.551	76	618.5635	530.8633	0.6431986	0.4122024	655.6662	3.611476	0	634.1317	539.2076	0.3668186	0.4194545	659.1781	3.780004	0	0	626	535						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		275	405	1551724	21037181819	
1572	17:13:22.572	00:00:01.571	77	602.6176	530.5867	0.6433946	0.4128532	655.6662	3.619922	0	645.4828	535.7443	0.3671763	0.419725	659.1781	3.762062	0	0	624	533						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		273	403	1571704	21037201799	
1592	17:13:22.592	00:00:01.591	78	607.3544	526.8188	0.6436614	0.4129084	656.8145	3.629207	0	644.2281	543.1544	0.3674261	0.419851	659.5909	3.786335	0	0	626	535						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		275	405	1591578	21037221673	
1612	17:13:22.612	00:00:01.611	79	613.4428	492.6653	0.6439285	0.4127833	656.8145	3.644198	0	628.3932	536.152	0.3675985	0.4196398	659.5909	3.80646	0	0	621	514						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		270	384	1611570	21037241665	
1631	17:13:22.631	00:00:01.631	80	599.4872	526.471	0.6441541	0.4120965	656.8145	3.66321	0	647.4163	550.8145	0.3680528	0.4189388	659.5909	3.803215	0	0	623	539						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		272	409	1631449	21037261544	
1651	17:13:22.651	00:00:01.651	81	605.0778	520.2865	0.6445963	0.411461	656.8145	3.649683	0	641.9194	530.0775	0.3683544	0.4183236	659.5909	3.801452	0	0	623	525						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		272	395	1651444	21037281539	
1671	17:13:22.671	00:00:01.671	82	605.2297	524.9637	0.6448387	0.4109624	656.8145	3.681837	0	649.9185	535.9565	0.3687786	0.4176544	659.5909	3.787492	0	0	628	530						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		277	400	1671322	21037301417	
1691	17:13:22.691	00:00:01.691	83	604.6345	520.1415	0.6451031	0.4100637	657.8475	3.689194	0	647.9597	536.9338	0.3691029	0.4167312	660.127	3.786852	0	0	626	529						1934.2med.JPG	0	578	764	351	130	269	388	1834	0	AOI_1		275	399	1691319	21037321414	
1711	17:13:22.711	00:00:01.711	84	579.0737	294.2542	0.6448354	0.4081545	657.8475	3.675211	0	651.6766	288.347	0.3699929	0.4145399	660.127	3.848021	0	1	615	291						1934.2med.JPG	0	578	764	351	130	289	116	1116	0	AOI_1		264	161	1711198	21037341293	
1731	17:13:22.731	00:00:01.731	85	604.4626	296.7225	0.6453077	0.4079333	657.8475	3.696077	0	639.3465	308.482	0.3702887	0.4140699	660.127	3.817069	0	1	622	303						1934.2med.JPG	0	578	764	351	130	289	116	1116	0	AOI_1		271	173	1731222	21037361317	
1751	17:13:22.751	00:00:01.751	86	592.3011	298.6064	0.6455237	0.4082739	657.8475	3.686728	0	642.3119	278.1121	0.3702747	0.4145958	660.127	3.836083	0	1	617	288						1934.2med.JPG	0	578	764	351	130	289	116	1116	0	AOI_1		266	158	1751096	21037381191	
1771	17:13:22.771	00:00:01.771	87	589.2917	282.5527	0.6458356	0.4088721	657.8475	3.703451	0	635.53	290.3677	0.3703463	0.4149572	660.127	3.813983	0	1	612	286						1934.2med.JPG	0	578	764	351	130	289	116	1116	0	AOI_1		261	156	1771076	21037401171	
1791	17:13:22.791	00:00:01.790	88	587.8778	283.953	0.6461113	0.4092852	657.8016	3.702541	0	633.8484	297.2426	0.3704483	0.4155339	658.614	3.810743	0	1	611	291						1934.2med.JPG	0	578	764	351	130	289	116	1116	0	AOI_1		260	161	1790950	21037421045	
1811	17:13:22.811	00:00:01.810	89	594.9277	275.1711	0.6462306	0.4098074	657.8016	3.72801	0	625.6199	297.4124	0.3705151	0.415874	658.614	3.81659	0	1	610	286						1934.2med.JPG	0	578	764	351	130	289	116	1116	0	AOI_1		259	156	1810941	21037441036	
