System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 56
Recording date:	 05/04/2009
Recording time:	 15:01:04
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:05

Participant:	 P54
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
246	15:01:04.246	00:00:00.246	11	540.0212	460.124	0.4877436	0.5404527	828.593	3.83992	0	593.4925	488.7993	0.274458	0.5541819	821.0994	4.068373	0	0	567	474						1934.394med_resized.jpg	0	1000	673	140	175	460	285	518	0	Content		427	299	246288	13098896459	
266	15:01:04.266	00:00:00.266	12	555.7242	491.035	0.487618	0.540382	828.593	3.712611	0	543.1373	499.2514	0.274331	0.5541697	821.0994	3.979827	0	0	549	495						1934.394med_resized.jpg	0	1000	673	140	175	460	285	518	0	Content		409	320	266162	13098916333	
286	15:01:04.286	00:00:00.286	13	600.9519	559.9717	0.4863188	0.5399053	828.593	4.296912	0	605.403	411.1318	0.2754745	0.5537793	821.0994	4.033711	0	0	603	486						1934.394med_resized.jpg	0	1000	673	140	175	460	285	518	0	Content		463	311	286031	13098936202	
306	15:01:04.306	00:00:00.306	14	611.0903	604.5054	0.4871747	0.5390681	826.2872	4.274079	0	656.2031	418.2067	0.2738155	0.5530276	819.8903	3.986874	0	0	634	511						1934.394med_resized.jpg	0	1000	673	140	175	460	285	518	0	Content		494	336	306024	13098956195	
326	15:01:04.326	00:00:00.326	15	611.0474	452.8576	0.4868649	0.5381362	826.2872	4.1312	0	545.4897	421.8918	0.2735892	0.5521513	819.8903	3.993063	0	0	578	437						1934.394med_resized.jpg	0	1000	673	140	175	460	285	518	0	Content		438	262	326033	13098976204	
346	15:01:04.346	00:00:00.345	16	626.7986	540.0243	0.4866824	0.5377706	826.2872	4.003065	0	615.9135	567.0994	0.2735566	0.5518786	819.8903	4.323919	0		621	554						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		481	379	345907	13098996078	
366	15:01:04.366	00:00:00.365	17	751.9526	746.6973	0.483886	0.5387253	826.2872	4.177938	0	763.6329	667.3496	0.2740197	0.5528034	819.8903	4.447712	0		758	707						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		618	532	365901	13099016072	
386	15:01:04.386	00:00:00.385	18	753.2211	670.6304	0.4856586	0.5393055	826.2872	3.968399	0	786.0775	638.5789	0.2729176	0.5532391	819.8903	4.222302	0		770	655						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		630	480	385778	13099035949	
406	15:01:04.406	00:00:00.405	19	775.0054	782.4067	0.4856808	0.5403045	827.2809	4.019872	0	961.2322	614.9449	0.2730184	0.554181	817.5505	4.217851	0	1	868	699						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		728	524	405656	13099055827	
426	15:01:04.426	00:00:00.425	20	843.1723	656.428	0.4862625	0.5414678	827.2809	3.983271	0	764.8984	618.0963	0.2732091	0.5552934	817.5505	4.087132	0	1	804	637						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		664	462	425650	13099075821	
446	15:01:04.446	00:00:00.445	21	772.494	722.6762	0.4864596	0.5424482	827.2809	4.159966	0	750.2657	670.5384	0.2735835	0.5562305	817.5505	4.311971	0	1	761	697						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		621	522	445654	13099095825	
466	15:01:04.466	00:00:00.465	22	763.6458	720.8311	0.4866735	0.5430288	827.2809	4.097247	0	731.1664	661.325	0.2737154	0.5567011	817.5505	4.079226	0	1	747	691						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		607	516	465552	13099115723	
486	15:01:04.486	00:00:00.485	23	781.7228	698.1648	0.4869859	0.5430481	827.2809	3.993698	0	812.0731	673.4895	0.2737816	0.5566586	817.5505	4.144053	0	1	797	686						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		657	511	485565	13099135736	
505	15:01:04.505	00:00:00.505	24	783.7269	686.85	0.4869033	0.5426309	829.5997	4.078423	0	805.0613	673.1339	0.2738973	0.5561927	815.7107	4.19375	0	1	794	680						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		654	505	505421	13099155592	
525	15:01:04.525	00:00:00.525	25	776.009	686.5206	0.4870535	0.5421432	829.5997	4.171072	0	716.2357	740.0016	0.2739419	0.555658	815.7107	4.251297	0	1	746	713						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		606	538	525303	13099175474	
545	15:01:04.545	00:00:00.545	26	791.7883	605.4705	0.4870878	0.5416356	829.5997	4.000066	0	740.1866	740.0747	0.2740481	0.5551324	815.7107	4.199872	0	1	766	673						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		626	498	545289	13099195460	
565	15:01:04.565	00:00:00.565	27	788.7285	711.3386	0.4873878	0.5413582	829.5997	4.155387	0	745.173	670.574	0.2744443	0.5548298	815.7107	4.080505	0	1	767	691						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		627	516	565285	13099215456	
585	15:01:04.585	00:00:00.585	28	767.7524	672.8032	0.4873643	0.5412826	829.5997	3.973179	0	770.2247	663.7006	0.2743454	0.5546883	815.7107	4.004999	0	1	769	668						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		629	493	585154	13099235325	
605	15:01:04.605	00:00:00.605	29	784.5743	658.3238	0.4874123	0.5413172	829.0646	4.013448	0	773.2791	657.8041	0.2744321	0.5546879	815.855	3.930175	0	1	779	658						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		639	483	605150	13099255321	
625	15:01:04.625	00:00:00.625	30	798.1173	701.0882	0.4876768	0.5412937	829.0646	4.062485	0	762.1398	660.4403	0.2744456	0.5547405	815.855	3.905139	0	1	780	681						1934.394med_resized.jpg	0	1000	673	140	175	641	506	239	0	Content		640	506	625019	13099275190	
645	15:01:04.645	00:00:00.644	31	679.6272	649.0079	0.4878748	0.540673	829.0646	4.08553	0	663.0048	594.554	0.2750782	0.5541425	815.855	3.985781	0		671	622						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		531	447	644901	13099295072	
665	15:01:04.665	00:00:00.664	32	630.5079	585.8884	0.4882995	0.5400373	829.0646	4.068514	0	702.5381	482.3205	0.2758186	0.553468	815.855	3.921418	0		667	534						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		527	359	664896	13099315067	
685	15:01:04.685	00:00:00.684	33	653.565	412.6235	0.4870907	0.540139	829.0646	3.915796	0	692.4417	442.106	0.2768807	0.553608	815.855	3.891493	0		673	427						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		533	252	684898	13099335069	
705	15:01:04.705	00:00:00.704	34	561.2323	349.3747	0.4882005	0.5403284	827.9712	3.905778	0	661.2046	397.4913	0.2755167	0.55382	817.5559	3.922591	0		611	373						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		471	198	704768	13099354939	
725	15:01:04.725	00:00:00.724	35	622.7083	465.972	0.4881227	0.5407302	827.9712	3.75515	0	682.6151	487.4861	0.2759219	0.5541482	817.5559	3.925629	0		653	477						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		513	302	724772	13099374943	
745	15:01:04.745	00:00:00.744	36	599.6201	348.0945	0.4872117	0.5413183	827.9712	4.088474	0	649.8335	563.0292	0.2768857	0.5547472	817.5559	3.936282	0		625	456						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		485	281	744644	13099394815	
765	15:01:04.765	00:00:00.764	37	618.7817	485.3392	0.4872645	0.5418269	827.9712	3.788692	0	674.0752	522.7219	0.2768971	0.5552266	817.5559	4.11657	0		646	504						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		506	329	764525	13099414696	
785	15:01:04.785	00:00:00.784	38	641.6846	484.2193	0.4885196	0.5421553	827.9712	3.887042	0	628.8624	481.8683	0.2757429	0.5555841	817.5559	3.998815	0		635	483						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		495	308	784520	13099434691	
805	15:01:04.805	00:00:00.804	39	560.3568	481.7728	0.4886025	0.5421371	828.6792	3.993097	0	688.7872	512.6437	0.2757912	0.5555707	816.0889	4.048173	0		625	497						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		485	322	804519	13099454690	
824	15:01:04.824	00:00:00.824	40	646.8346	461.9545	0.4885797	0.5418068	828.6792	3.848968	0	699.5304	552.5316	0.2757889	0.5551798	816.0889	3.848535	0		673	507						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		533	332	824434	13099474605	
844	15:01:04.844	00:00:00.844	41	626.8209	464.0941	0.4885678	0.541241	828.6792	3.806859	0	634.1564	504.8344	0.2757607	0.5546255	816.0889	4.129069	0		630	484						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		490	309	844396	13099494567	
864	15:01:04.864	00:00:00.864	42	619.1977	428.2913	0.4885613	0.540639	828.6792	3.797102	0	649.8744	422.9115	0.2757492	0.5540046	816.0889	3.917055	0		635	426						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		495	251	864266	13099514437	
884	15:01:04.884	00:00:00.884	43	629.8882	502.2463	0.4872883	0.5402557	828.6792	4.061715	0	667.2419	567.9115	0.276871	0.5536921	816.0889	4.294737	0	2	649	535						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		509	360	884169	13099534340	
904	15:01:04.904	00:00:00.904	44	600.0817	497.5397	0.4884631	0.5400715	828.7682	4.056377	0	650.938	522.2014	0.2755255	0.5534965	817.8129	4.288157	0	2	626	510						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		486	335	904152	13099554323	
924	15:01:04.924	00:00:00.924	45	570.1167	401.4973	0.4885198	0.5398269	828.7682	3.94609	0	580.5701	491.1138	0.27589	0.5533047	817.8129	4.151952	0	2	575	446						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		435	271	924144	13099574315	
944	15:01:04.944	00:00:00.944	46	589.3434	448.1935	0.4884863	0.5401826	828.7682	3.887594	0	603.5192	555.7908	0.2757445	0.5537435	817.8129	4.52332	0	2	596	502						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		456	327	944018	13099594189	
964	15:01:04.964	00:00:00.964	47	613.531	490.7271	0.4883375	0.5404965	828.7682	3.940776	0	590.9779	467.5264	0.2755206	0.5541093	817.8129	3.831674	0	2	602	479						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		462	304	964013	13099614184	
984	15:01:04.984	00:00:00.983	48	585.8959	456.7784	0.4881514	0.5409015	828.7682	4.022313	0	597.933	481.7667	0.2752495	0.5546312	817.8129	4.048272	0	2	592	469						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		452	294	983890	13099634061	
1004	15:01:05.004	00:00:01.003	49	588.4009	477.4064	0.4880838	0.5411614	826.4837	4.001858	0	589.1262	491.2954	0.2751178	0.5549521	817.1365	4.049117	0	2	589	484						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		449	309	1003765	13099653936	
1024	15:01:05.024	00:00:01.023	50	581.3616	417.1411	0.4878567	0.5412154	826.4837	3.916414	0	617.495	424.9024	0.2750318	0.5550743	817.1365	3.83095	0	2	599	421						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		459	246	1023761	13099673932	
1044	15:01:05.044	00:00:01.043	51	599.9982	378.7835	0.4878309	0.5412424	826.4837	3.793221	0	604.2994	441.1334	0.2749683	0.5551726	817.1365	3.985951	0	2	602	410						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		462	235	1043760	13099693931	
1064	15:01:05.064	00:00:01.063	52	558.5419	438.24	0.4878775	0.5412295	826.4837	3.777184	0	586.1115	474.1244	0.2749736	0.5551696	817.1365	4.222277	0	2	572	456						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		432	281	1063633	13099713804	
1084	15:01:05.084	00:00:01.083	53	512.8903	357.8294	0.4878988	0.5412046	826.4837	3.93313	0	592.504	374.4932	0.2750429	0.5551794	817.1365	4.05202	0	2	553	366						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		413	191	1083506	13099733677	
1104	15:01:05.104	00:00:01.103	54	506.6591	370.0745	0.4879065	0.5412192	826.9042	3.87085	0	596.9886	390.9811	0.2750801	0.5552059	815.1028	4.142677	0	2	552	381						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		412	206	1103534	13099753705	
1123	15:01:05.123	00:00:01.123	55	594.0487	393.0468	0.488165	0.5411131	826.9042	3.880542	0	631.1178	466.076	0.2751233	0.5551001	815.1028	4.073612	0	2	613	430						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		473	255	1123384	13099773555	
1143	15:01:05.143	00:00:01.143	56	605.2793	373.1173	0.4882457	0.5409282	826.9042	3.921007	0	590.3054	377.4963	0.2751793	0.5549214	815.1028	4.029932	0	2	598	375						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		458	200	1143377	13099793548	
1163	15:01:05.163	00:00:01.163	57	585.0382	443.4863	0.4882641	0.5406024	826.9042	3.891891	0	607.2442	478.7738	0.2751859	0.5546999	815.1028	4.062482	0	2	596	461						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		456	286	1163378	13099813549	
1183	15:01:05.183	00:00:01.183	58	571.8392	400.0205	0.488212	0.5404013	826.9042	3.968432	0	577.921	495.3978	0.2751555	0.5544516	815.1028	4.210306	0	2	575	448						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		435	273	1183266	13099833437	
1203	15:01:05.203	00:00:01.203	59	570.4437	410.1808	0.4878869	0.5402535	825.7731	3.9692	0	583.6398	475.7996	0.2751265	0.5543084	817.2411	4.218824	0	2	577	443						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		437	268	1203136	13099853307	
1223	15:01:05.223	00:00:01.223	60	605.3805	490.6755	0.4881329	0.5402957	825.7731	4.143058	0	585.5942	465.5337	0.2751149	0.554363	817.2411	4.306531	0	2	595	478						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		455	303	1223137	13099873308	
1243	15:01:05.243	00:00:01.243	61	580.7709	454.0813	0.4881745	0.5405378	825.7731	3.938854	0	592.256	503.7097	0.2751314	0.554639	817.2411	4.140121	0	2	587	479						1934.394med_resized.jpg	0	1000	673	140	175	452	276	379	0	Content		447	304	1243139	13099893310	
1263	15:01:05.263	00:00:01.263	62	810.5245	349.9933	0.487082	0.5419945	825.7731	3.569488	0	762.0758	518.8532	0.2744083	0.5560617	817.2411	4.085986	0		786	434						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		646	259	1263005	13099913176	
1283	15:01:05.283	00:00:01.283	63	823.2001	657.065	0.4862367	0.5434061	825.7731	4.052444	0	751.5638	692.563	0.2737581	0.5575848	817.2411	4.206621	0	3	787	675						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		647	500	1283007	13099933178	
1303	15:01:05.303	00:00:01.302	64	833.7023	625.2654	0.4863757	0.5437955	826.5371	3.853945	0	744.4202	737.1603	0.2737981	0.5578159	813.8309	4.193504	0	3	789	681						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		649	506	1302882	13099953053	
1323	15:01:05.323	00:00:01.322	65	817.6239	657.1962	0.4864701	0.5439354	826.5371	4.194219	0	786.8112	708.0305	0.273821	0.5580432	813.8309	4.130075	0	3	802	683						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		662	508	1322756	13099972927	
1343	15:01:05.343	00:00:01.342	66	779.1083	677.5519	0.4865715	0.5438243	826.5371	4.106804	0	791.0596	712.3337	0.2738254	0.5579089	813.8309	4.03055	0	3	785	695						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		645	520	1342761	13099992932	
1363	15:01:05.363	00:00:01.362	67	811.3805	651.3495	0.4866557	0.5434722	826.5371	4.118598	0	804.0467	668.799	0.2738242	0.5576147	813.8309	4.030473	0	3	808	660						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		668	485	1362756	13100012927	
1383	15:01:05.383	00:00:01.382	68	794.3739	734.2728	0.4867164	0.5430896	826.5371	4.25293	0	766.7463	701.7904	0.2738004	0.5572674	813.8309	4.092301	0	3	781	718						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		641	543	1382631	13100032802	
1403	15:01:05.403	00:00:01.402	69	780.8823	744.0222	0.4867233	0.5426912	827.0262	4.219513	0	769.9264	692.3925	0.2737315	0.5569318	814.1282	4.04082	0	3	775	718						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		635	543	1402629	13100052800	
1423	15:01:05.423	00:00:01.422	70	819.2107	693.4409	0.4866064	0.5424233	827.0262	4.052133	0	776.0172	697.7806	0.2736467	0.5567699	814.1282	4.164222	0	3	798	696						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		658	521	1422504	13100072675	
1442	15:01:05.442	00:00:01.442	71	784.2501	722.0972	0.4865483	0.5423481	827.0262	4.308896	0	787.4413	684.8956	0.2735523	0.5567321	814.1282	4.215995	0	3	786	703						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		646	528	1442416	13100092587	
1462	15:01:05.462	00:00:01.462	72	799.2581	639.4465	0.4865126	0.5424084	827.0262	4.286201	0	769.1782	729.5963	0.2733909	0.5568169	814.1282	4.321515	0	3	784	685						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		644	510	1462376	13100112547	
1482	15:01:05.482	00:00:01.482	73	824.3635	678.0623	0.4863459	0.5425742	827.0262	4.053787	0	746.512	714.3365	0.273183	0.5570055	814.1282	4.200963	0	3	785	696						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		645	521	1482407	13100132578	
1502	15:01:05.502	00:00:01.502	74	813.6876	670.1386	0.4863022	0.5428028	827.2657	4.177819	0	743.8085	724.2958	0.2731092	0.5573104	810.6809	4.21355	0	3	779	697						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		639	522	1502271	13100152442	
1522	15:01:05.522	00:00:01.522	75	824.7915	653.6169	0.4863065	0.5430596	827.2657	4.086509	0	772.6461	685.9913	0.2730345	0.5575749	810.6809	4.180532	0	3	799	670						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		659	495	1522278	13100172449	
1542	15:01:05.542	00:00:01.542	76	839.0349	701.0717	0.4862783	0.5432704	827.2657	4.110674	0	805.2258	732.7013	0.2729629	0.5577983	810.6809	4.098712	0	3	822	717						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		682	542	1542134	13100192305	
1562	15:01:05.562	00:00:01.562	77	845.4559	703.2239	0.4862198	0.543422	827.2657	4.0467	0	853.6956	706.3423	0.2728769	0.5580204	810.6809	4.031103	0	3	850	705						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		710	530	1562002	13100212173	
1582	15:01:05.582	00:00:01.581	78	840.2396	691.6641	0.4856975	0.5436856	827.2657	4.142221	0	838.8056	715.7217	0.2724964	0.5583885	810.6809	4.265414	0	3	840	704						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		700	529	1581993	13100232164	
1602	15:01:05.602	00:00:01.601	79	842.03	692.3261	0.485552	0.543726	824.8613	4.119629	0	865.3953	701.2772	0.2723883	0.5584978	810.7633	4.215095	0	3	854	697						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		714	522	1601997	13100252168	
1622	15:01:05.622	00:00:01.621	80	907.2656	711.9114	0.4855871	0.5435364	824.8613	3.885532	0	831.9359	705.2249	0.2722381	0.5584539	810.7633	4.156846	0	3	870	709						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		730	534	1621869	13100272040	
1642	15:01:05.642	00:00:01.641	81	787.1127	648.8751	0.484095	0.5433357	824.8613	4.107805	0	801.3898	729.2828	0.2732901	0.5582927	810.7633	4.132102	0	3	794	689						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		654	514	1641870	13100292041	
1662	15:01:05.662	00:00:01.661	82	848.9497	725.4975	0.4849867	0.5429524	824.8613	4.043324	0	798.3963	720.0806	0.2716517	0.5580291	810.7633	4.202391	0	3	824	723						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		684	548	1661744	13100311915	
1682	15:01:05.682	00:00:01.681	83	846.2313	702.9011	0.4848075	0.5424375	824.8613	4.176473	0	829.0103	704.5494	0.2712506	0.5577291	810.7633	4.150829	0	3	838	704						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		698	529	1681615	13100331786	
1702	15:01:05.702	00:00:01.701	84	848.8898	689.7322	0.4841633	0.5420503	824.3284	4.17522	0	856.6361	714.1482	0.2708296	0.5574479	810.9608	4.156521	0	3	853	702						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		713	527	1701642	13100351813	
1722	15:01:05.722	00:00:01.721	85	816.1852	690.9527	0.4837962	0.5416074	824.3284	4.231322	0	807.7905	745.217	0.2704886	0.5572026	810.9608	4.322819	0	3	812	718						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		672	543	1721628	13100371799	
1741	15:01:05.741	00:00:01.741	86	856.8765	684.259	0.4835281	0.5414847	824.3284	4.026126	0	792.2308	710.1631	0.270166	0.5571507	810.9608	4.196157	0	3	825	697						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		685	522	1741497	13100391668	
1761	15:01:05.761	00:00:01.761	87	872.9706	684.3554	0.4833816	0.5415744	824.3284	3.993391	0	810.1317	730.4931	0.2699973	0.5573785	810.9608	4.306529	0	3	842	707						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		702	532	1761492	13100411663	
1781	15:01:05.781	00:00:01.781	88	867.5969	649.7239	0.4833389	0.5419481	824.3284	4.093587	0	819.5249	687.9315	0.2699309	0.5577165	810.9608	4.220539	0	3	844	669						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		704	494	1781365	13100431536	
1801	15:01:05.801	00:00:01.801	89	875.7196	639.3801	0.4831002	0.542406	827.0851	4.118633	0	820.0856	681.9748	0.2699275	0.5582022	815.1002	4.286814	0	3	848	661						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		708	486	1801239	13100451410	
1821	15:01:05.821	00:00:01.821	90	874.3177	673.429	0.4835863	0.5428457	827.0851	4.073309	0	801.0039	700.3889	0.2701943	0.5586758	815.1002	4.263773	0	3	838	687						1934.394med_resized.jpg	0	1000	673	140	175	687	525	897	0	Content		698	512	1821239	13100471410	
