System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 18
Recording date:	 01/04/2009
Recording time:	 14:45:25
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:50

Participant:	 P15
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
627	14:45:25.627	00:00:00.627	30	659.9304	424.7942	0.5885307	0.09193519	757.5025	6.187061	0	590.2775	523.0099	0.3549057	0.09236375	755.637	5.990963	0	0	625	474						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		432	309	627032	16055774387	
647	14:45:25.647	00:00:00.646	31	617.4222	453.3583	0.5883654	0.09185293	757.5025	6.247087	0	672.9926	482.7285	0.3547789	0.0922268	755.637	6.125471	0	0	645	468						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		452	303	646908	16055794263	
667	14:45:25.667	00:00:00.666	32	627.3267	446.7379	0.5882639	0.09168088	757.5025	6.023057	0	594.7192	524.9315	0.3547076	0.09203886	755.637	6.064276	0	0	611	486						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		418	321	666904	16055814259	
687	14:45:25.687	00:00:00.686	33	629.7146	438.1248	0.5881742	0.09148686	759.3973	6.006125	0	622.5668	510.4393	0.3546341	0.0919714	756.397	6.004121	0	0	626	474						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		433	309	686784	16055834139	
707	14:45:25.707	00:00:00.706	34	635.1443	449.7284	0.5881166	0.09145101	759.3973	6.106748	0	618.8599	515.9516	0.3545806	0.09190296	756.397	6.373867	0	0	627	483						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		434	318	706820	16055854175	
727	14:45:25.727	00:00:00.726	35	638.7224	435.2863	0.5881404	0.09147995	759.3973	6.141361	0	-1280	-1024	0.5881404	0.09147995	-1	-1	4	0	639	435						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		446	270	726667	16055874022	
747	14:45:25.747	00:00:00.746	36	653.0478	457.0085	0.5881676	0.09156245	759.3973	6.18268	0	-1280	-1024	0.5881676	0.09156245	-1	-1	4	0	653	457						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		460	292	746650	16055894005	
767	14:45:25.767	00:00:00.766	37	681.7914	452.5928	0.5881638	0.09167561	759.3973	6.143461	0	614.1405	544.2233	0.3546124	0.09207862	756.397	6.356635	0	0	648	498						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		455	333	766531	16055913886	
787	14:45:25.787	00:00:00.786	38	691.4212	453.4568	0.5885293	0.0919316	757.8422	6.14558	0	614.2003	543.4366	0.3550768	0.09237333	756.9171	6.360916	0	0	653	498						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		460	333	786528	16055933883	
806	14:45:25.806	00:00:00.806	39	624.2323	468.254	0.588585	0.09199527	757.8422	6.207736	0	494.1793	547.6573	0.3550839	0.09246682	756.9171	6.512553	0	0	559	508						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		366	343	806404	16055953759	
826	14:45:25.826	00:00:00.826	40	593.5398	478.8833	0.5886227	0.09201346	757.8422	6.16282	0	564.6899	502.6982	0.3550858	0.09245425	756.9171	6.393545	0	0	579	491						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		386	326	826397	16055973752	
846	14:45:25.846	00:00:00.846	41	661.8483	481.293	0.5886382	0.09211669	757.8422	6.369612	0	-1280	-1024	0.5886382	0.09211669	-1	-1	4	0	662	481						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		469	316	846279	16055993634	
866	14:45:25.866	00:00:00.866	42	596.237	511.9675	0.5886967	0.092393	757.8422	6.199035	0	577.9606	543.0302	0.3551029	0.09267165	756.9171	6.348151	0	0	587	527						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		394	362	866266	16056013621	
886	14:45:25.886	00:00:00.886	43	619.3672	522.1606	0.5886852	0.09259595	757.5406	6.225121	0	577.8799	542.615	0.3550647	0.09284475	757.1907	6.350399	0	0	599	532						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		406	367	886146	16056033501	
906	14:45:25.906	00:00:00.906	44	594.6656	484.9984	0.5885994	0.09277519	757.5406	6.188226	0	560.0496	546.9416	0.3549073	0.09300823	757.1907	6.351557	0	0	577	516						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		384	351	906168	16056053523	
926	14:45:25.926	00:00:00.926	45	571.2133	492.8696	0.5884355	0.09278417	757.5406	6.394582	0	504.2898	574.8572	0.354665	0.09316356	757.1907	6.260395	0	0	538	534						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		345	369	926031	16056073386	
946	14:45:25.946	00:00:00.946	46	592.8674	470.4785	0.5881678	0.09270949	757.5406	6.50919	0	481.0596	569.1049	0.3544389	0.0931253	757.1907	6.324399	0	0	537	520						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		344	355	946025	16056093380	
966	14:45:25.966	00:00:00.965	47	571.4621	469.5825	0.5878977	0.09250978	757.5406	6.243786	0	-1280	-1024	0.5878977	0.09250978	-1	-1	4	0	571	470						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		378	305	965897	16056113252	
986	14:45:25.986	00:00:00.985	48	578.2858	469.2773	0.5875426	0.09227908	757.5313	6.380169	0	-1280	-1024	0.3537372	0.09292482	-1	-1	4	0	578	469						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		385	304	985891	16056133246	
1006	14:45:26.006	00:00:01.005	49	587.9139	505.3296	0.5872939	0.09208273	757.5313	6.309193	0	-1280	-1024	0.5872939	0.09208273	-1	-1	4	0	588	505						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		395	340	1005774	16056153129	
1026	14:45:26.026	00:00:01.025	50	-1280	-1024	0.3532017	0.09288701	-1	-1	4	575.7819	586.7513	0.3532017	0.09288701	756.2953	6.492934	0	0	576	587						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		383	422	1025775	16056173130	
1046	14:45:26.046	00:00:01.045	51	582.1355	492.9821	0.5867693	0.09219871	757.5313	6.198332	0	560.6649	536.7998	0.3529656	0.09306514	756.2953	6.593307	0	0	571	515						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		378	350	1045646	16056193001	
1066	14:45:26.066	00:00:01.065	52	595.1522	483.3217	0.5865719	0.09235328	757.5313	6.475991	0	596.6284	497.9067	0.3526957	0.09337793	756.2953	6.851584	0	0	596	491						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		403	326	1065643	16056212998	
1086	14:45:26.086	00:00:01.085	53	595.2433	483.5587	0.5863853	0.0924069	757.3829	6.474748	0	598.9753	456.7154	0.3525415	0.09345911	757.7291	7.017601	0	0	597	470						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		404	305	1085522	16056232877	
1106	14:45:26.106	00:00:01.105	54	654.2925	490.1259	0.58618	0.09247157	757.3829	6.219382	0	548.1348	546.7075	0.3523665	0.09358815	757.7291	6.385124	0	0	601	518						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		408	353	1105522	16056252877	
1125	14:45:26.125	00:00:01.125	55	649.1865	468.9607	0.5859695	0.09247149	757.3829	6.221402	0	587.9351	586.0572	0.3521885	0.09355795	757.7291	6.390162	0	0	619	528						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		426	363	1125396	16056272751	
1145	14:45:26.145	00:00:01.145	56	595.9557	464.6252	0.5858753	0.09245994	757.3829	6.404997	0	623.6195	563.0797	0.3520674	0.09353694	757.7291	6.702935	0	0	610	514						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		417	349	1145422	16056292777	
1165	14:45:26.165	00:00:01.165	57	423.0034	481.6037	0.5857898	0.09245521	757.3829	7.080435	0	610.7371	563.0829	0.3519888	0.09358505	757.7291	6.668756	0	0	517	522						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		324	357	1165290	16056312645	
1185	14:45:26.185	00:00:01.185	58	385.9688	467.6119	0.585678	0.09244613	757.9863	7.204718	0	630.5863	563.2885	0.3518684	0.09357782	757.1772	6.629844	0	0	508	515						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		315	350	1185327	16056332682	
1205	14:45:26.205	00:00:01.205	59	621.7153	475.3146	0.585633	0.092593	757.9863	6.415709	0	532.6917	607.2402	0.3517846	0.0937271	757.1772	6.468795	0	0	577	541						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		384	376	1205160	16056352515	
1225	14:45:26.225	00:00:01.225	60	613.7387	513.1712	0.5856048	0.09276812	757.9863	6.569648	0	-1280	-1024	0.5856048	0.09276812	-1	-1	4	0	614	513						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		421	348	1225141	16056372496	
1245	14:45:26.245	00:00:01.245	61	582.6853	488.8472	0.5855629	0.09300031	757.9863	6.354006	0	578.0329	561.8062	0.351728	0.09412619	757.1772	6.703714	0	0	580	525						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		387	360	1245016	16056392371	
1265	14:45:26.265	00:00:01.265	62	626.4694	474.3685	0.5855519	0.0933416	757.9863	6.3131	0	546.0927	539.7195	0.3516944	0.0944925	757.1772	6.351621	0	0	586	507						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		393	342	1265016	16056412371	
1285	14:45:26.285	00:00:01.284	63	614.8728	485.2	0.5855507	0.09352911	758.9276	6.335306	0	546.084	539.4007	0.3517254	0.09467548	757.3887	6.353359	0	0	580	512						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		387	347	1284885	16056432240	
1305	14:45:26.305	00:00:01.304	64	644.0042	496.0516	0.5855789	0.0937084	758.9276	6.324244	0	580.7454	534.5153	0.3517165	0.09477211	757.3887	6.651208	0	0	612	515						1964.287med.JPG	0	894	694	193	165	394	338	1356	0	Content		419	350	1304919	16056452274	
1325	14:45:26.325	00:00:01.324	65	-1280	-1024	0.3516898	0.0948293	-1	-1	4	579.2816	613.2772	0.3516898	0.0948293	757.3887	6.507596	0		579	613						1964.287med.JPG	0	894	694	193	165				0	Content		386	448	1324789	16056472144	
1345	14:45:26.345	00:00:01.344	66	-1280	-1024	0.3516786	0.0947962	-1	-1	4	574.0598	534.4452	0.3516786	0.0947962	757.3887	6.669531	0		574	534						1964.287med.JPG	0	894	694	193	165				0	Content		381	369	1344768	16056492123	
1365	14:45:26.365	00:00:01.364	67	-1280	-1024	0.3516788	0.09472732	-1	-1	4	548.8621	599.9636	0.3516788	0.09472732	757.3887	6.458576	0		549	600						1964.287med.JPG	0	894	694	193	165				0	Content		356	435	1364649	16056512004	
1385	14:45:26.385	00:00:01.384	68	-1280	-1024	0.5854919	0.09329398	-1	-1	4	547.6702	569.9105	0.3516605	0.0945572	756.8933	6.492053	0		548	570						1964.287med.JPG	0	894	694	193	165				0	Content		355	405	1384630	16056531985	
1405	14:45:26.405	00:00:01.404	69	565.4796	492.824	0.5854633	0.09310962	758.9587	6.459925	0	568.77	578.1488	0.3516394	0.09446352	756.8933	6.883084	0		567	535						1964.287med.JPG	0	894	694	193	165				0	Content		374	370	1404509	16056551864	
1425	14:45:26.425	00:00:01.424	70	590.0922	496.89	0.5855592	0.09284954	758.9587	6.283148	0	529.5395	561.3102	0.351689	0.09414781	756.8933	6.397227	0		560	529						1964.287med.JPG	0	894	694	193	165				0	Content		367	364	1424507	16056571862	
1444	14:45:26.444	00:00:01.444	71	630.9349	477.1953	0.5856581	0.09267434	758.9587	6.267977	0	529.9579	571.1955	0.3517729	0.09384705	756.8933	6.557883	0		580	524						1964.287med.JPG	0	894	694	193	165				0	Content		387	359	1444385	16056591740	
1464	14:45:26.464	00:00:01.464	72	627.7129	527.9614	0.5857282	0.09244124	758.9587	6.229361	0	-1280	-1024	0.5857282	0.09244124	-1	-1	4		628	528						1964.287med.JPG	0	894	694	193	165				0	Content		435	363	1464380	16056611735	
1484	14:45:26.484	00:00:01.484	73	623.2005	529.8929	0.5858243	0.0923138	757.9633	6.1984	0	-1280	-1024	0.3519433	0.09361693	-1	-1	4		623	530						1964.287med.JPG	0	894	694	193	165				0	Content		430	365	1484251	16056631606	
1504	14:45:26.504	00:00:01.504	74	589.6729	480.3285	0.5859821	0.0923808	757.9633	6.580901	0	548.549	545.4742	0.3521122	0.09371908	757.3201	6.370134	0		569	513						1964.287med.JPG	0	894	694	193	165				0	Content		376	348	1504301	16056651656	
1524	14:45:26.524	00:00:01.524	75	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1964.287med.JPG	0	894	694	193	165				0	Content		-193	-165	1524145	16056671500	
1544	14:45:26.544	00:00:01.544	76	600.2851	494.3239	0.5863557	0.09283696	757.9633	6.628707	0	-1280	-1024	0.5863557	0.09283696	-1	-1	4	1	600	494						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		407	329	1544127	16056691482	
1564	14:45:26.564	00:00:01.564	77	588.5668	493.0356	0.5866111	0.09320004	757.9633	6.404253	0	548.8922	569.7418	0.3526413	0.09448896	757.3201	6.405152	0	1	569	531						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		376	366	1564007	16056711362	
1584	14:45:26.584	00:00:01.583	78	592.175	489.8382	0.5869781	0.09343152	758.575	6.405621	0	549.0093	572.2657	0.3529687	0.09459624	755.626	6.391116	0	1	571	531						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		378	366	1583997	16056731352	
1604	14:45:26.604	00:00:01.603	79	626.5826	531.8323	0.5872265	0.0937236	758.575	6.484138	0	578.4874	567.2473	0.3532228	0.09471524	755.626	6.663131	0	1	603	550						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		410	385	1603884	16056751239	
1624	14:45:26.624	00:00:01.623	80	586.2032	513.8364	0.5874759	0.09379765	758.575	6.441469	0	550.4185	544.7482	0.3534565	0.09473814	755.626	6.363635	0	1	568	529						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		375	364	1623873	16056771228	
1644	14:45:26.644	00:00:01.643	81	555.9667	505.7579	0.5877556	0.093804	758.575	6.32096	0	-1280	-1024	0.5877556	0.093804	-1	-1	4	1	556	506						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		363	341	1643754	16056791109	
1664	14:45:26.664	00:00:01.663	82	513.9022	523.0511	0.5878606	0.09373122	758.575	6.264276	0	630.6978	518.1752	0.353756	0.09464216	755.626	6.472025	0	1	572	521						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		379	356	1663746	16056811101	
1684	14:45:26.684	00:00:01.683	83	480.1998	511.568	0.5878817	0.0935338	758.4782	6.206818	0	630.8043	517.2202	0.3537576	0.09448417	756.2107	6.476931	0	1	556	514						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		363	349	1683624	16056830979	
1704	14:45:26.704	00:00:01.703	84	663.9767	479.8121	0.5879479	0.09347189	758.4782	6.206275	0	558.7543	520.9227	0.3537676	0.09439314	756.2107	6.091235	0	1	611	500						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		418	335	1703657	16056851012	
1724	14:45:26.724	00:00:01.723	85	602.8683	478.2257	0.5877032	0.09337786	758.4782	6.656191	0	604.7155	545.8506	0.3535503	0.09430047	756.2107	6.489845	0	1	604	512						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		411	347	1723515	16056870870	
1743	14:45:26.743	00:00:01.743	86	654.1403	498.7185	0.5867211	0.09331846	758.4782	6.612642	0	709.9775	579.4885	0.3528411	0.09426031	756.2107	6.177336	0	1	682	539						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		489	374	1743496	16056890851	
1763	14:45:26.763	00:00:01.763	87	656.7617	510.9877	0.5866513	0.09334706	758.4782	6.765821	0	678.3864	596.4031	0.3526907	0.09436353	756.2107	6.163249	0	1	668	554						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		475	389	1763374	16056910729	
1783	14:45:26.783	00:00:01.783	88	658.8586	516.538	0.5866339	0.0934066	759.2289	6.79443	0	651.4887	612.961	0.3526126	0.09445137	756.3306	6.150117	0	1	655	565						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		462	400	1783367	16056930722	
1803	14:45:26.803	00:00:01.803	89	-1280	-1024	0.3525295	0.0945943	-1	-1	4	699.5834	583.1503	0.3525295	0.0945943	756.3306	6.153272	0	1	700	583						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		507	418	1803246	16056950601	
1823	14:45:26.823	00:00:01.823	90	690.4267	535.0875	0.5865059	0.09346639	759.2289	6.201284	0	670.6735	612.6447	0.3523975	0.09458647	756.3306	6.065409	0	1	681	574						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		488	409	1823242	16056970597	
1843	14:45:26.843	00:00:01.843	91	676.8995	481.3744	0.58639	0.0932916	759.2289	6.64826	0	706.6537	555.3605	0.3522973	0.09443279	756.3306	6.105165	0	1	692	518						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		499	353	1843127	16056990482	
1863	14:45:26.863	00:00:01.863	92	-1280	-1024	0.3521865	0.09421311	-1	-1	4	736.8893	545.1567	0.3521865	0.09421311	756.3306	6.128713	0	1	737	545						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		544	380	1863116	16057010471	
1883	14:45:26.883	00:00:01.882	93	-1280	-1024	0.5861272	0.09298921	-1	-1	4	734.2016	534.1825	0.35208	0.09407886	756.7026	6.095609	0	1	734	534						1964.287med.JPG	0	894	694	193	165	459	386	598	0	Content		541	369	1882993	16057030348	
