System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 29
Recording date:	 05/04/2009
Recording time:	 11:26:22
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:55

Participant:	 P27
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
1499	11:26:23.499	00:00:01.498	74	627.074	573.3882	0.6207448	0.3713696	730.4327	4.593347	0	668.1635	601.0823	0.3720188	0.3543186	731.1769	4.539544	0	2	648	587						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		215	241	1498674	219861131	
1519	11:26:23.519	00:00:01.518	75	635.6498	595.8126	0.6203687	0.3709203	730.4327	4.605392	0	643.9545	596.8459	0.3714358	0.3542762	731.1769	4.562552	0	2	640	596						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		207	250	1518683	219881140	
1539	11:26:23.539	00:00:01.538	76	622.2841	544.9498	0.6199024	0.3699653	730.4327	4.606605	0	660.1573	548.3917	0.3711595	0.3533975	731.1769	4.551208	0	2	641	547						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		208	201	1538550	219901007	
1559	11:26:23.559	00:00:01.558	77	623.5659	549.0801	0.6193542	0.3688637	727.1367	4.584383	0	669.4717	534.2715	0.3710594	0.3523649	730.3265	4.545811	0	2	647	542						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		214	196	1558551	219921008	
1578	11:26:23.578	00:00:01.578	78	629.1906	468.9268	0.6194568	0.3689215	727.1367	4.534116	0	641.0525	475.2589	0.37082	0.3524393	730.3265	4.501517	0	2	635	472						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		202	126	1578458	219940915	
1598	11:26:23.598	00:00:01.598	79	627.3082	465.9955	0.6195771	0.3690105	727.1367	4.574594	0	639.7336	485.0018	0.37078	0.3525112	730.3265	4.539031	0	2	634	475						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		201	129	1598439	219960896	
1618	11:26:23.618	00:00:01.618	80	637.0043	457.9956	0.6197389	0.3695393	727.1367	4.582073	0	636.0072	466.2637	0.370811	0.3529619	730.3265	4.52356	0	2	637	462						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		204	116	1618301	219980758	
1638	11:26:23.638	00:00:01.638	81	635.9269	476.323	0.6199546	0.369745	727.1367	4.575887	0	656.5063	464.8548	0.3709516	0.3532853	730.3265	4.539698	0	2	646	471						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		213	125	1638302	220000759	
1658	11:26:23.658	00:00:01.658	82	635.9937	469.1273	0.6201535	0.3700858	729.6727	4.594442	0	656.6595	467.1969	0.3711519	0.3534254	727.8842	4.519918	0	2	646	468						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		213	122	1658172	220020629	
1678	11:26:23.678	00:00:01.678	83	636.2486	449.5646	0.620326	0.3703529	729.6727	4.56117	0	655.9063	495.5857	0.3713101	0.3534705	727.8842	4.452638	0	2	646	473						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		213	127	1678174	220040631	
1698	11:26:23.698	00:00:01.698	84	639.554	444.9766	0.6204146	0.3704336	729.6727	4.527474	0	657.0856	493.2581	0.3713302	0.3534722	727.8842	4.478242	0	2	648	469						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		215	123	1698045	220060502	
1718	11:26:23.718	00:00:01.718	85	636.4092	450.8062	0.6203732	0.3702765	729.6727	4.547933	0	667.2506	483.7616	0.3712719	0.353439	727.8842	4.454879	0	2	652	467						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		219	121	1718053	220080510	
1738	11:26:23.738	00:00:01.737	86	635.5052	475.0498	0.6200968	0.3699	729.6727	4.52392	0	654.1736	466.7299	0.3708746	0.3533185	727.8842	4.474368	0	2	645	471						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		212	125	1737918	220100375	
1758	11:26:23.758	00:00:01.757	87	636.9113	477.3388	0.6198246	0.3697501	728.9604	4.525226	0	655.4786	463.8246	0.370617	0.353111	726.3557	4.45611	0	2	646	471						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		213	125	1757919	220120376	
1778	11:26:23.778	00:00:01.777	88	633.1904	456.3024	0.6193972	0.3696718	728.9604	4.480929	0	638.6559	451.3425	0.3701547	0.35318	726.3557	4.417993	0	2	636	454						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		203	108	1777819	220140276	
1798	11:26:23.798	00:00:01.797	89	645.0644	452.7495	0.6191677	0.3696997	728.9604	4.49439	0	648.7063	459.5162	0.369902	0.3532567	726.3557	4.375783	0	2	647	456						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		214	110	1797803	220160260	
1818	11:26:23.818	00:00:01.817	90	712.2971	427.6574	0.6179028	0.3696154	728.9604	4.474956	0	713.1779	465.8266	0.3686478	0.3532057	726.3557	4.415914	0	2	713	447						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		280	101	1817672	220180129	
1838	11:26:23.838	00:00:01.837	91	729.9798	436.8728	0.6177547	0.3696557	728.9604	4.483023	0	721.2205	456.4154	0.368517	0.3533313	726.3557	4.401989	0	2	726	447						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		293	101	1837675	220200132	
1858	11:26:23.858	00:00:01.857	92	745.996	418.5735	0.6175505	0.3696014	733.2563	4.510941	0	724.8483	462.688	0.3682431	0.3533285	725.7042	4.385729	0	2	735	441						1947.445low.JPG	0	414	332	433	346	218	185	1754	0	Content		302	95	1857545	220220002	
