System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 33
Recording date:	 05/04/2009
Recording time:	 11:53:22
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:57

Participant:	 P31
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
211	11:53:22.211	00:00:00.210	9	630.2937	524.9897	0.5613858	0.4056347	745.3063	3.6588	0	597.0826	498.1922	0.3101718	0.4197461	749.7405	3.713313	0	0	614	512						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		230	142	210556	1837278192	
230	11:53:22.230	00:00:00.230	10	628.0618	545.428	0.5612251	0.4051848	745.3063	3.81885	0	624.6535	490.9389	0.30999	0.4192851	749.7405	3.454041	0	0	626	518						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		242	148	230451	1837298087	
250	11:53:22.250	00:00:00.250	11	630.0276	541.9158	0.5609854	0.4043314	745.3063	3.749272	0	636.278	549.5182	0.3097189	0.4186207	749.7405	3.486502	0	0	633	546						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		249	176	250438	1837318074	
270	11:53:22.270	00:00:00.270	12	628.9021	542.2101	0.5605869	0.4035687	744.464	3.768745	0	645.1657	541.8508	0.3093321	0.4177684	749.957	3.566967	0	0	637	542						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		253	172	270299	1837337935	
290	11:53:22.290	00:00:00.290	13	627.7815	575.5641	0.5601284	0.4027761	744.464	3.730114	0	626.7197	501.2414	0.3088691	0.4170041	749.957	3.579541	0	0	627	538						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		243	168	290303	1837357939	
310	11:53:22.310	00:00:00.310	14	655.0614	566.6896	0.5597382	0.4023677	744.464	3.739609	0	609.7986	558.6057	0.3084969	0.4167017	749.957	3.506619	0	0	632	563						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		248	193	310168	1837377804	
330	11:53:22.330	00:00:00.330	15	610.0274	572.419	0.559515	0.4021751	744.464	3.910517	0	652.1304	493.8659	0.3082848	0.4164697	749.957	3.820936	0	0	631	533						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		247	163	330174	1837397810	
350	11:53:22.350	00:00:00.350	16	636.2162	543.8694	0.5595754	0.4024194	744.464	3.663528	0	606.212	540.4381	0.3083752	0.4167769	749.957	3.556904	0	0	621	542						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		237	172	350063	1837417699	
370	11:53:22.370	00:00:00.370	17	639.0455	537.564	0.5599272	0.4032617	744.7222	3.706713	0	620.3644	515.5042	0.3087416	0.4175525	748.8696	3.592027	0	0	630	527						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		246	157	370082	1837437718	
390	11:53:22.390	00:00:00.389	18	600.2462	547.0339	0.5604553	0.4044507	744.7222	3.721791	0	613.7349	530.6819	0.3093362	0.4187691	748.8696	3.546953	0	0	607	539						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		223	169	389930	1837457566	
410	11:53:22.410	00:00:00.409	19	630.924	525.2551	0.5610275	0.4058141	744.7222	3.759925	0	606.0238	501.3555	0.3099257	0.419848	748.8696	3.652624	0	0	618	513						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		234	143	409926	1837477562	
430	11:53:22.430	00:00:00.429	20	628.0403	586.924	0.5615577	0.4065488	744.7222	3.967211	0	608.8245	545.0805	0.3104966	0.4206156	748.8696	3.757729	0	0	618	566						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		234	196	429804	1837497440	
450	11:53:22.450	00:00:00.449	21	616.6017	532.8588	0.5619445	0.4066767	744.7222	3.853757	0	627.968	528.3375	0.3108949	0.4206153	748.8696	3.560992	0	0	622	531						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		238	161	449797	1837517433	
470	11:53:22.470	00:00:00.469	22	633.2787	554.774	0.5619934	0.4059997	745.2418	3.938332	0	626.1896	522.5159	0.3109663	0.4198064	750.1227	3.647241	0	0	630	539						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		246	169	469672	1837537308	
490	11:53:22.490	00:00:00.489	23	624.2238	561.7684	0.5616429	0.4048777	745.2418	4.030252	0	619.3084	601.1646	0.3106313	0.4187234	750.1227	3.782044	0	0	622	581						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		238	211	489668	1837557304	
510	11:53:22.510	00:00:00.509	24	629.0776	579.1033	0.5611194	0.4035509	745.2418	3.921355	0	615.1448	533.5554	0.3101264	0.4176602	750.1227	3.690495	0	0	622	556						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		238	186	509543	1837577179	
529	11:53:22.529	00:00:00.529	25	607.032	572.0087	0.5605876	0.4026017	745.2418	4.000492	0	598.003	566.6051	0.3095956	0.4167745	750.1227	3.723055	0	0	603	569						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		219	199	529416	1837597052	
549	11:53:22.549	00:00:00.549	26	630.8845	565.83	0.5601227	0.4022346	745.2418	4.072986	0	609.2777	567.1241	0.3091483	0.4163963	750.1227	3.938746	0	0	620	566						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		236	196	549441	1837617077	
569	11:53:22.569	00:00:00.569	27	625.203	572.0078	0.5596111	0.4023947	746.1356	4.04663	0	604.2928	564.1857	0.3087193	0.4165851	751.7411	3.922441	0	0	615	568						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		231	198	569318	1837636954	
589	11:53:22.589	00:00:00.589	28	646.0888	619.4069	0.5593936	0.4029421	746.1356	3.988714	0	614.9108	633.8077	0.3086894	0.4171831	751.7411	3.71817	0	0	630	627						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		246	257	589296	1837656932	
609	11:53:22.609	00:00:00.609	29	635.3535	622.5959	0.5594442	0.4035831	746.1356	3.939766	0	602.8635	633.2608	0.308679	0.4178867	751.7411	3.672606	0	0	619	628						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		235	258	609294	1837676930	
629	11:53:22.629	00:00:00.629	30	659.3082	622.9153	0.5596074	0.4044383	746.1356	4.078707	0	608.9317	555.5952	0.308772	0.4187827	751.7411	3.713516	0	0	634	589						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		250	219	629159	1837696795	
649	11:53:22.649	00:00:00.649	31	636.008	577.3392	0.5598378	0.4052987	746.1356	3.878783	0	620.1818	601.1471	0.3090639	0.4196368	751.7411	3.703679	0	0	628	589						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		244	219	649160	1837716796	
669	11:53:22.669	00:00:00.669	32	642.9687	575.2287	0.5601132	0.4059472	746.7545	3.907941	0	618.3044	582.0906	0.3092875	0.4202763	749.6567	3.679896	0	0	631	579						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		247	209	669033	1837736669	
689	11:53:22.689	00:00:00.689	33	633.7689	575.3658	0.5602943	0.4063971	746.7545	4.007146	0	630.1491	565.1138	0.3094175	0.4207047	749.6567	3.77176	0	0	632	570						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		248	200	689037	1837756673	
709	11:53:22.709	00:00:00.708	34	650.9673	571.3611	0.5603501	0.4067405	746.7545	3.902478	0	568.8586	659.4674	0.3094896	0.4209518	749.6567	3.778935	0	0	610	615						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		226	245	708908	1837776544	
729	11:53:22.729	00:00:00.728	35	629.427	561.6476	0.5604658	0.4066622	746.7545	3.955369	0	611.4437	617.8157	0.3096023	0.4208974	749.6567	3.798366	0	0	620	590						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		236	220	728922	1837796558	
749	11:53:22.749	00:00:00.748	36	623.4544	623.1752	0.5605529	0.406329	746.7545	4.119081	0	619.3826	548.3938	0.3096483	0.4207123	749.6567	3.739605	0	0	621	586						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		237	216	748824	1837816460	
769	11:53:22.769	00:00:00.768	37	622.3878	621.2252	0.5605546	0.4061674	747.2731	4.092078	0	603.3602	584.3118	0.3096163	0.4204906	749.2911	3.743582	0	0	613	603						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		229	233	768801	1837836437	
789	11:53:22.789	00:00:00.788	38	640.5236	595.9855	0.5605122	0.4062504	747.2731	4.007552	0	597.3192	613.0407	0.3095827	0.4205484	749.2911	3.873185	0	0	619	605						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		235	235	788658	1837856294	
809	11:53:22.809	00:00:00.808	39	628.2949	610.7884	0.560493	0.406346	747.2731	4.05414	0	600.0197	590.3966	0.3095109	0.4207295	749.2911	3.669805	0	0	614	601						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		230	231	808659	1837876295	
829	11:53:22.829	00:00:00.828	40	654.826	630.7088	0.5603327	0.4069397	747.2731	4.149565	0	589.7064	645.3418	0.3093645	0.4212495	749.2911	3.774189	0	0	622	638						1982.712.jpg	0	512	284	384	370	237	185	957	0	Content		238	268	828528	1837896164	
849	11:53:22.849	00:00:00.848	41	638.114	497.9747	0.5598778	0.4069702	747.2731	3.847464	0	607.4677	566.0388	0.3092803	0.4211569	749.2911	3.734359	0	1	623	532						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		239	162	848538	1837916174	
868	11:53:22.868	00:00:00.868	42	636.476	505.3162	0.5595895	0.4067479	745.0212	3.869819	0	601.1903	578.4322	0.3088541	0.4211705	748.0385	3.784465	0	1	619	542						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		235	172	868403	1837936039	
888	11:53:22.888	00:00:00.888	43	619.715	514.2194	0.5592919	0.4062026	745.0212	3.797058	0	599.157	531.3288	0.308527	0.4206908	748.0385	3.702462	0	1	609	523						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		225	153	888411	1837956047	
908	11:53:22.908	00:00:00.908	44	600.6907	548.9014	0.559089	0.4053472	745.0212	3.894211	0	565.469	580.0121	0.3082462	0.4199023	748.0385	3.585636	0	1	583	564						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		199	194	908275	1837975911	
928	11:53:22.928	00:00:00.928	45	644.4929	547.3381	0.559031	0.4048673	745.0212	3.800714	0	597.412	592.8856	0.3081474	0.4195207	748.0385	3.703612	0	1	621	570						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		237	200	928156	1837995792	
948	11:53:22.948	00:00:00.948	46	636.2048	567.8101	0.5593467	0.4047731	745.0212	3.880859	0	595.1891	529.3966	0.3084174	0.419458	748.0385	3.656667	0	1	616	549						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		232	179	948181	1838015817	
968	11:53:22.968	00:00:00.968	47	633.8228	570.2643	0.5600183	0.4053738	747.1178	3.85584	0	588.2513	555.4991	0.3090529	0.4198949	749.172	3.629309	0	1	611	563						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		227	193	968076	1838035712	
988	11:53:22.988	00:00:00.988	48	647.2927	567.618	0.5608647	0.4064468	747.1178	3.826534	0	570.4974	597.6434	0.3098716	0.420937	749.172	3.889039	0	1	609	583						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		225	213	988023	1838055659	
1008	11:53:23.008	00:00:01.008	49	638.5026	595.3996	0.5615351	0.4077811	747.1178	4.381062	0	612.2024	545.4169	0.3104979	0.4222532	749.172	3.696983	0	1	625	570						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		241	200	1008024	1838075660	
1028	11:53:23.028	00:00:01.027	50	631.8569	572.3791	0.5618796	0.4085401	747.1178	3.896337	0	599.7728	560.1221	0.3108271	0.4229794	749.172	3.617988	0	1	616	566						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		232	196	1027939	1838095575	
1048	11:53:23.048	00:00:01.047	51	646.303	540.6935	0.5619652	0.4088998	747.1178	3.912066	0	589.7319	611.0557	0.3108911	0.4233381	749.172	3.772965	0	1	618	576						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		234	206	1047915	1838115551	
1068	11:53:23.068	00:00:01.067	52	640.1191	550.7975	0.5617302	0.4082407	744.5421	3.914535	0	585.1195	589.6113	0.3106508	0.4227194	749.3486	3.772832	0	1	613	570						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		229	200	1067779	1838135415	
1088	11:53:23.088	00:00:01.087	53	632.4871	535.6362	0.5613378	0.4071367	744.5421	3.862238	0	590.3148	548.0801	0.3102647	0.4216383	749.3486	3.754411	0	1	611	542						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		227	172	1087776	1838155412	
1108	11:53:23.108	00:00:01.107	54	630.9277	565.9827	0.5611623	0.4059258	744.5421	4.038883	0	564.4918	576.0809	0.3100593	0.4205389	749.3486	3.699448	0	1	598	571						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		214	201	1107648	1838175284	
1128	11:53:23.128	00:00:01.127	55	649.8825	574.7577	0.5611553	0.4052436	744.5421	3.99625	0	646.8574	520.0258	0.3100459	0.4196927	749.3486	3.772688	0	1	648	547						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		264	177	1127653	1838195289	
1148	11:53:23.148	00:00:01.147	56	638.1471	534.2614	0.5612028	0.4052403	744.5421	3.911096	0	618.1173	600.482	0.3100715	0.4196581	749.3486	3.78744	0	1	628	567						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		244	197	1147566	1838215202	
1168	11:53:23.168	00:00:01.167	57	640.3965	547.7775	0.5613759	0.4054915	746.8287	4.00484	0	625.2274	592.374	0.3102371	0.419863	747.4974	3.771873	0	1	633	570						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		249	200	1167539	1838235175	
1187	11:53:23.187	00:00:01.187	58	623.5532	552.5123	0.561923	0.4060368	746.8287	3.971135	0	601.2094	606.0295	0.310779	0.4201633	747.4974	3.661753	0	1	612	579						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		228	209	1187400	1838255036	
1207	11:53:23.207	00:00:01.207	59	652.3987	542.3238	0.5626796	0.406245	746.8287	3.857411	0	633.0971	524.9435	0.3115866	0.4203943	747.4974	3.57656	0	1	643	534						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		259	164	1207406	1838275042	
1227	11:53:23.227	00:00:01.227	60	637.7524	584.897	0.5632249	0.4064264	746.8287	3.965779	0	605.8926	549.0665	0.3121578	0.4205537	747.4974	3.591066	0	1	622	567						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		238	197	1227265	1838294901	
1247	11:53:23.247	00:00:01.247	61	623.6373	516.8376	0.5634981	0.4070238	746.8287	3.832399	0	580.819	632.6261	0.3124573	0.4207551	747.4974	3.80691	0	1	602	575						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		218	205	1247272	1838314908	
1267	11:53:23.267	00:00:01.267	62	632.8522	519.696	0.5637937	0.4074825	746.4272	3.858152	0	590.3719	601.6481	0.3127917	0.4213634	746.4009	3.774606	0	1	612	561						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		228	191	1267141	1838334777	
1287	11:53:23.287	00:00:01.287	63	638.2468	555.5782	0.5640123	0.4081309	746.4272	3.942124	0	601.5765	570.8187	0.3129665	0.4218496	746.4009	3.712577	0	1	620	563						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		236	193	1287019	1838354655	
1307	11:53:23.307	00:00:01.307	64	635.9306	612.866	0.5638863	0.4084914	746.4272	4.012558	0	613.9814	515.6926	0.3128851	0.4225025	746.4009	3.552439	0	1	625	564						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		241	194	1307016	1838374652	
1327	11:53:23.327	00:00:01.326	65	634.0124	567.0032	0.5637874	0.4087911	746.4272	3.996236	0	581.9686	568.6548	0.3128069	0.4227072	746.4009	3.670176	0	1	608	568						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		224	198	1326895	1838394531	
1347	11:53:23.347	00:00:01.346	66	662.2024	567.691	0.5638158	0.4086793	746.4272	3.825258	0	602.6492	604.2015	0.312856	0.422729	746.4009	3.748565	0	1	632	586						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		248	216	1346886	1838414522	
1367	11:53:23.367	00:00:01.366	67	660.127	569.4661	0.563444	0.4084736	745.1478	3.840199	0	602.3372	589.0807	0.312594	0.4225552	748.5029	3.711136	0	1	631	579						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		247	209	1366936	1838434572	
1387	11:53:23.387	00:00:01.386	68	650.3732	561.1586	0.563008	0.4080996	745.1478	3.946675	0	636.0395	535.8961	0.3121628	0.4222769	748.5029	3.677775	0	1	643	549						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		259	179	1386777	1838454413	
1407	11:53:23.407	00:00:01.406	69	635.4629	570.3114	0.5627933	0.4073941	745.1478	4.045805	0	617.1583	588.1478	0.3119536	0.4216598	748.5029	3.809014	0	1	626	579						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		242	209	1406776	1838474412	
1427	11:53:23.427	00:00:01.426	70	657.4551	586.586	0.5628865	0.4069856	745.1478	4.105532	0	637.5199	563.2762	0.3120081	0.4210907	748.5029	3.674971	0	1	647	575						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		263	205	1426642	1838494278	
1447	11:53:23.447	00:00:01.446	71	676.9666	604.6187	0.5629954	0.4064536	745.1478	4.131202	0	611.9236	565.7091	0.3120829	0.4206912	748.5029	3.673339	0	1	644	585						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		260	215	1446643	1838514279	
1467	11:53:23.467	00:00:01.466	72	677.4206	617.9928	0.5632709	0.4066558	744.2463	4.151947	0	614.2285	569.2648	0.3123344	0.4206387	748.9286	3.707141	0	1	646	594						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		262	224	1466523	1838534159	
1487	11:53:23.487	00:00:01.486	73	647.172	565.7451	0.5639159	0.4071989	744.2463	4.056196	0	628.7273	545.553	0.3129257	0.4209793	748.9286	3.730155	0	1	638	556						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		254	186	1486517	1838554153	
1506	11:53:23.506	00:00:01.506	74	658.5909	635.2053	0.564622	0.4080116	744.2463	4.215792	0	632.8521	556.9634	0.3136113	0.4216313	748.9286	3.664449	0	1	646	596						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		262	226	1506387	1838574023	
1526	11:53:23.526	00:00:01.526	75	657.2703	579.6089	0.5651323	0.4083793	744.2463	3.896563	0	614.316	571.1683	0.3141511	0.4219967	748.9286	3.686742	0	1	636	575						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		252	205	1526386	1838594022	
1546	11:53:23.546	00:00:01.546	76	638.6592	568.5963	0.5656308	0.408633	744.2463	4.161485	0	628.9457	549.1486	0.3146548	0.4220864	748.9286	3.766305	0	1	634	559						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		250	189	1546291	1838613927	
1566	11:53:23.566	00:00:01.566	77	645.3276	587.4593	0.5660588	0.4084806	745.6642	4.044505	0	625.7211	558.6349	0.3150444	0.4218712	749.1584	3.743162	0	1	636	573						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		252	203	1566341	1838633977	
1586	11:53:23.586	00:00:01.586	78	598.8136	536.2891	0.5664783	0.408336	745.6642	3.965815	0	635.2681	548.8444	0.3155547	0.4216505	749.1584	3.776491	0	1	617	543						1982.712.jpg	0	512	284	384	370	239	194	758	0	Content		233	173	1586144	1838653780	
1606	11:53:23.606	00:00:01.606	79	460.1665	548.4583	0.5673257	0.4085658	745.6642	3.979995	0	456.018	577.0813	0.3168319	0.4215548	749.1584	3.690257	0	2	458	563						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		74	193	1606151	1838673787	
1626	11:53:23.626	00:00:01.626	80	492.3943	583.1663	0.5674138	0.4091029	745.6642	3.931948	0	461.5599	562.2825	0.3168263	0.422087	749.1584	3.726382	0	2	477	573						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		93	203	1626009	1838693645	
1646	11:53:23.646	00:00:01.645	81	500.995	592.0388	0.567605	0.4098689	745.6642	3.956642	0	465.5598	584.8504	0.3169499	0.4227663	749.1584	3.722253	0	2	483	588						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		99	218	1645887	1838713523	
1666	11:53:23.666	00:00:01.665	82	511.2662	604.161	0.567636	0.4103402	742.8284	3.936242	0	465.4431	582.6229	0.3168484	0.423389	748.6724	3.715761	0	2	488	593						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		104	223	1665880	1838733516	
1686	11:53:23.686	00:00:01.685	83	484.9849	595.5262	0.5676326	0.4101555	742.8284	3.990145	0	450.7889	546.6321	0.3167897	0.4233553	748.6724	3.764277	0	2	468	571						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		84	201	1685760	1838753396	
1706	11:53:23.706	00:00:01.705	84	501.479	592.4178	0.5677282	0.4092869	742.8284	3.933717	0	438.9252	617.3586	0.3168488	0.4224912	748.6724	3.71179	0	2	470	605						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		86	235	1705760	1838773396	
1726	11:53:23.726	00:00:01.725	85	485.8628	556.746	0.5677624	0.4081132	742.8284	3.896358	0	431.6414	620.9791	0.3168537	0.4211774	748.6724	3.854545	0	2	459	589						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		75	219	1725632	1838793268	
1746	11:53:23.746	00:00:01.745	86	519.8365	629.9587	0.5676918	0.4067987	742.8284	4.225019	0	457.6138	527.9282	0.3167523	0.4198155	748.6724	3.72117	0	2	489	579						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		105	209	1745679	1838813315	
1766	11:53:23.766	00:00:01.765	87	520.777	622.1964	0.5677895	0.4059948	742.9819	4.207889	0	452.9272	564.4395	0.3168381	0.4191488	747.2107	3.76467	0	2	487	593						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		103	223	1765651	1838833287	
1786	11:53:23.786	00:00:01.785	88	492.1058	567.896	0.5681702	0.4062316	742.9819	3.914542	0	450.2735	571.0776	0.3171864	0.4194273	747.2107	3.685232	0	2	471	569						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		87	199	1785506	1838853142	
1806	11:53:23.806	00:00:01.805	89	475.3655	577.4693	0.5684454	0.4072688	742.9819	3.924602	0	446.6785	541.1042	0.3174753	0.4205131	747.2107	3.755664	0	2	461	559						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		77	189	1805505	1838873141	
1825	11:53:23.825	00:00:01.825	90	467.7712	548.8019	0.5686657	0.4088918	742.9819	3.97138	0	471.1288	587.8578	0.3177116	0.4218199	747.2107	3.720144	0	2	469	568						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		85	198	1825377	1838893013	
1845	11:53:23.845	00:00:01.845	91	468.8628	654.361	0.5688885	0.4105185	742.9819	3.8336	0	449.6514	640.8129	0.3180915	0.4235476	747.2107	3.643173	0	2	459	648						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		75	278	1845379	1838913015	
1865	11:53:23.865	00:00:01.865	92	469.4731	656.2407	0.5690923	0.4109982	745.5024	3.856347	0	460.022	642.8447	0.3182724	0.4240224	748.2085	3.670799	0	2	465	650						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		81	280	1865252	1838932888	
1885	11:53:23.885	00:00:01.885	93	509.8484	658.4318	0.5689676	0.4106523	745.5024	3.926824	0	449.2902	586.7814	0.3180899	0.4235628	748.2085	3.758018	0	2	480	623						1982.712.jpg	0	512	284	384	370	106	242	1615	0	Content		96	253	1885251	1838952887	
