System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 51
Recording date:	 05/04/2009
Recording time:	 14:07:43
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:03

Participant:	 49
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
200	14:07:43.200	00:00:00.199	9	681.4124	453.0343	0.5291947	0.4322343	830.3279	4.468066	0	672.6236	472.3797	0.2559894	0.4314268	831.0856	4.390091	0	1	677	463						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		326	333	199685	9897779658	
220	14:07:43.220	00:00:00.219	10	646.8304	427.2218	0.5289955	0.4324149	839.1165	4.477511	0	680.0642	469.093	0.2558292	0.4315908	831.0856	4.463364	0	1	663	448						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		312	318	219687	9897799660	
240	14:07:43.240	00:00:00.239	11	667.641	439.5664	0.5287794	0.432795	839.131	4.461139	0	670.7498	483.5464	0.2556041	0.4320651	831.0856	4.44753	0	1	669	462						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		318	332	239557	9897819530	
260	14:07:43.260	00:00:00.259	12	691.2692	447.4764	0.5286614	0.4332938	839.144	4.459333	0	641.6779	484.5884	0.2554319	0.4325382	831.0856	4.425256	0	1	666	466						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		315	336	259555	9897839528	
279	14:07:43.279	00:00:00.279	13	676.3307	445.0039	0.5285421	0.4338625	838.883	4.456098	0	640.7808	487.5943	0.2553126	0.4331069	831.5214	4.46316	0	1	659	466						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		308	336	279428	9897859401	
299	14:07:43.299	00:00:00.299	14	661.7808	437.5828	0.5284455	0.43436	838.8292	4.580988	0	697.4294	479.0727	0.2553348	0.43352	831.5214	4.493774	0	1	680	458						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		329	328	299428	9897879401	
319	14:07:43.319	00:00:00.319	15	628.6417	462.5876	0.5289213	0.4346335	838.8425	4.654767	0	654.4097	506.2741	0.2557772	0.4338938	831.5214	4.475701	0	1	642	484						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		291	354	319302	9897899275	
339	14:07:43.339	00:00:00.339	16	581.2781	516.8986	0.5290431	0.4346571	830.7313	4.543491	0	634.8768	537.9993	0.2560889	0.4338225	831.5214	4.570371	0	1	608	527						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		257	397	339303	9897919276	
359	14:07:43.359	00:00:00.359	17	622.7488	472.8307	0.5293631	0.4340022	839.4877	4.516255	0	642.4186	539.1349	0.2562254	0.4332229	831.5214	4.60723	0	1	633	506						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		282	376	359180	9897939153	
379	14:07:43.379	00:00:00.379	18	601.8828	491.4774	0.5294783	0.4334196	838.8088	4.526905	0	633.5049	537.519	0.2563406	0.4326403	833.5739	4.655338	0	1	618	514						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		267	384	379174	9897959147	
399	14:07:43.399	00:00:00.399	19	598.111	491.5471	0.5293838	0.4328111	836.7191	4.501018	0	648.3087	533.4323	0.2563029	0.4321372	833.5739	4.632049	0	1	623	512						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		272	382	399082	9897979055	
419	14:07:43.419	00:00:00.419	20	586.0536	485.8858	0.5292016	0.4325961	836.73	4.560335	0	641.2701	529.4163	0.2561339	0.4319097	833.5739	4.680648	0	1	614	508						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		263	378	419070	9897999043	
439	14:07:43.439	00:00:00.438	21	615.1465	491.2807	0.5291557	0.4326552	836.7385	4.610333	0	605.4034	539.4261	0.2559845	0.4319601	833.5739	4.638515	0	1	610	515						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		259	385	438948	9898018921	
459	14:07:43.459	00:00:00.458	22	589.3127	475.8639	0.5290313	0.4329763	839.2699	4.635232	0	640.4473	519.3944	0.2559069	0.4323038	833.5739	4.627705	0	1	615	498						1934.2med.JPG	0	578	764	351	130	291	356	299	0	AOI_1		264	368	458930	9898038903	
479	14:07:43.479	00:00:00.478	23	508.3246	788.5262	0.5262032	0.4260479	581.0267	3.243084	0	628.4642	519.1107	0.255875	0.4327663	833.2268	4.639212	0		568	654						1934.2med.JPG	0	578	764	351	130				0	Content		217	524	478795	9898058768	
499	14:07:43.499	00:00:00.498	24	495.6569	792.0464	0.5289699	0.4339351	581.0267	3.216723	0	637.3868	522.9279	0.255834	0.4332162	833.2268	4.735496	0		567	657						1934.2med.JPG	0	578	764	351	130				0	Content		216	527	498670	9898078643	
519	14:07:43.519	00:00:00.518	25	506.126	800.2369	0.5289288	0.4342546	581.0267	3.269821	0	630.1331	539.9507	0.2557827	0.4336312	833.2268	4.67509	0		568	670						1934.2med.JPG	0	578	764	351	130				0	Content		217	540	518707	9898098680	
539	14:07:43.539	00:00:00.538	26	494.3638	798.1692	0.528814	0.434489	581.0267	3.299905	0	639.2745	538.1577	0.2556869	0.4338613	833.2268	4.740942	0		567	668						1934.2med.JPG	0	578	764	351	130				0	Content		216	538	538691	9898118664	
559	14:07:43.559	00:00:00.558	27	494.8016	781.0853	0.528646	0.4345788	581.0267	3.25995	0	636.9967	514.7199	0.2555588	0.4339072	833.2268	4.736173	0		566	648						1934.2med.JPG	0	578	764	351	130				0	Content		215	518	558549	9898138522	
579	14:07:43.579	00:00:00.578	28	581.217	476.2805	0.5285575	0.4345129	831.64	4.638494	0	635.6478	522.9327	0.2554702	0.4338413	832.4698	4.718278	0		608	500						1934.2med.JPG	0	578	764	351	130				0	Content		257	370	578550	9898158523	
598	14:07:43.598	00:00:00.598	29	582.503	515.5518	0.5284389	0.4344143	831.64	4.678609	0	632.0374	519.1599	0.2554103	0.4336568	832.4698	4.735115	0		607	517						1934.2med.JPG	0	578	764	351	130				0	Content		256	387	598412	9898178385	
618	14:07:43.618	00:00:00.618	30	566.5874	530.037	0.5284699	0.434074	831.64	4.77938	0	644.9868	530.6242	0.2554003	0.433322	832.4698	4.818476	0		606	530						1934.2med.JPG	0	578	764	351	130				0	Content		255	400	618414	9898198387	
638	14:07:43.638	00:00:00.638	31	583.0853	513.1257	0.5284963	0.4336922	831.64	4.796011	0	634.6674	529.473	0.2554241	0.4329654	832.4698	4.77743	0		609	521						1934.2med.JPG	0	578	764	351	130				0	Content		258	391	638284	9898218257	
658	14:07:43.658	00:00:00.658	32	570.2813	487.6209	0.5286292	0.4333124	831.64	4.69796	0	630.3408	534.9625	0.2554766	0.4326575	832.4698	4.783242	0		600	511						1934.2med.JPG	0	578	764	351	130				0	Content		249	381	658287	9898238260	
678	14:07:43.678	00:00:00.678	33	568.9721	486.4318	0.5286778	0.4330043	833.0711	4.762145	0	632.3342	534.6052	0.2555251	0.4323493	833.9063	4.797164	0		601	511						1934.2med.JPG	0	578	764	351	130				0	Content		250	381	678158	9898258131	
698	14:07:43.698	00:00:00.698	34	595.9877	505.8028	0.5286117	0.4325226	833.0711	4.744258	0	650.0642	501.8325	0.2554665	0.4320765	833.9063	4.817806	0		623	504						1934.2med.JPG	0	578	764	351	130				0	Content		272	374	698158	9898278131	
718	14:07:43.718	00:00:00.718	35	559.1611	518.8872	0.5283257	0.4323187	833.0711	4.859596	0	652.923	513.982	0.2553224	0.4319109	833.9063	4.70874	0		606	516						1934.2med.JPG	0	578	764	351	130				0	Content		255	386	718055	9898298028	
738	14:07:43.738	00:00:00.738	36	609.4742	497.0698	0.5281487	0.4322272	833.0711	4.612986	0	635.5371	507.3904	0.2550173	0.4319752	833.9063	4.732646	0		623	502						1934.2med.JPG	0	578	764	351	130				0	Content		272	372	738042	9898318015	
758	14:07:43.758	00:00:00.757	37	577.2855	372.2438	0.516679	0.442502	833.0711	5.204519	0	-1280	-1024	0.516679	0.442502	-1	-1	4		577	372						1934.2med.JPG	0	578	764	351	130				0	Content		226	242	757909	9898337882	
778	14:07:43.778	00:00:00.777	38	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	777790	9898357763	
798	14:07:43.798	00:00:00.797	39	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	797794	9898377767	
818	14:07:43.818	00:00:00.817	40	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	817789	9898397762	
838	14:07:43.838	00:00:00.837	41	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	837652	9898417625	
858	14:07:43.858	00:00:00.857	42	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	857656	9898437629	
878	14:07:43.878	00:00:00.877	43	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	877530	9898457503	
897	14:07:43.897	00:00:00.897	44	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	897402	9898477375	
917	14:07:43.917	00:00:00.917	45	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1934.2med.JPG	0	578	764	351	130				0	Content		-351	-130	917405	9898497378	
937	14:07:43.937	00:00:00.937	46	-1280	-1024	0.2550357	0.4313623	-1	-1	4	-122.1342	1760.515	0.2550357	0.4313623	833.9063	10.0017	0		-122	1761						1934.2med.JPG	0	578	764	351	130				0	Content		-473	1631	937278	9898517251	
957	14:07:43.957	00:00:00.957	47	-1280	-1024	0.255043	0.4312751	-1	-1	4	-116.269	1755.341	0.255043	0.4312751	830.7698	9.96478	0		-116	1755						1934.2med.JPG	0	578	764	351	130				0	Content		-467	1625	957269	9898537242	
997	14:07:43.997	00:00:00.997	48	608.1514	127.5689	0.5279602	0.4313993	830.7698	5.958488	0	687.1058	188.5217	0.2550884	0.4309696	830.7698	5.477873	0		648	158						1934.2med.JPG	0	578	764	351	130				0	Content		297	28	997171	9898577144	
1017	14:07:44.017	00:00:01.017	49	618.3685	331.9791	0.5279632	0.4312742	830.7698	5.031331	0	687.5085	439.671	0.2550786	0.4307882	830.7698	4.763756	0		653	386						1934.2med.JPG	0	578	764	351	130				0	Content		302	256	1017153	9898597126	
1037	14:07:44.037	00:00:01.037	50	600.4294	450.0457	0.5279347	0.4310973	830.7698	4.675659	0	668.4006	466.6753	0.2550235	0.430664	830.7698	4.764739	0		634	458						1934.2med.JPG	0	578	764	351	130				0	Content		283	328	1037030	9898617003	
1057	14:07:44.057	00:00:01.057	51	609.6141	432.4901	0.5277191	0.4310558	830.7698	4.603582	0	646.1743	475.8347	0.254853	0.4306751	830.7698	4.765618	0		628	454						1934.2med.JPG	0	578	764	351	130				0	Content		277	324	1057029	9898637002	
1077	14:07:44.077	00:00:01.076	52	499.7776	800.7766	0.5256205	0.4310968	536.7443	2.957575	0	643.8146	483.2196	0.2545655	0.4308116	832.0485	4.773697	0		572	642						1934.2med.JPG	0	578	764	351	130				0	Content		221	512	1076908	9898656881	
1097	14:07:44.097	00:00:01.096	53	489.1328	817.5073	0.5270172	0.4312822	536.7443	3.032121	0	674.6109	462.8614	0.2541851	0.4311061	832.0485	4.793422	0		582	640						1934.2med.JPG	0	578	764	351	130				0	Content		231	510	1096902	9898676875	
1117	14:07:44.117	00:00:01.116	54	488.8762	814.2474	0.5265844	0.4314785	536.7443	3.025463	0	680.6537	462.5798	0.2537905	0.4314411	832.0485	4.832422	0		585	638						1934.2med.JPG	0	578	764	351	130				0	Content		234	508	1116781	9898696754	
1137	14:07:44.137	00:00:01.136	55	490.8972	815.9099	0.5262491	0.4317403	536.7443	3.005998	0	672.4418	453.0408	0.2533436	0.4317596	832.0485	4.781405	0		582	634						1934.2med.JPG	0	578	764	351	130				0	Content		231	504	1136777	9898716750	
1157	14:07:44.157	00:00:01.156	56	486.241	807.3646	0.5259892	0.4318017	536.7443	3.071089	0	685.5988	452.6154	0.2531126	0.4318988	832.0485	4.762111	0		586	630						1934.2med.JPG	0	578	764	351	130				0	Content		235	500	1156653	9898736626	
1177	14:07:44.177	00:00:01.176	57	501.439	747.2057	0.5231853	0.4241697	588.7938	3.354992	0	685.6509	452.085	0.2529666	0.4318026	831.3397	4.762262	0		594	600						1934.2med.JPG	0	578	764	351	130				0	Content		243	470	1176647	9898756620	
1197	14:07:44.197	00:00:01.196	58	499.2759	748.9993	0.526143	0.4315593	588.7938	3.324499	0	654.1216	456.1564	0.2532686	0.4316269	831.3397	4.800997	0		577	603						1934.2med.JPG	0	578	764	351	130				0	Content		226	473	1196529	9898776502	
1216	14:07:44.216	00:00:01.216	59	651.7471	759.5453	0.5264569	0.4312723	588.7938	3.324988	0	611.16	477.8456	0.253514	0.4312938	831.3397	4.757693	0		631	619						1934.2med.JPG	0	578	764	351	130				0	Content		280	489	1216399	9898796372	
1236	14:07:44.236	00:00:01.236	60	472.4541	757.5475	0.5264388	0.431093	588.7938	3.3574	0	637.3284	468.3531	0.2535418	0.4311686	831.3397	4.865254	0		555	613						1934.2med.JPG	0	578	764	351	130				0	Content		204	483	1236406	9898816379	
1256	14:07:44.256	00:00:01.256	61	479.3694	753.5378	0.5264106	0.4309619	588.7938	3.37355	0	609.2964	468.3846	0.253536	0.4309987	831.3397	4.870532	0		544	611						1934.2med.JPG	0	578	764	351	130				0	Content		193	481	1256395	9898836368	
1276	14:07:44.276	00:00:01.276	62	524.8041	447.3181	0.5262601	0.4308742	829.722	4.740571	0	615.3276	470.894	0.2533855	0.4309111	830.4537	4.870709	0		570	459						1934.2med.JPG	0	578	764	351	130				0	Content		219	329	1276275	9898856248	
1296	14:07:44.296	00:00:01.296	63	546.2308	459.9771	0.526	0.4309659	829.722	4.801001	0	607.2679	466.7956	0.2531167	0.4309926	830.4537	4.974087	0		577	463						1934.2med.JPG	0	578	764	351	130				0	Content		226	333	1296297	9898876270	
1316	14:07:44.316	00:00:01.316	64	530.1917	488.288	0.5256026	0.431041	829.722	4.737633	0	618.3423	466.6823	0.2527997	0.4311095	830.4537	4.941249	0		574	477						1934.2med.JPG	0	578	764	351	130				0	Content		223	347	1316178	9898896151	
1336	14:07:44.336	00:00:01.336	65	496.8627	473.5106	0.5252627	0.4311006	829.722	4.856506	0	622.2806	458.9822	0.2524912	0.4310917	830.4537	4.78666	0		560	466						1934.2med.JPG	0	578	764	351	130				0	Content		209	336	1336168	9898916141	
1356	14:07:44.356	00:00:01.356	66	549.7669	441.4817	0.5249218	0.430987	829.722	4.710258	0	614.6635	432.3476	0.2521969	0.431114	830.4537	4.813281	0		582	437						1934.2med.JPG	0	578	764	351	130				0	Content		231	307	1356027	9898936000	
1376	14:07:44.376	00:00:01.376	67	465.4885	818.4306	0.5228315	0.4309083	534.0625	3.082945	0	615.8352	422.7333	0.2519193	0.4311047	833.0853	4.854954	0		541	621						1934.2med.JPG	0	578	764	351	130				0	Content		190	491	1376019	9898955992	
1396	14:07:44.396	00:00:01.395	68	460.2857	818.6044	0.5243345	0.4308584	534.0625	3.151558	0	619.1592	459.8437	0.2516643	0.4312438	833.0853	4.902625	0		540	639						1934.2med.JPG	0	578	764	351	130				0	Content		189	509	1395892	9898975865	
1416	14:07:44.416	00:00:01.415	69	456.7557	827.6605	0.5240745	0.4308276	534.0625	3.232069	0	626.1405	471.0027	0.2513761	0.4312852	833.0853	4.933611	0		541	649						1934.2med.JPG	0	578	764	351	130				0	Content		190	519	1415765	9898995738	
1436	14:07:44.436	00:00:01.435	70	468.4088	813.8793	0.5237073	0.4307629	534.0625	3.166081	0	621.5929	441.4158	0.2510556	0.4314012	833.0853	4.957117	0		545	628						1934.2med.JPG	0	578	764	351	130				0	Content		194	498	1435764	9899015737	
1456	14:07:44.456	00:00:01.455	71	470.0239	810.0455	0.5234655	0.430745	534.0625	3.107258	0	614.9007	475.9477	0.2508166	0.4314127	833.0853	4.895102	0		542	643						1934.2med.JPG	0	578	764	351	130				0	Content		191	513	1455768	9899035741	
1476	14:07:44.476	00:00:01.475	72	472.6883	812.4794	0.5214131	0.430631	532.0988	3.116155	0	616.445	472.061	0.250625	0.4314556	829.9545	4.897714	0		545	642						1934.2med.JPG	0	578	764	351	130				0	Content		194	512	1475643	9899055616	
1496	14:07:44.496	00:00:01.495	73	460.1407	817.5257	0.5230454	0.4303471	532.0988	3.176275	0	608.5291	445.4186	0.2504245	0.4312138	829.9545	5.009525	0		534	631						1934.2med.JPG	0	578	764	351	130				0	Content		183	501	1495633	9899075606	
1516	14:07:44.516	00:00:01.515	74	465.0215	830.5845	0.5229531	0.4301352	532.0988	3.196504	0	605.8032	477.26	0.2503705	0.430925	829.9545	4.899109	0		535	654						1934.2med.JPG	0	578	764	351	130				0	Content		184	524	1515531	9899095504	
1536	14:07:44.536	00:00:01.535	75	458.1097	824.6437	0.5229771	0.4297237	532.0988	3.213818	0	597.2519	454.0984	0.2504307	0.4305648	829.9545	4.972582	0		528	639						1934.2med.JPG	0	578	764	351	130				0	Content		177	509	1535542	9899115515	
1555	14:07:44.555	00:00:01.555	76	457.8553	822.752	0.5230669	0.4294287	532.0988	3.152357	0	606.6068	460.2197	0.2505264	0.4303068	829.9545	5.006159	0		532	641						1934.2med.JPG	0	578	764	351	130				0	Content		181	511	1555403	9899135376	
1575	14:07:44.575	00:00:01.575	77	518.7937	466.5404	0.5231439	0.4293228	830.6201	4.889269	0	603.6722	469.5672	0.2506033	0.4302009	831.2906	4.97689	0	2	561	468						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		210	338	1575387	9899155360	
1595	14:07:44.595	00:00:01.595	78	544.3503	461.461	0.5231681	0.4294151	830.6201	5.092882	0	623.5618	468.3386	0.2506623	0.4302486	831.2906	5.014148	0	2	584	465						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		233	335	1595264	9899175237	
1615	14:07:44.615	00:00:01.615	79	511.1543	470.6518	0.5232869	0.4296128	830.6201	5.093546	0	622.2106	458.6206	0.2507156	0.4303282	831.2906	4.961908	0	2	567	465						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		216	335	1615132	9899195105	
1635	14:07:44.635	00:00:01.635	80	532.9422	440.257	0.5232736	0.4298516	830.6201	5.007438	0	610.6981	445.8485	0.250693	0.4305613	831.2906	5.056393	0	2	572	443						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		221	313	1635134	9899215107	
1655	14:07:44.655	00:00:01.655	81	497.7646	468.9817	0.5231803	0.4300101	830.6201	5.219966	0	604.3468	485.624	0.2506151	0.4307692	831.2906	4.927119	0	2	551	477						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		200	347	1655006	9899234979	
1675	14:07:44.675	00:00:01.675	82	499.8008	453.6877	0.5231662	0.430068	832.9949	5.223979	0	599.7582	475.2791	0.250601	0.4308271	833.691	4.961037	0	2	550	464						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		199	334	1675008	9899254981	
1695	14:07:44.695	00:00:01.695	83	527.151	436.1573	0.5231178	0.4299945	832.9949	5.097939	0	635.221	454.2231	0.2505425	0.4307611	833.691	5.022028	0	2	581	445						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		230	315	1695007	9899274980	
1715	14:07:44.715	00:00:01.714	84	488.9295	443.3954	0.5231301	0.4297335	832.9949	5.098368	0	622.2955	455.1934	0.2505984	0.430429	833.691	4.988921	0	2	556	449						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		205	319	1714928	9899294901	
1735	14:07:44.735	00:00:01.734	85	489.0499	477.1948	0.5232019	0.4294003	832.9949	5.06552	0	625.0125	437.8894	0.2506983	0.4301479	833.691	5.035794	0	2	557	458						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		206	328	1734900	9899314873	
1755	14:07:44.755	00:00:01.754	86	503.7184	472.6339	0.5234144	0.4289837	832.9949	5.020875	0	626.4982	476.9353	0.2508893	0.429685	833.691	4.997825	0	2	565	475						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		214	345	1754765	9899334738	
1775	14:07:44.775	00:00:01.774	87	481.5108	470.4531	0.5235207	0.4287133	831.1103	4.995338	0	625.6091	478.6219	0.2509957	0.4294145	831.8377	5.005473	0	2	554	475						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		203	345	1774754	9899354727	
1795	14:07:44.795	00:00:01.794	88	508.6522	431.5436	0.5236845	0.4285714	831.1103	5.059872	0	641.9952	451.9568	0.251103	0.4292677	831.8377	5.042102	0	2	575	442						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		224	312	1794631	9899374604	
1815	14:07:44.815	00:00:01.814	89	553.6714	463.6201	0.5238164	0.4284848	831.1103	5.055787	0	607.6446	478.7119	0.2511764	0.4292271	831.8377	4.948994	0	2	581	471						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		230	341	1814629	9899394602	
1835	14:07:44.835	00:00:01.834	90	533.3424	443.9954	0.5237269	0.4284524	836.9991	5.055593	0	621.4959	451.1273	0.2511586	0.4292632	831.8377	5.007762	0	2	577	448						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		226	318	1834541	9899414514	
1854	14:07:44.854	00:00:01.854	91	522.5876	457.0925	0.5236691	0.4283626	836.9739	5.089407	0	642.9816	450.6038	0.2510446	0.4292762	831.8377	5.011186	0	2	583	454						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		232	324	1854378	9899434351	
1874	14:07:44.874	00:00:01.874	92	518.6393	451.02	0.5235631	0.4283395	838.1097	5.083925	0	628.7579	457.4448	0.2509386	0.4292531	831.941	5.015221	0	2	574	454						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		223	324	1874379	9899454352	
1894	14:07:44.894	00:00:01.894	93	528.0262	451.3447	0.5234522	0.428135	838.1771	5.011999	0	626.0004	462.5687	0.2509062	0.4292627	831.941	5.030904	0	2	577	457						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		226	327	1894250	9899474223	
1914	14:07:44.914	00:00:01.914	94	490.6389	488.9198	0.5234399	0.428195	838.1494	5.168396	0	622.7417	463.7214	0.2509172	0.4293343	831.941	4.985012	0	2	557	476						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		206	346	1914280	9899494253	
1934	14:07:44.934	00:00:01.934	95	507.5157	460.8365	0.5235894	0.4283781	837.0217	5.105879	0	614.392	453.569	0.2510035	0.4295064	831.941	4.958097	0	2	561	457						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		210	327	1934264	9899514237	
1954	14:07:44.954	00:00:01.954	96	522.6371	459.559	0.5237707	0.4286783	837.1226	5.092366	0	607.9792	453.8708	0.2511606	0.4297763	831.941	4.912416	0	2	565	457						1934.2med.JPG	0	578	764	351	130	217	331	698	0	AOI_1		214	327	1954130	9899534103	
