System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 46
Recording date:	 05/04/2009
Recording time:	 13:32:17
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:02

Participant:	 P44
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
203	13:32:17.203	00:00:00.203	9	598.2653	369.7885	0.6540812	0.6571948	620.4941	3.300058	0	611.344	376.9866	0.3665927	0.6053809	603.978	3.573232	0	0	605	373						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		465	198	203333	7772095090	
223	13:32:17.223	00:00:00.223	10	606.4995	385.6075	0.653816	0.6564324	620.4941	3.284349	0	607.4343	370.419	0.3662255	0.6048219	603.978	3.562162	0	0	607	378						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		467	203	223292	7772115049	
243	13:32:17.243	00:00:00.243	11	606.8725	389.1049	0.6535715	0.6563089	620.0907	3.287674	0	607.0339	374.0896	0.3659456	0.6048311	602.4619	3.542403	0	0	607	382						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		467	207	243163	7772134920	
263	13:32:17.263	00:00:00.263	12	604.3035	371.0705	0.653552	0.6566339	620.0907	3.316645	0	608.2061	371.077	0.3658497	0.6051488	602.4619	3.604584	0	0	606	371						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		466	196	263166	7772154923	
283	13:32:17.283	00:00:00.283	13	591.5229	378.2262	0.6536489	0.6571083	620.0907	3.324999	0	616.8354	389.3084	0.3659532	0.6054995	602.4619	3.563916	0	0	604	384						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		464	209	283043	7772174800	
303	13:32:17.303	00:00:00.303	14	602.2125	368.4157	0.6538669	0.657566	620.0907	3.348867	0	606.9559	367.1713	0.3661169	0.6059758	602.4619	3.616298	0	0	605	368						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		465	193	303038	7772194795	
323	13:32:17.323	00:00:00.322	15	600.2904	376.1329	0.6538848	0.6577698	620.0907	3.339867	0	604.9912	374.8326	0.366128	0.6061248	602.4619	3.637487	0	0	603	375						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		463	200	322909	7772214666	
343	13:32:17.343	00:00:00.342	16	596.7967	378.3492	0.6537776	0.6578408	619.7041	3.35074	0	606.9878	379.3771	0.3659826	0.6061821	602.2714	3.631871	0	0	602	379						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		462	204	342912	7772234669	
363	13:32:17.363	00:00:00.362	17	598.0022	368.0403	0.653539	0.6576679	619.7041	3.432779	0	609.8243	377.2905	0.3657623	0.6061587	602.2714	3.615295	0	0	604	373						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		464	198	362784	7772254541	
383	13:32:17.383	00:00:00.382	18	603.7226	406.8887	0.6528788	0.6581618	619.7041	3.40392	0	614.9731	395.0336	0.3653323	0.6068837	602.2714	3.696271	0	0	609	401						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		469	226	382786	7772274543	
403	13:32:17.403	00:00:00.402	19	602.9797	497.526	0.652034	0.6591387	619.7041	3.424583	0	621.0652	482.5809	0.3650422	0.6081583	602.2714	3.689425	0	0	612	490						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		472	315	402788	7772294545	
423	13:32:17.423	00:00:00.422	20	606.1129	498.1802	0.6517065	0.6592971	619.7041	3.446829	0	626.5865	490.2204	0.3643224	0.6084836	602.2714	3.707961	0	0	616	494						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		476	319	422659	7772314416	
443	13:32:17.443	00:00:00.442	21	605.5616	498.7203	0.6512512	0.659521	619.8637	3.4396	0	631.4727	501.265	0.363843	0.6089505	600.6976	3.70013	0	0	619	500						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		479	325	442656	7772334413	
463	13:32:17.463	00:00:00.462	22	602.5753	502.5327	0.6508253	0.6596049	619.8637	3.521633	0	623.0195	478.9951	0.3633344	0.6089689	600.6976	3.746084	0	0	613	491						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		473	316	462582	7772354339	
483	13:32:17.483	00:00:00.482	23	608.7544	487.6585	0.6503873	0.6593012	619.8637	3.471172	0	624.1962	485.3475	0.3627842	0.6087781	600.6976	3.725609	0	0	616	487						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		476	312	482560	7772374317	
502	13:32:17.502	00:00:00.502	24	608.4977	503.7343	0.6499631	0.6589327	619.8637	3.492538	0	622.4069	484.7258	0.3623075	0.6083227	600.6976	3.780889	0	0	615	494						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		475	319	502438	7772394195	
522	13:32:17.522	00:00:00.522	25	602.9529	492.5309	0.6495122	0.6581942	619.8637	3.503417	0	620.4249	480.9152	0.3618036	0.6077368	600.6976	3.743866	0	0	612	487						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		472	312	522434	7772414191	
542	13:32:17.542	00:00:00.542	26	606.2798	500.5068	0.6489566	0.6573914	619.3275	3.479073	0	618.6941	481.5565	0.3612416	0.6071593	601.6161	3.752846	0	0	612	491						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		472	316	542296	7772434053	
562	13:32:17.562	00:00:00.562	27	600.9142	510.6495	0.6484379	0.6569262	619.3275	3.530174	0	628.1528	496.92	0.3606792	0.6065503	601.6161	3.766477	0	0	615	504						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		475	329	562156	7772453913	
582	13:32:17.582	00:00:00.582	28	598.2335	502.5378	0.6481127	0.6566577	619.3275	3.51822	0	621.5449	497.4321	0.3603548	0.606423	601.6161	3.79064	0	0	610	500						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		470	325	582160	7772473917	
602	13:32:17.602	00:00:00.602	29	682.7253	460.3788	0.6467652	0.6569889	619.3275	3.490802	0	701.4255	479.3927	0.3591719	0.6069128	601.6161	3.865524	0	0	692	470						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		552	295	602027	7772493784	
622	13:32:17.622	00:00:00.622	30	759.478	521.9414	0.6453454	0.657688	619.3275	3.448706	0	783.7815	486.8953	0.3582091	0.6076211	601.6161	3.874004	0	0	772	504						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		632	329	622040	7772513797	
642	13:32:17.642	00:00:00.641	31	791.2787	507.1944	0.645397	0.6584144	619.6355	3.430749	0	813.1382	479.0797	0.3581647	0.6083775	602.4788	3.88791	0	0	802	493						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		662	318	641904	7772533661	
662	13:32:17.662	00:00:00.661	32	757.3719	514.9546	0.6454028	0.6590976	619.6355	3.472561	0	777.6831	500.6486	0.3580111	0.609112	602.4788	3.796947	0	0	768	508						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		628	333	661935	7772553692	
682	13:32:17.682	00:00:00.681	33	764.4331	512.6395	0.645236	0.6593623	619.6355	3.424722	0	783.1547	498.0904	0.3578216	0.6094084	602.4788	3.795623	0	0	774	505						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		634	330	681805	7772573562	
702	13:32:17.702	00:00:00.701	34	762.7574	512.6577	0.6450005	0.6593292	619.6355	3.380892	0	783.9523	497.1678	0.3575706	0.609567	602.4788	3.836115	0	0	773	505						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		633	330	701792	7772593549	
722	13:32:17.722	00:00:00.721	35	758.6492	510.4081	0.6448215	0.6590743	619.6355	3.446232	0	777.1398	496.9755	0.3573441	0.6092356	602.4788	3.830101	0	0	768	504						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		628	329	721661	7772613418	
742	13:32:17.742	00:00:00.741	36	760.9775	515.4335	0.644372	0.6581168	616.9323	3.394656	0	779.7972	495.3316	0.3569003	0.6084716	603.0069	3.827355	0	0	770	505						1934.394med_resized.jpg	0	1000	673	140	175	472	285	937	0	Content		630	330	741659	7772633416	
762	13:32:17.762	00:00:00.761	37	794.4504	394.1105	0.6425146	0.6555852	616.9323	3.477454	0	825.8938	413.1306	0.3563259	0.6060015	603.0069	3.840102	0	1	810	404						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		670	229	761662	7772653419	
782	13:32:17.782	00:00:00.781	38	813.7433	311.009	0.6414692	0.653757	616.9323	3.428955	0	814.1299	321.5055	0.3558648	0.6044339	603.0069	3.910577	0	1	814	316						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		674	141	781534	7772673291	
802	13:32:17.802	00:00:00.801	39	803.7945	324.2676	0.6413504	0.6533403	616.9323	3.473543	0	825.3618	303.4142	0.3552631	0.6041906	603.0069	3.844755	0	1	815	314						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		675	139	801528	7772693285	
821	13:32:17.821	00:00:00.821	40	811.0093	302.9493	0.6411712	0.6531727	616.9323	3.430958	0	825.01	299.4809	0.3548303	0.6040596	603.0069	3.877286	0	1	818	301						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		678	126	821443	7772713200	
841	13:32:17.841	00:00:00.841	41	807.6611	298.9573	0.6411	0.6532899	618.9564	3.457515	0	830.8718	278.881	0.3544682	0.6041123	608.2516	3.932216	0	1	819	289						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		679	114	841402	7772733159	
861	13:32:17.861	00:00:00.861	42	808.5729	316.0284	0.6410698	0.6534225	618.9564	3.48499	0	820.4916	288.5846	0.3542717	0.6042706	608.2516	3.972983	0	1	815	302						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		675	127	861314	7772753071	
881	13:32:17.881	00:00:00.881	43	809.4927	318.4473	0.641011	0.6534826	618.9564	3.475994	0	828.8146	297.2151	0.3541244	0.604325	608.2516	3.943573	0	1	819	308						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		679	133	881289	7772773046	
901	13:32:17.901	00:00:00.901	44	809.5855	322.2504	0.6409651	0.6534582	618.9564	3.475928	0	821.9354	296.7376	0.3539267	0.6043854	608.2516	3.941649	0	1	816	309						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		676	134	901155	7772792912	
921	13:32:17.921	00:00:00.921	45	812.7366	325.6805	0.6407917	0.6534366	618.9564	3.518365	0	826.8311	302.3008	0.353649	0.6044583	608.2516	3.950798	0	1	820	314						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		680	139	921030	7772812787	
941	13:32:17.941	00:00:00.941	46	813.6343	328.997	0.6404224	0.6534284	618.8688	3.516146	0	826.2584	301.2343	0.3532154	0.604584	609.0579	3.957671	0	1	820	315						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		680	140	941024	7772832781	
961	13:32:17.961	00:00:00.960	47	809.5704	313.9338	0.6398564	0.6535004	618.8688	3.47677	0	829.7372	292.4561	0.3525851	0.6047843	609.0579	3.946761	0	1	820	303						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		680	128	960905	7772852662	
981	13:32:17.981	00:00:00.980	48	813.6376	314.5152	0.6393916	0.6537395	618.8688	3.508785	0	831.0759	293.5636	0.3520749	0.6051371	609.0579	3.951436	0	1	822	304						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		682	129	980901	7772872658	
1001	13:32:18.001	00:00:01.000	49	821.1341	315.5356	0.6391497	0.6539374	618.8688	3.451787	0	831.9181	301.1316	0.3518094	0.6053379	609.0579	3.941332	0	1	827	308						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		687	133	1000773	7772892530	
1021	13:32:18.021	00:00:01.020	50	815.4495	320.7395	0.6390852	0.6541993	618.8688	3.440762	0	837.9865	299.9113	0.3517443	0.6055207	609.0579	3.945702	0	1	827	310						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		687	135	1020770	7772912527	
1041	13:32:18.041	00:00:01.040	51	817.9176	327.5352	0.6393327	0.6543817	616.8156	3.41864	0	841.0596	294.2612	0.3519757	0.6057121	610.5696	3.954971	0	1	829	311						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		689	136	1040644	7772932401	
1061	13:32:18.061	00:00:01.060	52	810.6306	319.9559	0.6398064	0.6543603	616.8156	3.447693	0	831.3197	296.071	0.3524249	0.6055626	610.5696	4.005301	0	1	821	308						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		681	133	1060642	7772952399	
1081	13:32:18.081	00:00:01.080	53	807.2131	318.8494	0.6402681	0.6542305	616.8156	3.45728	0	833.6584	293.6684	0.3528912	0.6053354	610.5696	3.965132	0	1	820	306						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		680	131	1080546	7772972303	
1101	13:32:18.101	00:00:01.100	54	812.2672	330.6248	0.6405595	0.6538547	616.8156	3.453058	0	821.0526	287.8584	0.3531578	0.6050594	610.5696	3.969895	0	1	817	309						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		677	134	1100527	7772992284	
1121	13:32:18.121	00:00:01.120	55	812.9697	313.8614	0.6406287	0.6533866	616.8156	3.42984	0	827.5171	299.1426	0.3532473	0.6045249	610.5696	3.993527	0	1	820	307						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		680	132	1120511	7773012268	
1140	13:32:18.140	00:00:01.140	56	815.2267	309.0475	0.641042	0.6531611	619.1241	3.444616	0	823.4203	307.2754	0.3535765	0.6042479	607.2767	3.95276	0	1	819	308						1934.394med_resized.jpg	0	1000	673	140	175	679	137	399	0	Content		679	133	1140398	7773032155	
1160	13:32:18.160	00:00:01.160	57	583.0547	309.26	0.6427719	0.6529197	619.1241	3.512623	0	633.8282	302.1528	0.3555496	0.6044575	607.2767	4.019588	0		608	306						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		468	131	1160392	7773052149	
1180	13:32:18.180	00:00:01.180	58	566.5883	316.9724	0.6429609	0.6532294	619.1241	3.49763	0	579.9917	301.3819	0.3559538	0.6048484	607.2767	4.001487	0		573	309						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		433	134	1180272	7773072029	
1200	13:32:18.200	00:00:01.200	59	566.7957	310.6401	0.6428685	0.6537573	619.1241	3.509116	0	568.4337	311.9232	0.3556932	0.6054415	607.2767	3.93817	0		568	311						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		428	136	1200310	7773092067	
1220	13:32:18.220	00:00:01.220	60	563.579	315.362	0.6428603	0.6544653	619.1241	3.541504	0	578.3716	304.345	0.35562	0.6062715	607.2767	3.982555	0		571	310						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		431	135	1220145	7773111902	
1240	13:32:18.240	00:00:01.240	61	562.4257	315.253	0.6430101	0.6552714	618.3514	3.534979	0	574.8231	314.3051	0.3556188	0.6069978	605.0813	3.941202	0		569	315						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		429	140	1240141	7773131898	
1260	13:32:18.260	00:00:01.260	62	581.337	321.4489	0.6432818	0.6555395	618.3514	3.483253	0	584.8605	307.0269	0.3558614	0.6072248	605.0813	3.950264	0		583	314						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		443	139	1260020	7773151777	
1280	13:32:18.280	00:00:01.279	63	575.4408	330.4232	0.6436929	0.655583	618.3514	3.541478	0	576.9302	313.8198	0.3562967	0.607199	605.0813	3.931272	0		576	322						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		436	147	1279893	7773171650	
1300	13:32:18.300	00:00:01.299	64	577.5052	327.8246	0.6440817	0.6553469	618.3514	3.529988	0	578.2115	304.493	0.3566201	0.6069402	605.0813	3.960107	0		578	316						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		438	141	1299891	7773191648	
1320	13:32:18.320	00:00:01.319	65	571.947	314.8387	0.6443129	0.6551539	618.3514	3.523972	0	577.7874	321.7782	0.3568384	0.6064701	605.0813	3.945211	0		575	318						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		435	143	1319802	7773211559	
1340	13:32:18.340	00:00:01.339	66	574.5214	314.1174	0.6454092	0.6545984	619.835	3.526187	0	577.4838	322.575	0.3577174	0.6061925	604.6445	3.939729	0		576	318						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		436	143	1339779	7773231536	
1360	13:32:18.360	00:00:01.359	67	366.5242	306.7882	0.6463847	0.6540931	619.835	3.658684	0	376.1989	283.7014	0.3592592	0.6060621	604.6445	4.042157	0	2	371	295						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		231	120	1359643	7773251400	
1380	13:32:18.380	00:00:01.379	68	353.8783	312.1158	0.6464654	0.6538778	619.835	3.692104	0	352.2903	288.0414	0.3592757	0.6059952	604.6445	3.992294	0	2	353	300						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		213	125	1379640	7773271397	
1400	13:32:18.400	00:00:01.399	69	347.0997	318.7505	0.6462956	0.6537842	619.835	3.655643	0	360.3246	294.0987	0.3589483	0.6059827	604.6445	4.021328	0	2	354	306						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		214	131	1399512	7773291269	
1420	13:32:18.420	00:00:01.419	70	359.567	318.571	0.6461668	0.6538534	619.835	3.610907	0	344.5556	292.0371	0.3586298	0.6061037	604.6445	4.015141	0	2	352	305						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		212	130	1419512	7773311269	
1439	13:32:18.439	00:00:01.439	71	357.1384	328.8277	0.6460276	0.6541265	615.9413	3.592377	0	347.1447	299.5305	0.3583818	0.6062557	601.8389	3.990824	0	2	352	314						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		212	139	1439393	7773331150	
1459	13:32:18.459	00:00:01.459	72	357.2262	324.5722	0.6456931	0.6543093	615.9413	3.59041	0	361.747	303.3263	0.3580098	0.6065442	601.8389	3.966989	0	2	359	314						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		219	139	1459424	7773351181	
1479	13:32:18.479	00:00:01.479	73	363.0836	317.9111	0.6455202	0.6547872	615.9413	3.580162	0	358.8951	311.8496	0.3577424	0.6070611	601.8389	3.963615	0	2	361	315						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		221	140	1479290	7773371047	
1499	13:32:18.499	00:00:01.499	74	366.6906	328.9369	0.6453868	0.6552664	615.9413	3.592377	0	360.666	310.7661	0.3575035	0.6074336	601.8389	4.013285	0	2	364	320						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		224	145	1499284	7773391041	
1519	13:32:18.519	00:00:01.519	75	357.0986	327.3068	0.6450863	0.6557894	615.9413	3.576562	0	346.4231	288.3586	0.3571243	0.6080555	601.8389	4.007596	0	2	352	308						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		212	133	1519265	7773411022	
1539	13:32:18.539	00:00:01.539	76	356.6762	321.1114	0.6447361	0.6562685	618.01	3.591155	0	346.894	293.1661	0.3567197	0.608438	601.2816	3.998296	0	2	352	307						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		212	132	1539139	7773430896	
1559	13:32:18.559	00:00:01.559	77	355.147	326.8747	0.6442889	0.6565241	618.01	3.632725	0	358.9583	298.1017	0.3562556	0.608893	601.2816	4.002523	0	2	357	312						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		217	137	1559129	7773450886	
1579	13:32:18.579	00:00:01.579	78	355.0659	311.5237	0.643838	0.6566501	618.01	3.613858	0	351.3805	299.9565	0.3557208	0.6089754	601.2816	3.960412	0	2	353	306						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		213	131	1579007	7773470764	
1599	13:32:18.599	00:00:01.599	79	361.415	329.1343	0.6432997	0.6564022	618.01	3.588014	0	354.7313	294.3185	0.3551439	0.6088992	601.2816	3.98223	0	2	358	312						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		218	137	1599002	7773490759	
1619	13:32:18.619	00:00:01.618	80	348.5704	317.9866	0.6427405	0.6561252	618.01	3.587984	0	355.7775	301.2121	0.3545821	0.6085703	601.2816	4.00396	0	2	352	310						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		212	135	1618882	7773510639	
1639	13:32:18.639	00:00:01.638	81	350.2859	316.3663	0.6422806	0.6556903	617.1633	3.583161	0	351.872	298.3485	0.3540832	0.608197	601.542	3.990161	0	2	351	307						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		211	132	1638751	7773530508	
1659	13:32:18.659	00:00:01.658	82	359.3234	326.9307	0.6417408	0.6552929	617.1633	3.61571	0	346.6172	301.0104	0.3534601	0.607974	601.542	3.975069	0	2	353	314						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		213	139	1658757	7773550514	
1679	13:32:18.679	00:00:01.678	83	350.2265	315.3794	0.6410775	0.655184	617.1633	3.517505	0	342.9264	300.6432	0.3527608	0.6079389	601.542	3.959712	0	2	347	308						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		207	133	1678680	7773570437	
1699	13:32:18.699	00:00:01.698	84	348.5949	329.9551	0.640389	0.6552802	617.1633	3.596911	0	354.4155	301.0795	0.3520305	0.6080911	601.542	3.94528	0	2	352	316						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		212	141	1698657	7773590414	
1719	13:32:18.719	00:00:01.718	85	363.1557	333.0268	0.6397038	0.6554602	617.1633	3.565196	0	353.9679	302.7268	0.3512895	0.6083543	601.542	4.008154	0	2	359	318						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		219	143	1718514	7773610271	
1739	13:32:18.739	00:00:01.738	86	358.8216	331.7583	0.6382483	0.6556344	617.0327	3.531006	0	354.9515	306.9979	0.3497571	0.6087751	600.0993	3.990277	0	2	357	319						1934.394med_resized.jpg	0	1000	673	140	175	215	135	399	0	Content		217	144	1738501	7773630258	
1758	13:32:18.758	00:00:01.758	87	645.272	288.054	0.6345624	0.6560439	617.0327	3.692347	0	687.3214	305.1655	0.3464423	0.6090072	600.0993	4.007576	0		666	297						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		526	122	1758371	7773650128	
1778	13:32:18.778	00:00:01.778	88	811.5074	344.0268	0.6319094	0.656337	617.0327	3.540919	0	861.7502	338.7614	0.3443524	0.6094206	600.0993	3.987355	0		837	341						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		697	166	1778374	7773670131	
1798	13:32:18.798	00:00:01.798	89	816.1504	352.7704	0.6314905	0.6564608	617.0327	3.537547	0	842.1597	329.7743	0.3438078	0.6097974	600.0993	3.994952	0		829	341						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		689	166	1798249	7773690006	
1818	13:32:18.818	00:00:01.818	90	823.2767	349.1631	0.6314521	0.6564639	617.0327	3.538889	0	-1280	-1024	0.6314521	0.6564639	-1	-1	4		823	349						1934.394med_resized.jpg	0	1000	673	140	175				0	Content		683	174	1818250	7773710007	
