System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 64
Recording date:	 05/04/2009
Recording time:	 16:13:26
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:09

Participant:	 P62
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
225	16:13:26.225	00:00:00.225	10	606.4595	369.343	0.6348575	0.3102456	776.1153	5.391033	0	585.2279	353.9547	0.3963579	0.3097307	776.0669	5.247043	0	0	596	362						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		338	350	225149	17440738244	
245	16:13:26.245	00:00:00.245	11	600.3395	378.1011	0.6349552	0.3097106	775.4957	5.455456	0	581.7816	364.7835	0.3964579	0.3091737	773.9855	5.224615	0	0	591	371						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		333	359	245144	17440758239	
265	16:13:26.265	00:00:00.265	12	637.6977	313.6004	0.6350642	0.3095179	775.4957	5.237502	0	606.4542	362.6904	0.3966163	0.3089451	773.9855	5.321277	0	0	622	338						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		364	326	265023	17440778118	
285	16:13:26.285	00:00:00.285	13	626.3426	317.4002	0.6352624	0.3097267	775.4957	5.165078	0	596.0704	237.1265	0.3967995	0.3090544	773.9855	5.337475	0	0	611	277						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		353	265	285029	17440798124	
305	16:13:26.305	00:00:00.304	14	668.7238	346.6535	0.6353945	0.3101526	775.4957	5.282253	0	602.975	340.7787	0.3969565	0.3093869	773.9855	5.545425	0	0	636	344						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		378	332	304897	17440817992	
325	16:13:26.325	00:00:00.324	15	614.5875	379.8402	0.6355235	0.3109482	775.4957	5.247944	0	587.8956	339.7521	0.3970816	0.3101064	773.9855	5.545095	0	0	601	360						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		343	348	324894	17440837989	
345	16:13:26.345	00:00:00.344	16	624.3678	394.5451	0.6357189	0.3116649	775.4705	5.241729	0	588.7438	336.7021	0.3972732	0.3108393	775.0969	5.552567	0	0	607	366						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		349	354	344770	17440857865	
365	16:13:26.365	00:00:00.364	17	642.7412	358.1957	0.635954	0.3122403	775.4705	5.248343	0	601.1926	327.2368	0.3975084	0.3114668	775.0969	5.329917	0	0	622	343						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		364	331	364766	17440877861	
385	16:13:26.385	00:00:00.384	18	622.7962	332.9217	0.6361568	0.3125664	775.4705	5.237829	0	598.4369	311.4453	0.3977277	0.3118077	775.0969	5.358085	0	0	611	322						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		353	310	384644	17440897739	
405	16:13:26.405	00:00:00.404	19	661.0747	307.9759	0.6363705	0.3127003	775.4705	5.348137	0	628.6309	319.3378	0.3979855	0.3119615	775.0969	5.621051	0	0	645	314						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		387	302	404651	17440917746	
425	16:13:26.425	00:00:00.424	20	596.5963	348.2784	0.6366706	0.3127226	775.4705	5.256367	0	631.0353	401.0496	0.3982415	0.3119657	775.0969	5.640728	0	0	614	375						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		356	363	424518	17440937613	
445	16:13:26.445	00:00:00.444	21	601.2411	329.17	0.636844	0.3126202	775.5401	5.27982	0	635.1865	402.5888	0.3984081	0.3119037	774.746	5.657892	0	0	618	366						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		360	354	444515	17440957610	
464	16:13:26.464	00:00:00.464	22	675.7261	326.9804	0.6368743	0.312405	775.5401	5.385934	0	582.9511	313.0465	0.3984489	0.3116645	774.746	5.322607	0	0	629	320						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		371	308	464392	17440977487	
484	16:13:26.484	00:00:00.484	23	640.5975	356.0232	0.6368797	0.311906	775.5401	5.347371	0	580.8028	368.0233	0.3984558	0.3111246	774.746	5.546262	0	0	611	362						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		353	350	484419	17440997514	
504	16:13:26.504	00:00:00.504	24	576.4334	327.3885	0.6368338	0.3111447	775.5401	5.449275	0	551.1442	345.8731	0.3984285	0.3104324	774.746	5.450822	0	0	564	337						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		306	325	504292	17441017387	
524	16:13:26.524	00:00:00.524	25	620.5405	291.638	0.6367319	0.3105389	775.5401	5.479133	0	590.4526	329.6553	0.3983411	0.3098028	774.746	5.468661	0	0	605	311						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		347	299	524293	17441037388	
544	16:13:26.544	00:00:00.544	26	593.3394	300.305	0.6365771	0.3102063	773.7875	5.496788	0	582.828	354.7904	0.3981854	0.3094666	773.8914	5.480568	0	0	588	328						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		330	316	544160	17441057255	
564	16:13:26.564	00:00:00.564	27	605.6256	343.1696	0.6365461	0.3102934	773.7875	5.235417	0	628.2659	347.0854	0.3981896	0.3095203	773.8914	5.567697	0	0	617	345						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		359	333	564148	17441077243	
584	16:13:26.584	00:00:00.584	28	617.7397	366.8859	0.6366928	0.3108771	773.7875	5.336918	0	607.3663	341.8634	0.3983059	0.3100437	773.8914	5.651905	0	0	613	354						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		355	342	584017	17441097112	
604	16:13:26.604	00:00:00.604	29	595.8658	362.6181	0.6368939	0.3115759	773.7875	5.469931	0	587.5416	353.4073	0.398539	0.3106802	773.8914	5.640226	0	0	592	358						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		334	346	604016	17441117111	
624	16:13:26.624	00:00:00.623	30	627.2761	314.9061	0.6373133	0.3122012	773.7875	5.588199	0	585.1301	369.0341	0.398961	0.3112315	773.8914	5.609498	0	0	606	342						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		348	330	623894	17441136989	
644	16:13:26.644	00:00:00.643	31	623.2966	319.0867	0.6378126	0.3126271	775.6064	5.714736	0	581.6039	368.6811	0.3994805	0.3115734	775.0045	5.660133	0	0	602	344						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		344	332	643886	17441156981	
664	16:13:26.664	00:00:00.663	32	639.0134	348.6697	0.638352	0.3127324	775.6064	5.400637	0	574.7051	329.5067	0.4000007	0.3115881	775.0045	5.696796	0	0	607	339						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		349	327	663792	17441176887	
684	16:13:26.684	00:00:00.683	33	664.8554	362.0863	0.6387359	0.3124614	775.6064	5.514119	0	579.8773	365.5622	0.4004199	0.3112173	775.0045	5.690947	0	0	622	364						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		364	352	683774	17441196869	
704	16:13:26.704	00:00:00.703	34	681.5581	323.909	0.6388682	0.3118908	775.6064	5.477736	0	595.5901	339.0105	0.4005449	0.3105486	775.0045	5.661997	0	0	639	331						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		381	319	703649	17441216744	
724	16:13:26.724	00:00:00.723	35	638.9362	336.682	0.6387075	0.3110676	775.6064	5.482107	0	583.2076	336.6385	0.4004934	0.309836	775.0045	5.617128	0	0	611	337						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		353	325	723642	17441236737	
744	16:13:26.744	00:00:00.743	36	656.7173	331.2923	0.63837	0.3106332	776.3068	5.491334	0	589.0082	351.4608	0.4000792	0.309474	773.5482	5.590014	0	0	623	341						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		365	329	743519	17441256614	
764	16:13:26.764	00:00:00.763	37	647.3371	320.8958	0.637751	0.3104028	776.3068	5.470113	0	611.3657	306.2291	0.3994994	0.3092218	773.5482	5.815609	0	0	629	314						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		371	302	763509	17441276604	
783	16:13:26.783	00:00:00.783	38	660.1818	312.1759	0.6371175	0.3102261	776.3068	5.410531	0	623.1476	316.0213	0.3988324	0.3091182	773.5482	5.657615	0	0	642	314						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		384	302	783397	17441296492	
803	16:13:26.803	00:00:00.803	39	679.8267	306.3791	0.6366006	0.3097878	776.3068	5.51974	0	641.9168	429.4925	0.3982453	0.3086272	773.5482	6.036897	0	0	661	368						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		403	356	803388	17441316483	
823	16:13:26.823	00:00:00.823	40	659.3022	310.3063	0.6361397	0.3089165	776.3068	5.437864	0	575.6729	314.1954	0.3977763	0.3075669	773.5482	5.688293	0	0	617	312						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		359	300	823264	17441336359	
843	16:13:26.843	00:00:00.843	41	666.0397	310.0599	0.6358723	0.3078567	775.3922	5.426414	0	582.8993	348.7537	0.3975228	0.3063804	774.6417	5.833016	0	0	624	329						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		366	317	843261	17441356356	
863	16:13:26.863	00:00:00.863	42	658.5511	292.9438	0.6358401	0.3069717	775.3922	5.672464	0	574.1199	306.7622	0.3975	0.3053155	774.6417	5.531	0	0	616	300						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		358	288	863157	17441376252	
883	16:13:26.883	00:00:00.883	43	663.0865	324.3708	0.6358977	0.3062976	775.3922	5.438451	0	591.6699	297.3226	0.3975714	0.3045284	774.6417	5.628243	0	0	627	311						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		369	299	883142	17441396237	
903	16:13:26.903	00:00:00.903	44	627.6032	341.6496	0.6359571	0.3060046	775.3922	5.649042	0	577.3982	305.6452	0.3976549	0.3041005	774.6417	5.594803	0	0	603	324						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		345	312	903016	17441416111	
923	16:13:26.923	00:00:00.923	45	628.3157	320.952	0.63602	0.3059011	775.3922	5.577038	0	596.9231	354.873	0.3977629	0.3038851	774.6417	5.685459	0	0	613	338						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		355	326	923004	17441436099	
943	16:13:26.943	00:00:00.942	46	628.6813	320.5255	0.6361603	0.3060416	777.382	5.518572	0	594.181	353.3227	0.3979526	0.3039751	776.0715	5.703684	0	0	611	337						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		353	325	942882	17441455977	
963	16:13:26.963	00:00:00.962	47	651.0602	274.9968	0.6361659	0.3063675	777.382	5.523358	0	637.4587	352.7614	0.3980243	0.3043053	776.0715	5.994392	0	0	644	314						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		386	302	962878	17441475973	
983	16:13:26.983	00:00:00.982	48	667.5532	326.4785	0.6360178	0.3067162	777.382	5.44758	0	572.6443	298.2764	0.3978062	0.3047045	776.0715	5.809057	0	0	620	312						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		362	300	982758	17441495853	
1003	16:13:27.003	00:00:01.002	49	655.1696	315.9055	0.6357179	0.3068887	777.382	5.545181	0	590.1467	320.7733	0.3975559	0.3050136	776.0715	5.888217	0	0	623	318						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		365	306	1002753	17441515848	
1023	16:13:27.023	00:00:01.022	50	654.8447	278.3167	0.6353613	0.3068464	777.382	5.484101	0	597.0623	303.1164	0.3971477	0.3050716	776.0715	5.838616	0	0	626	291						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		368	279	1022633	17441535728	
1043	16:13:27.043	00:00:01.042	51	655.2297	304.1721	0.6348875	0.3065184	776.4445	5.460878	0	604.3781	312.4404	0.3967425	0.3048376	776.3067	5.876601	0	0	630	308						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		372	296	1042624	17441555719	
1063	16:13:27.063	00:00:01.062	52	650.4303	308.1489	0.6344653	0.3061458	776.4445	5.585894	0	613.301	327.8162	0.396265	0.3044902	776.3067	5.809149	0	0	632	318						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		374	306	1062551	17441575646	
1083	16:13:27.083	00:00:01.082	53	647.9841	279.186	0.6340469	0.3057778	776.4445	5.591561	0	606.0249	280.54	0.3959341	0.3042871	776.3067	5.62334	0	0	627	280						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		369	268	1082530	17441595625	
1102	16:13:27.102	00:00:01.102	54	692.475	308.3885	0.633785	0.3055805	776.4445	5.556041	0	585.1275	288.4452	0.3955942	0.3041865	776.3067	5.812888	0	0	639	298						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		381	286	1102393	17441615488	
1122	16:13:27.122	00:00:01.122	55	631.4293	305.2888	0.6335142	0.305617	776.4445	5.628353	0	644.3007	284.6001	0.395411	0.3042834	776.3067	5.770772	0	0	638	295						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		380	283	1122387	17441635482	
1142	16:13:27.142	00:00:01.142	56	639.0172	296.0387	0.6335876	0.3059123	777.0354	5.630041	0	637.7426	290.2586	0.3954731	0.3046271	775.6593	5.71738	0	0	638	293						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		380	281	1142260	17441655355	
1162	16:13:27.162	00:00:01.162	57	670.1996	292.6697	0.6337894	0.3062654	777.0354	5.668951	0	610.4069	323.8786	0.3956485	0.3049389	775.6593	6.007215	0	0	640	308						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		382	296	1162130	17441675225	
1182	16:13:27.182	00:00:01.182	58	659.4653	326.3587	0.6339874	0.3064705	777.0354	5.615731	0	613.6351	354.5939	0.3959445	0.3051738	775.6593	5.90268	0	0	637	340						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		379	328	1182131	17441695226	
1202	16:13:27.202	00:00:01.202	59	643.6715	303.2376	0.6341425	0.3066798	777.0354	5.699344	0	591.3322	312.6762	0.3961269	0.3053005	775.6593	5.745463	0	0	618	308						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		360	296	1202126	17441715221	
1222	16:13:27.222	00:00:01.222	60	672.4464	296.3603	0.6343729	0.3067455	777.0354	5.853121	0	575.3169	290.9636	0.3963085	0.3053168	775.6593	5.847331	0	0	624	294						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		366	282	1222006	17441735101	
1242	16:13:27.242	00:00:01.241	61	662.6849	307.8359	0.6344812	0.306768	776.9219	5.861922	0	568.2596	294.5154	0.3964467	0.3053218	774.9515	5.771309	0	0	615	301						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		357	289	1241999	17441755094	
1262	16:13:27.262	00:00:01.261	62	631.6082	325.5258	0.6344387	0.3068362	776.9219	5.669944	0	604.2253	323.3384	0.3963789	0.305324	774.9515	5.906906	0	0	618	324						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		360	312	1261913	17441775008	
1282	16:13:27.282	00:00:01.281	63	645.6833	250.8686	0.6342928	0.3068993	776.9219	5.792413	0	595.9938	311.4252	0.3962552	0.3053596	774.9515	5.873647	0	0	621	281						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		363	269	1281879	17441794974	
1302	16:13:27.302	00:00:01.301	64	615.183	327.4907	0.6340778	0.3069201	776.9219	5.705838	0	640.2529	326.7122	0.396087	0.3053464	774.9515	5.923173	0	0	628	327						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		370	315	1301752	17441814847	
1322	16:13:27.322	00:00:01.321	65	607.611	335.6282	0.6339301	0.3069144	776.9219	5.621126	0	621.101	334.5295	0.3958808	0.3053295	774.9515	5.876728	0	0	614	335						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		356	323	1321753	17441834848	
1342	16:13:27.342	00:00:01.341	66	604.9775	319.2753	0.6337568	0.3067532	776.4924	5.653584	0	629.3156	334.0988	0.3956649	0.305263	774.4697	5.890673	0	0	617	327						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		359	315	1341629	17441854724	
1362	16:13:27.362	00:00:01.361	67	607.7465	359.6971	0.6335067	0.3064416	776.4924	5.808276	0	633.7875	320.4193	0.3954311	0.305037	774.4697	6.047479	0	0	621	340						1976.79med_resized.jpg	0	763	1000	258	12	362	310	1376	0	Content		363	328	1361627	17441874722	
1382	16:13:27.382	00:00:01.381	68	855.6396	163.7921	0.6319689	0.3051008	776.4924	5.65641	0	768.7651	184.7784	0.394346	0.3035791	774.4697	5.985317	0	1	812	174						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		554	162	1381502	17441894597	
1401	16:13:27.401	00:00:01.401	69	839.213	174.6145	0.6315997	0.3044475	776.4924	5.756194	0	-1280	-1024	0.6315997	0.3044475	-1	-1	4	1	839	175						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		581	163	1401497	17441914592	
1421	16:13:27.421	00:00:01.421	70	842.9155	129.6896	0.6317902	0.3044241	776.4924	5.609172	0	800.6228	86.00893	0.3942042	0.3028874	774.4697	5.848197	0	1	822	108						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		564	96	1421415	17441934510	
1441	16:13:27.441	00:00:01.441	71	843.9265	128.8461	0.6319767	0.3044478	773.5737	5.605958	0	801.1526	75.58617	0.3943214	0.3028774	777.9673	5.874081	0	1	823	102						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		565	90	1441371	17441954466	
1461	16:13:27.461	00:00:01.461	72	815.2477	119.5656	0.6320798	0.304664	773.5737	5.65866	0	804.7928	103.4999	0.3944025	0.3031191	777.9673	5.849112	0	1	810	112						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		552	100	1461248	17441974343	
1481	16:13:27.481	00:00:01.481	73	830.0455	145.4766	0.632129	0.3050889	773.5737	5.780095	0	776.9384	250.1052	0.3943892	0.3034201	777.9673	5.941096	0	1	803	198						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		545	186	1481247	17441994342	
1501	16:13:27.501	00:00:01.501	74	823.9832	184.3785	0.6321094	0.3055041	773.5737	5.462318	0	813.8241	263.5028	0.3943313	0.3038613	777.9673	6.156052	0	1	819	224						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		561	212	1501163	17442014258	
1521	16:13:27.521	00:00:01.521	75	819.8175	113.6048	0.6321515	0.3059575	773.5737	5.883331	0	746.9202	152.137	0.3943127	0.3042074	777.9673	5.87674	0	1	783	133						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		525	121	1521141	17442034236	
1541	16:13:27.541	00:00:01.541	76	826.0412	135.0443	0.6320221	0.3061377	773.8812	5.814082	0	749.1315	235.9305	0.3942085	0.3043559	776.7258	5.969421	0	1	788	185						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		530	173	1541027	17442054122	
1561	16:13:27.561	00:00:01.561	77	820.9692	178.219	0.6317752	0.3061596	773.8812	5.658953	0	854.6455	188.0934	0.3939409	0.3043748	776.7258	6.108788	0	1	838	183						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		580	171	1561012	17442074107	
1581	16:13:27.581	00:00:01.580	78	757.2394	168.8951	0.6315111	0.3059494	773.8812	6.072312	0	-1280	-1024	0.6315111	0.3059494	-1	-1	4	1	757	169						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		499	157	1580875	17442093970	
1601	16:13:27.601	00:00:01.600	79	794.7822	192.9766	0.6312108	0.3056646	773.8812	5.754201	0	761.9785	205.2826	0.3933524	0.3040832	776.7258	6.002716	0	1	778	199						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		520	187	1600868	17442113963	
1621	16:13:27.621	00:00:01.620	80	671.2908	193.9187	0.6319354	0.3055129	773.8812	5.671982	0	705.3519	195.458	0.3940808	0.3038712	776.7258	5.996449	0	1	688	195						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		430	183	1620741	17442133836	
1641	16:13:27.641	00:00:01.640	81	651.7956	184.893	0.6341984	0.3057568	776.3361	5.818253	0	704.6157	201.5255	0.3965523	0.3039114	774.4579	5.979289	0	1	678	193						1976.79med_resized.jpg	0	763	1000	258	12	530	155	279	0	Content		420	181	1640610	17442153705	
1661	16:13:27.661	00:00:01.660	82	429.9908	255.4258	0.6344578	0.3056942	776.3361	5.903959	0	358.1411	208.1371	0.3969059	0.3038251	774.4579	5.972478	0		394	232						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		136	220	1660641	17442173736	
1681	16:13:27.681	00:00:01.680	83	423.2889	248.8209	0.6344856	0.3054278	776.3361	5.772433	0	-1280	-1024	0.6344856	0.3054278	-1	-1	4		423	249						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		165	237	1680617	17442193712	
1700	16:13:27.700	00:00:01.700	84	382.4272	220.888	0.6345375	0.3052748	776.3361	5.947007	0	416.9495	262.5008	0.3968236	0.303394	774.4579	6.107084	0		400	242						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		142	230	1700492	17442213587	
1720	16:13:27.720	00:00:01.720	85	380.1756	179.6869	0.6346378	0.3051867	776.3361	5.659943	0	379.0586	170.9838	0.3969096	0.3032946	774.4579	6.255442	0		380	175						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		122	163	1720482	17442233577	
1740	16:13:27.740	00:00:01.740	86	376.4617	157.691	0.6347527	0.3050918	778.5013	5.696165	0	380.0709	175.7353	0.3970168	0.3032293	772.7368	6.241817	0		378	167						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		120	155	1740360	17442253455	
1760	16:13:27.760	00:00:01.760	87	372.5734	221.2198	0.6347402	0.3051842	778.5013	5.732556	0	342.9095	136.6262	0.3970213	0.3033004	772.7368	6.177739	0		358	179						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		100	167	1760357	17442273452	
1780	16:13:27.780	00:00:01.780	88	422.1451	261.0292	0.634648	0.3052529	778.5013	5.939037	0	382.6296	169.9428	0.3969008	0.3033584	772.7368	6.049817	0		402	215						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		144	203	1780237	17442293332	
1800	16:13:27.800	00:00:01.800	89	-1280	-1024	0.3967811	0.3034067	-1	-1	4	357.8665	149.4073	0.3967811	0.3034067	772.7368	6.257236	0		358	149						1976.79med_resized.jpg	0	763	1000	258	12				0	Content		100	137	1800106	17442313201	
