System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 22
Recording date:	 01/04/2009
Recording time:	 15:39:22
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:52

Participant:	 P19
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
216	15:39:22.216	00:00:00.216	9	-1280	-1024	0.4610216	0.247601	-1	-1	4	548.2932	500.5261	0.4610216	0.247601	647.3002	4.017397	0	0	548	501						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		239	377	216062	19292019796	
236	15:39:22.236	00:00:00.235	10	562.8823	529.4628	0.6989802	0.2281028	647.3002	4.644826	0	537.1902	504.9731	0.4608523	0.2474308	647.3002	4.047697	0	0	550	517						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		241	393	235930	19292039664	
256	15:39:22.256	00:00:00.255	11	558.2537	599.2512	0.6988699	0.2278065	640.8807	4.676646	0	554.9514	531.5385	0.4607919	0.2472239	647.3002	4.074622	0	0	557	565						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		248	441	255946	19292059680	
276	15:39:22.276	00:00:00.275	12	554.4346	589.0067	0.6987969	0.2277869	647.2133	4.721748	0	546.6816	556.895	0.4607768	0.2473489	639.5228	4.053437	0	0	551	573						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		242	449	275811	19292079545	
296	15:39:22.296	00:00:00.295	13	538.4727	520.4651	0.6987863	0.2281719	647.2133	4.108912	0	542.0979	527.3727	0.46078	0.2475312	639.5228	4.028083	0	0	540	524						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		231	400	295814	19292099548	
316	15:39:22.316	00:00:00.315	14	542.7032	559.344	0.6988578	0.2285185	647.2133	4.087638	0	553.1826	520.5646	0.4608084	0.247996	639.5228	4.08998	0	0	548	540						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		239	416	315682	19292119416	
336	15:39:22.336	00:00:00.335	15	532.6335	519.8953	0.699026	0.2292821	647.2133	4.082791	0	547.5968	537.0688	0.4608735	0.248616	639.5228	4.044728	0	0	540	528						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		231	404	335689	19292139423	
356	15:39:22.356	00:00:00.355	16	537.5394	536.3776	0.6991518	0.2299137	647.2133	4.073036	0	533.861	537.14	0.4609141	0.2493	639.5228	4.164622	0	0	536	537						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		227	413	355696	19292159430	
376	15:39:22.376	00:00:00.375	17	547.333	561.3508	0.6992415	0.2303076	638.8214	4.015079	0	535.8137	540.6002	0.4609542	0.2495846	637.1441	4.159266	0	0	542	551						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		233	427	375565	19292179299	
395	15:39:22.395	00:00:00.395	18	540.9949	559.8093	0.6993501	0.2303597	638.8214	4.059594	0	538.4163	544.4711	0.461123	0.2496595	637.1441	4.156594	0	0	540	552						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		231	428	395427	19292199161	
415	15:39:22.415	00:00:00.415	19	547.1638	555.2919	0.6993096	0.2302988	638.8214	4.038331	0	558.83	514.1154	0.4610692	0.2495843	637.1441	4.197985	0	0	553	535						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		244	411	415428	19292219162	
435	15:39:22.435	00:00:00.435	20	587.5733	581.0577	0.6981266	0.2303318	638.8214	4.113337	0	621.0103	536.3813	0.4601747	0.2495434	637.1441	4.229025	0	0	604	559						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		295	435	435296	19292239030	
455	15:39:22.455	00:00:00.455	21	614.3363	572.2253	0.6979595	0.2302113	638.8214	4.075566	0	640.4315	551.354	0.4600092	0.2494377	637.1441	4.169813	0	0	627	562						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		318	438	455313	19292259047	
475	15:39:22.475	00:00:00.475	22	638.023	577.5913	0.6978701	0.2301113	638.7921	4.084835	0	660.0226	544.7352	0.4597918	0.2493849	635.5251	4.188956	0	0	649	561						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		340	437	475303	19292279037	
495	15:39:22.495	00:00:00.495	23	608.1082	524.3723	0.6977772	0.2301157	638.7921	4.158818	0	637.041	517.9777	0.4595429	0.2494383	635.5251	4.266939	0	0	623	521						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		314	397	495192	19292298926	
515	15:39:22.515	00:00:00.515	24	607.1439	549.4583	0.6976807	0.230254	638.7921	4.185529	0	620.798	561.1223	0.4594918	0.2495599	635.5251	4.14902	0	0	614	555						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		305	431	515081	19292318815	
535	15:39:22.535	00:00:00.535	25	627.5359	581.8053	0.6977733	0.2304176	638.7921	4.092559	0	632.2389	558.7809	0.459534	0.2497707	635.5251	4.259512	0	0	630	570						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		321	446	535078	19292338812	
555	15:39:22.555	00:00:00.554	26	609.1183	556.6851	0.6978185	0.2307177	638.7921	4.285895	0	638.458	547.4089	0.459611	0.2502092	635.5251	4.217083	0	0	624	552						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		315	428	554948	19292358682	
575	15:39:22.575	00:00:00.574	27	613.2502	568.6122	0.6978638	0.2310332	639.547	4.291541	0	633.9141	540.7234	0.4596417	0.2504112	636.0386	4.184889	0	0	624	555						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		315	431	574932	19292378666	
595	15:39:22.595	00:00:00.594	28	603.1899	539.7522	0.697924	0.2312273	639.547	4.236538	0	652.812	533.9943	0.4597722	0.2505995	636.0386	4.375239	0	0	628	537						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		319	413	594921	19292398655	
615	15:39:22.615	00:00:00.614	29	619.822	576.6654	0.6980018	0.2313153	639.547	4.228424	0	625.8316	549.8516	0.4599542	0.2508298	636.0386	4.285225	0	0	623	563						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		314	439	614804	19292418538	
635	15:39:22.635	00:00:00.634	30	612.3688	550.7188	0.6980329	0.2312289	639.547	4.282818	0	650.0479	517.1998	0.460113	0.2506451	636.0386	4.326966	0	0	631	534						1995.184med.JPG	0	661	775	309	124	271	400	518	0	Content		322	410	634675	19292438409	
655	15:39:22.655	00:00:00.654	31	625.2743	343.1949	0.6978416	0.2291827	639.547	4.247694	0	613.0967	373.2652	0.460851	0.2486422	636.0386	4.395744	0	1	619	358						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		310	234	654672	19292458406	
675	15:39:22.675	00:00:00.674	32	626.579	336.3852	0.69798	0.2284844	640.7314	4.265861	0	616.2005	355.1647	0.4612327	0.2480917	638.0776	4.376529	0	1	621	346						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		312	222	674545	19292478279	
695	15:39:22.695	00:00:00.694	33	637.5172	309.7173	0.6985714	0.2285003	640.7314	4.275394	0	621.6157	275.7923	0.461466	0.2481233	638.0776	4.281433	0	1	630	293						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		321	169	694544	19292498278	
715	15:39:22.715	00:00:00.714	34	638.7216	257.894	0.6989471	0.2284558	640.7314	4.245623	0	641.0579	257.9743	0.4616681	0.2477833	638.0776	4.279406	0	1	640	258						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		331	134	714573	19292518307	
734	15:39:22.734	00:00:00.734	35	610.5236	277.5098	0.6994579	0.2283662	640.7314	4.328188	0	626.6027	269.3392	0.4622014	0.2476257	638.0776	4.381604	0	1	619	273						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		310	149	734450	19292538184	
754	15:39:22.754	00:00:00.754	36	612.5933	264.1397	0.7001027	0.2283678	640.7314	4.271395	0	643.165	234.6632	0.4626955	0.2475589	638.0776	4.456572	0	1	628	249						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		319	125	754299	19292558033	
774	15:39:22.774	00:00:00.774	37	614.8925	278.5457	0.7007462	0.2286068	638.3679	4.261419	0	641.2155	227.6657	0.4632119	0.247612	639.4388	4.505063	0	1	628	253						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		319	129	774299	19292578033	
794	15:39:22.794	00:00:00.794	38	612.7002	261.2152	0.7013776	0.2291966	638.3679	4.288951	0	630.567	261.2709	0.4637372	0.2477067	639.4388	4.46755	0	1	622	261						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		313	137	794170	19292597904	
814	15:39:22.814	00:00:00.814	39	626.8884	289.4587	0.7019596	0.2297423	638.3679	4.225688	0	620.4036	252.2669	0.4643995	0.2484598	639.4388	4.322366	0	1	624	271						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		315	147	814170	19292617904	
834	15:39:22.834	00:00:00.834	40	600.0307	281.0118	0.7024518	0.2303726	638.3679	4.301909	0	618.8088	250.3374	0.464957	0.2489199	639.4388	4.377783	0	1	609	266						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		300	142	834081	19292637815	
854	15:39:22.854	00:00:00.854	41	629.2009	301.1883	0.702952	0.2311885	638.3679	4.157617	0	618.0645	260.9883	0.4652444	0.2494596	639.4388	4.322637	0	1	624	281						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		315	157	854043	19292657777	
874	15:39:22.874	00:00:00.873	42	622.3847	296.2747	0.7037467	0.2312456	640.5181	4.174009	0	617.3134	258.2852	0.4663626	0.2494249	638.5441	4.335271	0	1	620	277						1995.184med.JPG	0	661	775	309	124	314	158	239	0	Content		311	153	873913	19292677647	
894	15:39:22.894	00:00:00.893	43	516.8582	206.7821	0.7048362	0.2312814	640.5181	4.317391	0	531.7036	192.0095	0.4674236	0.2493153	638.5441	4.286719	0	2	524	199						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		215	75	893914	19292697648	
914	15:39:22.914	00:00:00.913	44	535.205	246.7657	0.7049159	0.2312326	640.5181	4.145867	0	531.4063	210.7055	0.4673403	0.2489744	638.5441	4.214629	0	2	533	229						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		224	105	913799	19292717533	
934	15:39:22.934	00:00:00.933	45	531.0316	223.749	0.7046489	0.2307255	640.5181	4.195207	0	516.8019	216.3189	0.4671955	0.2485506	638.5441	4.293591	0	2	524	220						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		215	96	933805	19292737539	
954	15:39:22.954	00:00:00.953	46	510.6094	194.1711	0.704379	0.230002	640.5181	4.303899	0	500.6396	194.2111	0.4666773	0.2476598	638.5441	4.22512	0	2	506	194						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		197	70	953663	19292757397	
974	15:39:22.974	00:00:00.973	47	518.6236	210.627	0.7039739	0.2292552	639.2066	4.220896	0	493.8237	203.1243	0.4662809	0.2468112	639.094	4.258513	0	2	506	207						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		197	83	973664	19292777398	
994	15:39:22.994	00:00:00.993	48	524.2458	237.3605	0.7035245	0.228458	639.2066	4.189165	0	512.0458	205.2044	0.4656714	0.2462888	639.094	4.226837	0	2	518	221						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		209	97	993533	19292797267	
1014	15:39:23.014	00:00:01.013	49	526.6178	213.6579	0.702892	0.2281969	639.2066	4.195227	0	518.1221	213.086	0.465044	0.2459114	639.094	4.173374	0	2	522	213						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		213	89	1013539	19292817273	
1034	15:39:23.034	00:00:01.033	50	517.8734	236.3357	0.7022387	0.2278493	639.2066	4.119378	0	526.1306	209.3711	0.4643403	0.245876	639.094	4.354076	0	2	522	223						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		213	99	1033533	19292837267	
1053	15:39:23.053	00:00:01.053	51	520.9868	260.291	0.7015443	0.2275923	639.2066	4.106599	0	488.9063	242.5446	0.4635954	0.2459435	639.094	4.177841	0	2	505	251						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		196	127	1053409	19292857143	
1073	15:39:23.073	00:00:01.073	52	519.1484	254.3411	0.7008501	0.2275833	640.0348	4.098996	0	494.0801	251.2462	0.4628477	0.24622	638.2427	4.234053	0	2	507	253						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		198	129	1073279	19292877013	
1093	15:39:23.093	00:00:01.093	53	509.9114	207.6053	0.7002155	0.2274747	640.0348	4.433332	0	502.1272	228.2146	0.4621707	0.2462327	638.2427	4.255584	0	2	506	218						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		197	94	1093287	19292897021	
1113	15:39:23.113	00:00:01.113	54	517.0062	221.0544	0.69965	0.2274072	640.0348	4.431936	0	521.6569	165.0971	0.4615152	0.2463931	638.2427	4.48662	0	2	519	193						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		210	69	1113162	19292916896	
1133	15:39:23.133	00:00:01.133	55	560.3094	231.9997	0.6986126	0.2281003	640.0348	4.210223	0	525.3622	235.0491	0.4604373	0.2471985	638.2427	4.285911	0	2	543	234						1995.184med.JPG	0	661	775	309	124	209	95	259	0	Content		234	110	1133185	19292936919	
1153	15:39:23.153	00:00:01.153	56	659.5002	393.8334	0.696379	0.230297	640.0348	4.298566	0	657.1177	382.2958	0.4586155	0.2494855	638.2427	4.346685	0	3	658	388						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		349	264	1153160	19292956894	
1173	15:39:23.173	00:00:01.173	57	687.1466	423.1141	0.6956625	0.2310714	637.9778	4.217937	0	679.7651	384.7329	0.4577161	0.2503359	636.5642	4.408274	0	3	683	404						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		374	280	1173036	19292976770	
1193	15:39:23.193	00:00:01.192	58	682.8525	443.1756	0.6951496	0.2311336	637.9778	4.40211	0	680.0083	486.6621	0.4571055	0.2504381	636.5642	4.258537	0	3	681	465						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		372	341	1192907	19292996641	
1213	15:39:23.213	00:00:01.212	59	677.8515	464.5611	0.6949553	0.2311066	637.9778	4.330411	0	680.5048	457.392	0.4565718	0.250474	636.5642	4.329234	0	3	679	461						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		370	337	1212912	19293016646	
1233	15:39:23.233	00:00:01.232	60	683.6423	464.6232	0.6946806	0.2309971	637.9778	4.275003	0	691.9514	417.5921	0.456314	0.2503594	636.5642	4.341272	0	3	688	441						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		379	317	1232784	19293036518	
1253	15:39:23.253	00:00:01.252	61	696.4173	456.3628	0.6944988	0.2307019	637.9778	4.17466	0	678.4106	463.1608	0.4559622	0.2501479	636.5642	4.193897	0	3	687	460						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		378	336	1252782	19293056516	
1273	15:39:23.273	00:00:01.272	62	695.5255	451.45	0.6943251	0.2304259	639.1666	4.113471	0	683.5699	445.8391	0.4557669	0.2498929	639.7034	4.247209	0	3	690	449						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		381	325	1272782	19293076516	
1293	15:39:23.293	00:00:01.292	63	681.986	378.9296	0.6942486	0.2303026	639.1666	4.475061	0	686.0018	445.624	0.4555749	0.2497475	639.7034	4.290681	0	3	684	412						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		375	288	1292657	19293096391	
1313	15:39:23.313	00:00:01.312	64	696.0632	459.9255	0.694196	0.2303199	639.1666	4.297135	0	693.2391	454.2872	0.4554266	0.2498711	639.7034	4.262193	0	3	695	457						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		386	333	1312534	19293116268	
1333	15:39:23.333	00:00:01.332	65	668.486	503.5306	0.6939086	0.2305307	639.1666	4.274319	0	683.3741	444.7646	0.4551814	0.25023	639.7034	4.315759	0	3	676	474						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		367	350	1332531	19293136265	
1352	15:39:23.352	00:00:01.352	66	664.9366	494.2557	0.693688	0.2310912	639.1666	4.320391	0	691.7692	451.7488	0.4550387	0.2505412	639.7034	4.341688	0	3	678	473						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		369	349	1352404	19293156138	
1372	15:39:23.372	00:00:01.372	67	663.9194	487.6822	0.69365	0.2316116	638.0976	4.313485	0	688.6904	448.9754	0.4550367	0.2513792	639.036	4.340662	0	3	676	468						1995.184med.JPG	0	661	775	309	124	372	322	239	0	Content		367	344	1372403	19293176137	
1392	15:39:23.392	00:00:01.392	68	644.7147	597.7673	0.693754	0.233272	638.0976	4.248974	0	646.3928	592.1993	0.4555266	0.2531072	639.036	4.505565	0	4	646	595						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		337	471	1392271	19293196005	
1412	15:39:23.412	00:00:01.412	69	625.5074	603.5755	0.6938326	0.2335825	638.0976	4.309787	0	624.2515	620.33	0.4552622	0.2533103	639.036	4.388337	0	4	625	612						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		316	488	1412279	19293216013	
1432	15:39:23.432	00:00:01.432	70	641.1243	612.4607	0.6938685	0.2333559	638.0976	4.306249	0	629.7841	585.3205	0.4552566	0.2532188	639.036	4.424558	0	4	635	599						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		326	475	1432153	19293235887	
1452	15:39:23.452	00:00:01.452	71	645.2026	609.5702	0.6940293	0.2332161	638.0976	4.270607	0	628.6641	591.4564	0.4553657	0.2529749	639.036	4.470981	0	4	637	601						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		328	477	1452199	19293255933	
1472	15:39:23.472	00:00:01.472	72	640.3118	612.384	0.6940957	0.2331195	635.5992	4.285494	0	633.4577	602.9682	0.4553248	0.2528631	635.2255	4.392827	0	4	637	608						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		328	484	1472058	19293275792	
1492	15:39:23.492	00:00:01.492	73	653.119	592.6914	0.6941938	0.2331027	635.5992	4.288872	0	643.5243	613.804	0.4554178	0.2528466	635.2255	4.4314	0	4	648	603						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		339	479	1492054	19293295788	
1512	15:39:23.512	00:00:01.511	74	649.5226	594.2736	0.6942449	0.2331298	635.5992	4.312917	0	627.4835	614.2184	0.4554899	0.2528841	635.2255	4.391332	0	4	639	604						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		330	480	1511925	19293315659	
1532	15:39:23.532	00:00:01.531	75	640.522	611.0401	0.6942703	0.2331647	635.5992	4.285071	0	632.4492	604.0198	0.4555166	0.2529414	635.2255	4.493739	0	4	636	608						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		327	484	1531911	19293335645	
1552	15:39:23.552	00:00:01.551	76	629.2152	610.4319	0.6942643	0.2332092	635.5992	4.33699	0	651.4536	615.8881	0.4554693	0.253022	635.2255	4.520853	0	4	640	613						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		331	489	1551769	19293355503	
1572	15:39:23.572	00:00:01.571	77	622.9619	608.2889	0.694234	0.233267	636.4514	4.341405	0	645.4896	613.98	0.4554256	0.2531835	634.9711	4.546189	0	4	634	611						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		325	487	1571774	19293375508	
1592	15:39:23.592	00:00:01.591	78	643.9529	606.3011	0.6941903	0.2333338	636.4514	4.293911	0	635.6587	618.2771	0.4553508	0.2532212	634.9711	4.408373	0	4	640	612						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		331	488	1591767	19293395501	
1612	15:39:23.612	00:00:01.611	79	647.4966	612.7326	0.6940085	0.2335859	636.4514	4.271305	0	637.5036	597.309	0.4552115	0.2533147	634.9711	4.379318	0	4	643	605						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		334	481	1611649	19293415383	
1632	15:39:23.632	00:00:01.631	80	642.4249	624.3796	0.6938972	0.233689	636.4514	4.293637	0	634.1216	629.1427	0.4551422	0.2533917	634.9711	4.41049	0	4	638	627						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		329	503	1631521	19293435255	
1652	15:39:23.652	00:00:01.651	81	646.9069	622.3104	0.6938173	0.2337561	636.4514	4.212451	0	646.6938	620.9031	0.4551146	0.2534409	634.9711	4.419515	0	4	647	622						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		338	498	1651521	19293455255	
1671	15:39:23.671	00:00:01.671	82	645.7014	614.6059	0.6936963	0.2337364	640.1198	4.223566	0	646.6022	610.3528	0.4550609	0.2534139	640.4681	4.450994	0	4	646	612						1995.184med.JPG	0	661	775	309	124	330	484	299	0	Content		337	488	1671390	19293475124	
1691	15:39:23.691	00:00:01.691	83	602.7841	451.7875	0.6935904	0.233129	640.1198	4.635204	0	646.3035	551.2385	0.455121	0.2527446	640.4681	4.477475	0	5	625	502						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		316	378	1691394	19293495128	
1711	15:39:23.711	00:00:01.711	84	603.0754	488.9526	0.6935994	0.2323101	640.1198	4.378493	0	613.3998	509.3946	0.4552198	0.2521743	640.4681	4.465985	0	5	608	499						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		299	375	1711291	19293515025	
1731	15:39:23.731	00:00:01.731	85	621.3296	520.2225	0.6935431	0.2320669	640.1198	4.238306	0	629.2639	536.514	0.4551039	0.2515963	640.4681	4.472782	0	5	625	528						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		316	404	1731292	19293535026	
1751	15:39:23.751	00:00:01.751	86	642.2839	525.8893	0.6933704	0.2314293	640.1198	4.245463	0	629.9716	539.945	0.4549505	0.2512767	640.4681	4.43871	0	5	636	533						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		327	409	1751145	19293554879	
1771	15:39:23.771	00:00:01.771	87	650.0111	531.7839	0.6930996	0.2311695	640.026	4.252012	0	631.8732	535.0308	0.4545877	0.2509375	635.2755	4.396369	0	5	641	533						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		332	409	1771147	19293574881	
1791	15:39:23.791	00:00:01.791	88	633.0519	504.3842	0.6929015	0.2310785	640.026	4.20597	0	633.3381	544.4992	0.4544082	0.2507432	635.2755	4.363173	0	5	633	524						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		324	400	1791012	19293594746	
1811	15:39:23.811	00:00:01.811	89	630.6586	543.9486	0.692712	0.231053	640.026	4.216764	0	647.4238	533.9586	0.4540952	0.2509853	635.2755	4.458902	0	5	639	539						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		330	415	1811017	19293614751	
1831	15:39:23.831	00:00:01.830	90	624.1125	533.3649	0.6922181	0.2312251	640.026	4.259468	0	629.0541	570.389	0.4536998	0.2513919	635.2755	4.349489	0	5	627	552						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		318	428	1830886	19293634620	
1851	15:39:23.851	00:00:01.850	91	634.6567	537.7512	0.6919876	0.2315236	640.026	4.147021	0	634.529	553.0204	0.4533713	0.2518716	635.2755	4.367524	0	5	635	545						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		326	421	1850897	19293654631	
1871	15:39:23.871	00:00:01.870	92	631.6448	534.0969	0.6916199	0.2321468	638.8169	4.150515	0	636.2578	552.0183	0.4530284	0.2524604	638.5635	4.410562	0	5	634	543						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		325	419	1870759	19293674493	
1891	15:39:23.891	00:00:01.890	93	624.9799	568.9083	0.6914088	0.2324771	638.8169	4.208015	0	639.8696	533.9054	0.4528567	0.2531957	638.5635	4.37836	0	5	632	551						1995.184med.JPG	0	661	775	309	124	318	416	399	0	Content		323	427	1890765	19293694499	
