System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 40
Recording date:	 05/04/2009
Recording time:	 12:49:11
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:00

Participant:	 P38
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
388	12:49:11.388	00:00:00.388	18	352.5377	559.0076	0.4487002	0.6139781	815.0427	4.251775	0	357.1306	544.1934	0.1779755	0.6205087	792.8105	4.3508	0	1	355	552						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		307	504	388296	5186168328	
408	12:49:11.408	00:00:00.408	19	322.4588	570.8138	0.4488894	0.614291	813.33	4.187543	0	326.4654	539.8897	0.1780781	0.6203958	794.0192	4.344429	0	1	324	555						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		276	507	408336	5186188368	
428	12:49:11.428	00:00:00.428	20	340.2609	584.6718	0.4489379	0.613966	813.33	4.246053	0	353.2378	541.7918	0.1781133	0.6203718	794.0192	4.258176	0	1	347	563						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		299	515	428176	5186208208	
448	12:49:11.448	00:00:00.448	21	376.7416	578.0669	0.4490977	0.6138564	813.33	4.28373	0	364.9233	555.7698	0.1782475	0.6199514	794.0192	4.333874	0	1	371	567						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		323	519	448174	5186228206	
468	12:49:11.468	00:00:00.468	22	354.4209	569.9885	0.4492687	0.6134771	813.33	4.295758	0	364.4891	578.1198	0.178374	0.6196691	794.0192	4.303985	0	1	359	574						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		311	526	468046	5186248078	
488	12:49:11.488	00:00:00.488	23	368.7259	584.2819	0.4493382	0.6131446	813.33	4.591867	0	333.5756	499.5738	0.1784477	0.6194518	794.0192	4.265442	0	1	351	542						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		303	494	488048	5186268080	
508	12:49:11.508	00:00:00.507	24	360.8061	578.9346	0.4495124	0.6133866	812.9687	4.640508	0	339.7267	510.7283	0.1785541	0.6192567	792.8352	4.290142	0	1	350	545						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		302	497	507925	5186287957	
528	12:49:11.528	00:00:00.527	25	349.7366	590.2871	0.4496719	0.6130897	812.9687	4.213815	0	393.6466	611.015	0.178726	0.6192846	792.8352	4.513985	0	1	372	601						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		324	553	527928	5186307960	
548	12:49:11.548	00:00:00.547	26	391.8832	577.3336	0.4499836	0.6133381	812.9687	4.296841	0	356.0128	571.1888	0.1790083	0.6194429	792.8352	4.320996	0	1	374	574						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		326	526	547832	5186327864	
568	12:49:11.568	00:00:00.567	27	376.1785	599.4554	0.4500969	0.6137184	812.9687	4.219648	0	334.3787	522.3363	0.1791857	0.6196065	792.8352	4.075411	0	1	355	561						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		307	513	567820	5186347852	
588	12:49:11.588	00:00:00.587	28	344.17	586.2578	0.4502535	0.613918	812.9687	4.120176	0	346.5921	558.4302	0.1793193	0.6197191	792.8352	4.137461	0	1	345	572						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		297	524	587701	5186367733	
608	12:49:11.608	00:00:00.607	29	363.6108	586.5324	0.450522	0.6145097	811.894	4.129226	0	341.5867	536.8515	0.1794974	0.6199074	793.6384	4.203682	0	1	353	562						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		305	514	607684	5186387716	
628	12:49:11.628	00:00:00.627	30	366.5097	602.9929	0.4506387	0.6143165	811.894	4.115134	0	357.4606	561.6292	0.1795408	0.6199101	793.6384	4.199814	0	1	362	582						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		314	534	627541	5186407573	
648	12:49:11.648	00:00:00.647	31	351.8189	604.2263	0.4506272	0.6143799	811.894	4.153748	0	340.6877	562.4882	0.1795155	0.6199333	793.6384	4.225022	0	1	346	583						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		298	535	647547	5186427579	
667	12:49:11.667	00:00:00.667	32	378.407	595.44	0.4505643	0.6143419	811.894	4.139556	0	308.6129	572.4146	0.1794627	0.6198947	793.6384	4.112891	0	1	344	584						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		296	536	667442	5186447474	
687	12:49:11.687	00:00:00.687	33	354.6474	597.3677	0.4504714	0.614255	811.894	4.096541	0	366.0286	552.0779	0.1794018	0.6198629	793.6384	4.169445	0	1	360	575						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		312	527	687437	5186467469	
707	12:49:11.707	00:00:00.707	34	363.2613	593.8022	0.4504898	0.614688	813.199	4.117233	0	351.4609	556.5243	0.1794191	0.6199435	792.1724	4.143966	0	1	357	575						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		309	527	707290	5186487322	
727	12:49:11.727	00:00:00.727	35	383.4176	563.288	0.450492	0.6145145	813.199	4.192621	0	321.5941	539.4513	0.1793913	0.6199086	792.1724	3.95917	0	1	353	551						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		305	503	727294	5186507326	
747	12:49:11.747	00:00:00.747	36	401.972	645.4093	0.4501419	0.6149424	813.199	4.19493	0	364.4096	626.7356	0.1793535	0.6204942	792.1724	4.045359	0	1	383	636						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		335	588	747167	5186527199	
767	12:49:11.767	00:00:00.767	37	409.8284	660.5729	0.4503674	0.6149417	813.199	4.014414	0	369.3435	655.3659	0.1793914	0.6205311	792.1724	4.041305	0	1	390	658						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		342	610	767166	5186547198	
787	12:49:11.787	00:00:00.787	38	429.6142	650.8146	0.4505374	0.6148993	813.199	4.060774	0	398.3207	633.4182	0.179454	0.6205114	792.1724	4.138553	0	1	414	642						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		366	594	787032	5186567064	
807	12:49:11.807	00:00:00.807	39	437.439	658.022	0.4506384	0.6151125	812.8441	4.004097	0	407.6509	644.5908	0.1795751	0.6203771	792.4821	4.169864	0	1	423	651						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		375	603	807032	5186587064	
827	12:49:11.827	00:00:00.826	40	424.2471	616.8614	0.4507726	0.6147901	812.8441	4.099594	0	416.3183	625.8823	0.1796494	0.620272	792.4821	4.068248	0	1	420	621						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		372	573	826901	5186606933	
847	12:49:11.847	00:00:00.846	41	385.6035	619.023	0.4507878	0.6147588	812.8441	4.142833	0	409.3109	677.2283	0.1796229	0.6201715	792.4821	4.081735	0	1	397	648						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		349	600	846909	5186626941	
867	12:49:11.867	00:00:00.866	42	386.0134	619.4041	0.4507757	0.6148202	812.8441	4.097756	0	396.3677	625.0754	0.179548	0.6202016	792.4821	4.035143	0	1	391	622						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		343	574	866807	5186646839	
887	12:49:11.887	00:00:00.886	43	409.2923	615.722	0.4507626	0.6148679	812.8441	4.083722	0	425.0511	700.1642	0.179478	0.6203151	792.4821	4.373763	0	1	417	658						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		369	610	886799	5186666831	
907	12:49:11.907	00:00:00.906	44	387.257	615.5501	0.4506919	0.6151735	813.7877	4.097411	0	420.6172	690.1621	0.1794332	0.6203397	792.5406	4.394636	0	1	404	653						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		356	605	906655	5186686687	
927	12:49:11.927	00:00:00.926	45	407.5409	632.092	0.4507109	0.6149531	813.7877	4.273901	0	371.644	602.1976	0.1793274	0.6204726	792.5406	3.984125	0	1	390	617						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		342	569	926657	5186706689	
947	12:49:11.947	00:00:00.946	46	400.3352	664.4392	0.4507293	0.6150902	813.7877	4.185628	0	360.1421	642.6697	0.1793242	0.6205992	792.5406	4.209057	0	1	380	654						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		332	606	946526	5186726558	
967	12:49:11.967	00:00:00.966	47	397.4525	637.26	0.450776	0.6154624	813.7877	4.190784	0	381.4186	637.6049	0.1793604	0.6207777	792.5406	4.059618	0	1	389	637						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		341	589	966527	5186746559	
986	12:49:11.986	00:00:00.986	48	400.8201	619.9843	0.4507891	0.6158072	813.7877	3.957889	0	373.6841	608.4521	0.1793537	0.6210552	792.5406	3.888155	0	1	387	614						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		339	566	986432	5186766464	
1006	12:49:12.006	00:00:01.006	49	400.9771	631.5027	0.4508213	0.6162892	811.3628	3.906444	0	372.4841	629.5176	0.1794281	0.6213984	791.3756	3.949564	0	1	387	631						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		339	583	1006413	5186786445	
1026	12:49:12.026	00:00:01.026	50	400.8635	655.4708	0.4508899	0.6163577	811.3628	4.169234	0	397.4203	638.8593	0.1794829	0.621663	791.3756	4.06556	0	1	399	647						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		351	599	1026274	5186806306	
1046	12:49:12.046	00:00:01.046	51	388.2089	677.6749	0.4510209	0.6167759	811.3628	4.090262	0	404.4968	617.855	0.1796345	0.6219409	791.3756	4.007881	0	1	396	648						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		348	600	1046279	5186826311	
1066	12:49:12.066	00:00:01.066	52	404.6196	662.1826	0.4511608	0.6169879	811.3628	4.159405	0	380.1408	627.097	0.1797262	0.6223596	791.3756	3.999136	0	1	392	645						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		344	597	1066189	5186846221	
1086	12:49:12.086	00:00:01.086	53	382.3126	623.0278	0.4512744	0.617209	811.3628	4.071036	0	392.4855	622.4117	0.1797704	0.6224464	791.3756	4.178342	0	1	387	623						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		339	575	1086182	5186866214	
1106	12:49:12.106	00:00:01.106	54	379.5763	622.8467	0.4512785	0.6175121	815.0468	4.105881	0	387.1489	625.7629	0.1797348	0.6222866	792.4469	4.162232	0	1	383	624						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		335	576	1106040	5186886072	
1126	12:49:12.126	00:00:01.126	55	430.8571	654.1404	0.4511501	0.6168184	815.0468	4.127545	0	401.3311	657.8105	0.1796193	0.6217829	792.4469	4.035647	0	1	416	656						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		368	608	1126030	5186906062	
1146	12:49:12.146	00:00:01.145	56	424.4985	720.4467	0.4509902	0.6160333	815.0468	4.152219	0	391.8063	654.6379	0.1794828	0.6211228	792.4469	4.055095	0	1	408	688						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		360	640	1145903	5186925935	
1166	12:49:12.166	00:00:01.165	57	354.8828	640.4161	0.4509562	0.6154326	815.0468	4.216369	0	377.1378	631.4825	0.1794198	0.6204948	792.4469	4.056364	0	1	366	636						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		318	588	1165903	5186945935	
1186	12:49:12.186	00:00:01.185	58	384.8124	654.1578	0.4508614	0.614962	815.0468	4.167449	0	360.3	606.6341	0.1793176	0.619951	792.4469	3.907453	0	1	373	630						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		325	582	1185772	5186965804	
1206	12:49:12.206	00:00:01.205	59	363.754	667.5526	0.4507028	0.615568	814.8907	4.193122	0	353.3255	594.6592	0.1790911	0.6203716	792.7993	3.908514	0	1	359	631						1968.173med.JPG	0	1183	928	48	48	328	560	857	0	Content		311	583	1205778	5186985810	
1226	12:49:12.226	00:00:01.225	60	501.7477	690.641	0.4501579	0.6161987	814.8907	4.183198	0	515.3798	660.8	0.1786914	0.6215482	792.7993	4.08055	0	2	509	676						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		461	628	1225646	5187005678	
1246	12:49:12.246	00:00:01.245	61	497.6791	651.3616	0.4508075	0.6177088	814.8907	4.21616	0	514.2706	682.6057	0.1793156	0.6228132	792.7993	4.078162	0	2	506	667						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		458	619	1245655	5187025687	
1266	12:49:12.266	00:00:01.265	62	488.4079	690.9311	0.451547	0.6189187	814.8907	4.401257	0	494.7205	711.2553	0.1799994	0.6240407	792.7993	4.167851	0	2	492	701						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		444	653	1265525	5187045557	
1286	12:49:12.286	00:00:01.285	63	513.1685	689.0666	0.4522129	0.6197675	814.8907	4.243148	0	508.6475	677.9218	0.1806399	0.624664	792.7993	4.056855	0	2	511	683						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		463	635	1285526	5187065558	
1305	12:49:12.305	00:00:01.305	64	507.0193	675.9667	0.4526847	0.6203574	817.6295	4.328066	0	509.2407	685.0447	0.1808533	0.6247373	793.64	4.080347	0	2	508	681						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		460	633	1305394	5187085426	
1325	12:49:12.325	00:00:01.325	65	520.4266	648.9304	0.452762	0.6195988	817.6295	4.108209	0	524.1213	607.7206	0.1810474	0.6242291	793.64	4.260005	0	2	522	628						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		474	580	1325397	5187105429	
1345	12:49:12.345	00:00:01.345	66	475.4335	586.0588	0.4522639	0.6185517	817.6295	4.138722	0	532.5122	665.8763	0.180597	0.6230504	793.64	4.259658	0	2	504	626						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		456	578	1345276	5187125308	
1365	12:49:12.365	00:00:01.365	67	503.7269	659.7972	0.4515722	0.6170518	817.6295	4.222816	0	497.4019	681.422	0.1799043	0.6217388	793.64	4.204934	0	2	501	671						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		453	623	1365271	5187145303	
1385	12:49:12.385	00:00:01.385	68	496.674	653.3304	0.4510076	0.6159317	817.6295	4.216187	0	491.4349	641.5257	0.1792997	0.6207118	793.64	4.134802	0	2	494	647						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		446	599	1385143	5187165175	
1405	12:49:12.405	00:00:01.405	69	482.7763	641.0839	0.4506157	0.6156139	817.338	4.208085	0	494.9456	638.6353	0.178618	0.6200391	794.6736	4.115763	0	2	489	640						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		441	592	1405147	5187185179	
1425	12:49:12.425	00:00:01.425	70	460.4529	647.4489	0.4502406	0.6155314	817.338	4.106689	0	483.0218	669.3372	0.1785207	0.6203427	794.6736	4.097191	0	2	472	658						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		424	610	1425017	5187205049	
1445	12:49:12.445	00:00:01.445	71	512.4971	683.2775	0.4502801	0.6161692	817.338	4.119301	0	491.4766	669.8129	0.1785298	0.6209742	794.6736	4.07027	0	2	502	677						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		454	629	1445030	5187225062	
1465	12:49:12.465	00:00:01.464	72	540.835	593.385	0.4502375	0.616691	817.338	4.236944	0	531.2596	620.0823	0.1786565	0.6214502	794.6736	3.964391	0	2	536	607						1968.173med.JPG	0	1183	928	48	48	455	610	259	0	Content		488	559	1464899	5187244931	
1485	12:49:12.485	00:00:01.484	73	537.0891	523.414	0.4506926	0.6167662	817.338	4.31397	0	499.2125	488.433	0.1795173	0.6214997	794.6736	3.99259	0	3	518	506						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		470	458	1484900	5187264932	
1505	12:49:12.505	00:00:01.504	74	536.2167	518.7369	0.451095	0.6173878	810.4356	4.330779	0	510.6122	466.7893	0.1799782	0.6218287	791.6807	4.00594	0	3	523	493						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		475	445	1504772	5187284804	
1525	12:49:12.525	00:00:01.524	75	510.2134	564.5526	0.451572	0.6171049	810.4356	4.141326	0	508.5507	543.235	0.1803677	0.6218919	791.6807	4.227133	0	3	509	554						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		461	506	1524792	5187304824	
1545	12:49:12.545	00:00:01.544	76	501.3387	521.855	0.451867	0.6169692	810.4356	3.995221	0	509.9097	513.1948	0.1805641	0.62187	791.6807	4.255114	0	3	506	518						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		458	470	1544663	5187324695	
1565	12:49:12.565	00:00:01.564	77	494.7739	514.1767	0.45184	0.6168951	810.4356	4.015479	0	493.267	506.149	0.1804509	0.6217914	791.6807	4.074	0	3	494	510						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		446	462	1564662	5187344694	
1585	12:49:12.585	00:00:01.584	78	502.0288	539.9135	0.4517768	0.6168419	810.4356	4.07082	0	506.1241	564.7423	0.1802866	0.6217047	791.6807	4.141225	0	3	504	552						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		456	504	1584526	5187364558	
1605	12:49:12.605	00:00:01.604	79	491.8082	497.4128	0.4518474	0.6167608	821.4496	4.050241	0	505.4685	551.3627	0.1802715	0.6215799	790.7173	4.097882	0	3	499	524						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		451	476	1604549	5187384581	
1624	12:49:12.624	00:00:01.624	80	486.9494	510.7004	0.4517611	0.616643	821.4496	4.073462	0	483.7938	401.019	0.1801174	0.6214252	790.7173	3.889342	0	3	485	456						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		437	408	1624384	5187404416	
1644	12:49:12.644	00:00:01.644	81	482.4026	510.2853	0.4516005	0.6162446	821.4496	4.092887	0	496.9434	519.2872	0.1799338	0.6209315	790.7173	4.084509	0	3	490	515						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		442	467	1644385	5187424417	
1664	12:49:12.664	00:00:01.664	82	481.5683	540.5902	0.4514945	0.6158443	821.4496	4.11272	0	487.4579	512.6269	0.1797659	0.6205652	790.7173	4.042337	0	3	485	527						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		437	479	1664259	5187444291	
1684	12:49:12.684	00:00:01.684	83	512.5135	488.254	0.4513268	0.6151639	821.4496	4.030832	0	487.8759	558.4341	0.1794438	0.6198466	790.7173	4.277442	0	3	500	523						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		452	475	1684257	5187464289	
1704	12:49:12.704	00:00:01.704	84	518.8024	502.9817	0.4510433	0.614809	815.6205	4.013808	0	480.9473	572.3064	0.1791931	0.6192371	789.5807	4.321596	0	3	500	538						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		452	490	1704131	5187484163	
1724	12:49:12.724	00:00:01.724	85	505.0833	562.989	0.4513434	0.6137727	815.6205	4.476501	0	462.2296	516.2481	0.1796826	0.6184958	789.5807	4.356085	0	3	484	540						1968.173med.JPG	0	1183	928	48	48	451	471	259	0	Content		436	492	1724131	5187504163	
1744	12:49:12.744	00:00:01.744	86	354.8541	424.1119	0.4518317	0.6129382	815.6205	4.051001	0	335.6989	368.4249	0.1807376	0.61765	789.5807	3.810657	0	4	345	396						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		297	348	1744007	5187524039	
1764	12:49:12.764	00:00:01.764	87	361.156	398.8141	0.4523207	0.6131696	815.6205	4.211054	0	370.7357	345.3282	0.1813328	0.6177771	789.5807	3.908107	0	4	366	372						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		318	324	1764007	5187544039	
1784	12:49:12.784	00:00:01.783	88	357.5931	401.8227	0.4529379	0.6140701	815.6205	4.01282	0	361.632	413.4891	0.1817458	0.6186214	789.5807	4.090782	0	4	360	408						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		312	360	1783879	5187563911	
1804	12:49:12.804	00:00:01.803	89	341.6413	373.8173	0.4535863	0.6152748	832.5769	4.136117	0	376.5815	424.23	0.182342	0.6196064	787.5719	3.810792	0	4	359	399						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		311	351	1803883	5187583915	
1824	12:49:12.824	00:00:01.823	90	369.5861	413.5479	0.4543209	0.6162974	832.5769	4.164739	0	363.0038	453.2053	0.1829286	0.6205456	787.5719	4.223302	0	4	366	433						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		318	385	1823765	5187603797	
1844	12:49:12.844	00:00:01.843	91	367.6819	446.3292	0.4546024	0.6169186	832.5769	4.201364	0	356.6316	404.4486	0.1833824	0.6210928	787.5719	3.834841	0	4	362	425						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		314	377	1843754	5187623786	
1864	12:49:12.864	00:00:01.863	92	343.306	363.1497	0.4547037	0.6170822	832.5769	4.167276	0	348.9349	436.1952	0.1834438	0.6212679	787.5719	4.072614	0	4	346	400						1968.173med.JPG	0	1183	928	48	48	363	296	339	0	Content		298	352	1863674	5187643706	
