System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 44
Recording date:	 05/04/2009
Recording time:	 13:18:10
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:01

Participant:	 P42
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
411	13:18:10.411	00:00:00.411	19	578.7866	259.0436	0.589811	0.427079	717.7375	3.431112	0	635.4033	286.2182	0.3330187	0.458341	702.7773	3.4204	0	1	607	273						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		349	261	411252	6925018985	
431	13:18:10.431	00:00:00.431	20	576.9346	269.8798	0.5898432	0.427687	717.7375	3.468621	0	631.399	273.581	0.3329761	0.4591118	702.7773	3.443318	0	1	604	272						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		346	260	431249	6925038982	
451	13:18:10.451	00:00:00.451	21	575.4539	276.3391	0.5898228	0.4280769	718.7391	3.510918	0	629.6239	270.404	0.3329059	0.4593329	703.2968	3.468742	0	1	603	273						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		345	261	451185	6925058918	
471	13:18:10.471	00:00:00.471	22	594.2272	303.8694	0.5896348	0.4276012	718.7391	3.50738	0	652.9417	287.6895	0.3326755	0.4590254	703.2968	3.924011	0	1	624	296						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		366	284	471155	6925078888	
491	13:18:10.491	00:00:00.491	23	580.0526	298.3055	0.5891973	0.426719	718.7391	3.456197	0	648.7957	271.8563	0.3323339	0.4581666	703.2968	3.643064	0	1	614	285						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		356	273	491046	6925098779	
511	13:18:10.511	00:00:00.511	24	600.1362	267.3596	0.5889331	0.4256772	718.7391	3.453461	0	628.541	264.8437	0.3319593	0.4571703	703.2968	3.579441	0	1	614	266						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		356	254	511027	6925118760	
531	13:18:10.531	00:00:00.530	25	597.2791	318.2738	0.5886465	0.4247764	718.7391	3.418205	0	640.7115	296.0008	0.331761	0.4563169	703.2968	3.650707	0	1	619	307						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		361	295	530904	6925138637	
551	13:18:10.551	00:00:00.550	26	596.0109	310.3193	0.5884601	0.4244498	718.1384	3.401845	0	631.7119	291.002	0.3315112	0.456046	701.7441	3.624205	0	1	614	301						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		356	289	550892	6925158625	
571	13:18:10.571	00:00:00.570	27	598.2122	309.2184	0.5883399	0.4245826	718.1384	3.543839	0	636.6704	269.4887	0.3313785	0.4562463	701.7441	3.768988	0	1	617	289						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		359	277	570753	6925178486	
591	13:18:10.591	00:00:00.590	28	600.8564	261.9456	0.5884302	0.4252754	718.1384	3.472111	0	627.6774	278.9384	0.3315248	0.4569395	701.7441	3.565163	0	1	614	270						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		356	258	590748	6925198481	
611	13:18:10.611	00:00:00.610	29	591.6609	254.1216	0.5887618	0.4259155	718.1384	3.493426	0	635.2505	294.6606	0.3318821	0.4574844	701.7441	3.668328	0	1	613	274						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		355	262	610632	6925218365	
631	13:18:10.631	00:00:00.630	30	587.6523	258.8061	0.5890888	0.4264695	718.1384	3.491343	0	655.6384	281.7648	0.3322982	0.4580199	701.7441	3.648623	0	1	622	270						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		364	258	630501	6925238234	
650	13:18:10.651	00:00:00.650	31	590.6224	259.1513	0.5895703	0.4269684	716.423	3.481106	0	655.9894	281.039	0.3326916	0.4583075	704.4288	3.642496	0	1	623	270						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		365	258	650500	6925258233	
670	13:18:10.670	00:00:00.670	32	584.1546	235.2609	0.589942	0.4269097	716.423	3.511935	0	644.5261	268.8309	0.3331215	0.4582385	704.4288	3.815973	0	1	614	252						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		356	240	670498	6925278231	
690	13:18:10.690	00:00:00.690	33	593.8763	232.018	0.5901987	0.4266304	716.423	3.51151	0	658.2569	267.6855	0.3333176	0.4580396	704.4288	3.625971	0	1	626	250						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		368	238	690384	6925298117	
710	13:18:10.710	00:00:00.710	34	594.2338	242.4719	0.5901926	0.4263612	716.423	3.454767	0	650.7645	260.2361	0.3332954	0.4575931	704.4288	3.703419	0	1	622	251						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		364	239	710372	6925318105	
730	13:18:10.730	00:00:00.730	35	571.1469	226.3552	0.5899104	0.4260179	716.423	3.449667	0	661.4741	265.5503	0.3330973	0.4572865	704.4288	3.649319	0	1	616	246						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		358	234	730249	6925337982	
750	13:18:10.750	00:00:00.750	36	575.3432	228.118	0.5896245	0.4259025	716.3367	3.444161	0	654.4493	263.453	0.3326979	0.457097	704.2308	3.681906	0	1	615	246						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		357	234	750248	6925357981	
770	13:18:10.770	00:00:00.770	37	568.9953	299.0296	0.5891397	0.425648	716.3367	3.480422	0	646.9749	277.8427	0.3322228	0.4571438	704.2308	3.579649	0	1	608	288						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		350	276	770122	6925377855	
790	13:18:10.790	00:00:00.790	38	606.738	254.5905	0.5888814	0.4256625	716.3367	3.571602	0	637.0107	239.2142	0.3319275	0.4571643	704.2308	3.568442	0	1	622	247						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		364	235	790122	6925397855	
810	13:18:10.810	00:00:00.809	39	583.708	274.1666	0.5887249	0.425665	716.3367	3.574224	0	649.0128	296.3761	0.331824	0.4572015	704.2308	3.615564	0	1	616	285						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		358	273	809993	6925417726	
830	13:18:10.830	00:00:00.829	40	586.3931	242.965	0.5887755	0.4256741	716.3367	3.61347	0	651.4575	254.7784	0.3318304	0.4571954	704.2308	3.668056	0	1	619	249						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		361	237	829994	6925437727	
850	13:18:10.850	00:00:00.849	41	589.1631	245.304	0.5889404	0.4258749	716.4238	3.628732	0	651.7885	278.6246	0.3319562	0.4571546	704.2331	3.681612	0	1	620	262						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		362	250	849867	6925457600	
870	13:18:10.870	00:00:00.869	42	591.2266	237.5174	0.5892357	0.4258658	716.4238	3.535736	0	639.5231	247.4267	0.332353	0.4572449	704.2331	3.64345	0	1	615	242						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		357	230	869892	6925477625	
890	13:18:10.890	00:00:00.889	43	591.2817	223.7869	0.5897323	0.4261523	716.4238	3.523686	0	646.9641	279.1141	0.3327	0.4574043	704.2331	3.720113	0	1	619	251						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		361	239	889758	6925497491	
910	13:18:10.910	00:00:00.909	44	583.0711	262.2291	0.5899191	0.4264837	716.4238	3.52052	0	648.2534	235.4094	0.3330077	0.4579183	704.2331	3.653179	0	1	616	249						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		358	237	909742	6925517475	
930	13:18:10.930	00:00:00.929	45	583.682	282.1832	0.5901431	0.4268711	716.4238	3.490622	0	644.9787	281.4779	0.3332165	0.458243	704.2331	3.678994	0	1	614	282						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		356	270	929618	6925537351	
950	13:18:10.950	00:00:00.949	46	582.9456	289.4644	0.5902337	0.4271551	716.0626	3.495316	0	640.7798	269.8137	0.3332714	0.4585277	703.3635	3.699081	0	1	612	280						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		354	268	949617	6925557350	
969	13:18:10.969	00:00:00.969	47	567.2797	242.2227	0.5902516	0.4268554	716.0626	3.654876	0	640.2312	272.5062	0.333295	0.4582994	703.3635	3.662356	0	1	604	257						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		346	245	969493	6925577226	
989	13:18:10.989	00:00:00.989	48	581.4586	245.6908	0.5901584	0.4263132	716.0626	3.6384	0	658.0199	251.3231	0.3332166	0.457849	703.3635	3.675501	0	1	620	249						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		362	237	989487	6925597220	
1009	13:18:11.009	00:00:01.009	49	586.0841	229.3548	0.5899616	0.4254933	716.0626	3.649792	0	656.0276	264.2762	0.3330586	0.4570923	703.3635	3.659395	0	1	621	247						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		363	235	1009365	6925617098	
1029	13:18:11.029	00:00:01.029	50	587.9593	251.8488	0.5898641	0.4246577	716.0626	3.631474	0	638.3044	287.4756	0.3328507	0.4563133	703.3635	3.841204	0	1	613	270						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		355	258	1029363	6925637096	
1049	13:18:11.049	00:00:01.049	51	590.2151	243.7324	0.5897408	0.4242324	718.0372	3.642766	0	645.7894	282.49	0.3327421	0.4558447	703.1022	3.857252	0	1	618	263						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		360	251	1049237	6925656970	
1069	13:18:11.069	00:00:01.069	52	581.1031	260.9697	0.5896356	0.4240851	718.0372	3.601024	0	654.3768	263.7423	0.3325746	0.4557098	703.1022	3.772527	0	1	618	262						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		360	250	1069243	6925676976	
1089	13:18:11.089	00:00:01.089	53	565.924	317.604	0.5894668	0.4244609	718.0372	3.751597	0	653.6892	262.8334	0.3324606	0.456166	703.1022	3.679815	0	1	610	290						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		352	278	1089147	6925696880	
1109	13:18:11.109	00:00:01.109	54	573.9077	289.5572	0.5893263	0.4252663	718.0372	3.618974	0	641.5988	260.7106	0.3322889	0.457005	703.1022	3.722396	0	1	608	275						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		350	263	1109010	6925716743	
1129	13:18:11.129	00:00:01.128	55	579.842	279.8093	0.5892348	0.4261549	718.0372	3.702793	0	643.775	259.9121	0.332182	0.4579532	703.1022	3.738888	0	1	612	270						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		354	258	1128995	6925736728	
1149	13:18:11.149	00:00:01.148	56	572.067	299.6065	0.5893584	0.4268878	719.4135	3.649149	0	645.6025	261.5445	0.3322591	0.4586715	702.215	3.695807	0	1	609	281						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		351	269	1148994	6925756727	
1169	13:18:11.169	00:00:01.168	57	602.3959	335.3186	0.5892774	0.4278856	719.4135	3.753464	0	658.3258	347.3365	0.3324418	0.4596869	702.215	3.82059	0	1	630	341						1976.79med_resized.jpg	0	763	1000	258	12	357	258	817	0	Content		372	329	1168865	6925776598	
1189	13:18:11.189	00:00:01.188	58	554.5364	543.3756	0.5893463	0.429268	719.4135	4.007106	0	633.1707	511.7375	0.332993	0.4610155	702.215	3.882102	0	2	594	528						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		336	516	1188865	6925796598	
1209	13:18:11.209	00:00:01.208	59	554.8253	526.5575	0.5897207	0.4293651	719.4135	3.782096	0	644.5106	541.2267	0.3333434	0.4609513	702.215	4.025296	0	2	600	534						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		342	522	1208737	6925816470	
1229	13:18:11.229	00:00:01.228	60	548.1736	553.3373	0.5899534	0.4288868	719.4135	3.83555	0	630.1876	549.2085	0.3334316	0.4601254	702.215	4.113775	0	2	589	551						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		331	539	1228733	6925836466	
1249	13:18:11.249	00:00:01.248	61	553.244	554.1057	0.5901296	0.4282768	718.0358	3.905626	0	625.6558	554.1737	0.3335406	0.4594966	703.543	4.210026	0	2	589	554						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		331	542	1248611	6925856344	
1269	13:18:11.269	00:00:01.268	62	559.6401	569.0248	0.5899757	0.4278675	718.0358	3.800418	0	642.0182	545.1916	0.3333186	0.4591725	703.543	4.043925	0	2	601	557						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		343	545	1268608	6925876341	
1288	13:18:11.288	00:00:01.288	63	543.882	609.8308	0.5896866	0.4277824	718.0358	4.02029	0	625.5721	574.6608	0.3328308	0.4591863	703.543	4.138457	0	2	585	592						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		327	580	1288485	6925896218	
1308	13:18:11.308	00:00:01.308	64	537.7163	582.9467	0.5892367	0.427985	718.0358	3.881738	0	627.3603	581.9976	0.3324371	0.4595138	703.543	4.241391	0	2	583	582						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		325	570	1308486	6925916219	
1328	13:18:11.328	00:00:01.328	65	555.4503	597.6582	0.5888714	0.4282873	718.0358	3.934142	0	637.7911	520.8089	0.3319363	0.4599808	703.543	4.003001	0	2	597	559						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		339	547	1328358	6925936091	
1348	13:18:11.348	00:00:01.348	66	544.8671	584.6141	0.5885768	0.4286167	718.1916	3.860062	0	632.0761	533.7476	0.331676	0.4603185	704.2612	4.076656	0	2	588	559						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		330	547	1348362	6925956095	
1368	13:18:11.368	00:00:01.368	67	545.7167	569.8504	0.5884302	0.4288537	718.1916	4.120601	0	632.4822	548.8597	0.3314783	0.4606403	704.2612	4.013886	0	2	589	559						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		331	547	1368233	6925975966	
1388	13:18:11.388	00:00:01.388	68	545.1075	570.0396	0.5885304	0.4290936	718.1916	3.918368	0	616.6285	556.3867	0.3315555	0.4608694	704.2612	4.137663	0	2	581	563						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		323	551	1388229	6925995962	
1408	13:18:11.408	00:00:01.408	69	543.7513	576.1123	0.5887463	0.4292051	718.1916	4.089775	0	638.9102	537.2654	0.331762	0.4609454	704.2612	4.083377	0	2	591	557						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		333	545	1408110	6926015843	
1428	13:18:11.428	00:00:01.428	70	552.1631	615.6328	0.5890715	0.429241	718.1916	4.052425	0	631.5348	513.8705	0.3319501	0.460955	704.2612	3.994271	0	2	592	565						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		334	553	1428107	6926035840	
1448	13:18:11.448	00:00:01.447	71	548.0829	621.7427	0.5893792	0.4291623	717.7417	3.986034	0	638.7277	510.7172	0.3322859	0.4607885	703.9349	4.039122	0	2	593	566						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		335	554	1447979	6926055712	
1468	13:18:11.468	00:00:01.467	72	542.7936	598.1977	0.5895686	0.4290417	717.7417	4.037519	0	635.5944	539.1082	0.3324404	0.4606629	703.9349	4.120219	0	2	589	569						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		331	557	1467975	6926075708	
1488	13:18:11.488	00:00:01.487	73	547.7911	592.2612	0.5895982	0.4286995	717.7417	4.007431	0	637.7836	546.6711	0.3324187	0.4602672	703.9349	4.018228	0	2	593	569						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		335	557	1487897	6926095630	
1508	13:18:11.508	00:00:01.507	74	544.8372	558.3843	0.5895196	0.4282475	717.7417	3.989547	0	642.1119	527.1681	0.3323445	0.4599295	703.9349	4.125915	0	2	593	543						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		335	531	1507879	6926115612	
1528	13:18:11.528	00:00:01.527	75	535.4777	570.972	0.5894232	0.4275813	717.7417	3.951672	0	622.5448	545.8857	0.3321908	0.4593055	703.9349	4.096616	0	2	579	558						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		321	546	1527749	6926135482	
1548	13:18:11.548	00:00:01.547	76	540.5465	558.9162	0.5893067	0.4273434	717.0294	3.923311	0	625.9881	541.9203	0.3320936	0.4590917	702.4247	4.062034	0	2	583	550						1976.79med_resized.jpg	0	763	1000	258	12	331	546	379	0	Content		325	538	1547606	6926155339	
1568	13:18:11.568	00:00:01.567	77	572.121	675.9574	0.5888272	0.4284412	717.0294	3.92994	0	615.887	702.4514	0.3319774	0.4602722	702.4247	4.247604	0	3	594	689						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		336	677	1567604	6926175337	
1587	13:18:11.587	00:00:01.587	78	547.9598	711.9844	0.5886019	0.4293106	717.0294	3.940993	0	637.6737	712.4117	0.3319505	0.4610694	702.4247	4.146403	0	3	593	712						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		335	700	1587469	6926195202	
1607	13:18:11.607	00:00:01.607	79	543.3383	693.8793	0.5884828	0.4299629	717.0294	3.968304	0	635.5331	697.0804	0.331797	0.4616358	702.4247	4.236792	0	3	589	695						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		331	683	1607467	6926215200	
1627	13:18:11.627	00:00:01.627	80	536.155	716.226	0.5884456	0.4304661	717.0294	3.960763	0	639.8287	717.4745	0.3316591	0.4621809	702.4247	4.259793	0	3	588	717						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		330	705	1627480	6926235213	
1647	13:18:11.647	00:00:01.647	81	530.3367	715.6488	0.5885602	0.4310868	713.6514	3.934998	0	644.4155	715.8295	0.3316502	0.4628026	700.9437	4.224077	0	3	587	716						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		329	704	1647349	6926255082	
1667	13:18:11.667	00:00:01.667	82	536.6743	741.1583	0.588686	0.4313743	713.6514	4.00042	0	635.0612	731.812	0.3317484	0.4630913	700.9437	4.18867	0	3	586	736						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		328	724	1667341	6926275074	
1687	13:18:11.687	00:00:01.687	83	538.4355	737.7257	0.5889435	0.4314414	713.6514	4.015236	0	649.4694	717.1484	0.3318696	0.4631358	700.9437	4.111423	0	3	594	727						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		336	715	1687250	6926294983	
1707	13:18:11.707	00:00:01.707	84	539.7048	734.9681	0.5890784	0.431257	713.6514	3.863732	0	640.9771	705.4604	0.3319376	0.4629679	700.9437	4.432651	0	3	590	720						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		332	708	1707225	6926314958	
1727	13:18:11.727	00:00:01.727	85	536.8425	738.0091	0.5892382	0.4308859	713.6514	4.032808	0	632.4715	720.0833	0.3320389	0.4624802	700.9437	4.238265	0	3	585	729						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		327	717	1727095	6926334828	
1747	13:18:11.747	00:00:01.747	86	538.345	737.5224	0.589416	0.4304188	713.1724	3.985545	0	634.0715	715.6555	0.3322265	0.4620211	702.4938	4.293346	0	3	586	727						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		328	715	1747095	6926354828	
1767	13:18:11.767	00:00:01.766	87	529.3671	742.7432	0.5895008	0.4300672	713.1724	3.973274	0	625.773	726.2117	0.3322438	0.4616137	702.4938	4.244877	0	3	578	734						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		320	722	1766971	6926374704	
1787	13:18:11.787	00:00:01.786	88	543.8514	706.1436	0.5895126	0.4297582	713.1724	3.930713	0	625.4355	737.3638	0.3321722	0.461295	702.4938	4.311286	0	3	585	722						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		327	710	1786967	6926394700	
1807	13:18:11.807	00:00:01.806	89	524.8594	742.1811	0.5894672	0.4295949	713.1724	3.950682	0	618.5342	748.6643	0.3321299	0.4612667	702.4938	4.299058	0	3	572	745						1976.79med_resized.jpg	0	763	1000	258	12	355	735	439	0	Content		314	733	1806841	6926414574	
