System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 31
Recording date:	 05/04/2009
Recording time:	 11:41:07
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:57

Participant:	 P29
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
204	11:41:07.204	00:00:00.204	9	644.1824	560.0143	0.5200462	0.5592639	794.3	5.043336	0	576.2737	495.7371	0.3178745	0.599812	787.6935	4.950578	0	0	610	528						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		259	398	204302	1101927488	
224	11:41:07.224	00:00:00.224	10	689.7556	528.0717	0.5202377	0.5591365	794.3	5.120984	0	624.5706	538.1034	0.3179984	0.5995593	787.6935	5.061671	0	0	657	533						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		306	403	224294	1101947480	
244	11:41:07.244	00:00:00.244	11	667.4075	494.1137	0.5202851	0.5590681	794.3	5.115943	0	593.5508	568.3008	0.318052	0.5994703	787.6935	5.08892	0	0	630	531						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		279	401	244166	1101967352	
264	11:41:07.264	00:00:00.264	12	662.8898	501.7054	0.5202563	0.5589418	793.3124	5.085436	0	615.8966	597.235	0.3180591	0.5994092	788.6794	5.073376	0	0	639	549						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		288	419	264178	1101987364	
284	11:41:07.284	00:00:00.284	13	632.4656	478.1106	0.5201402	0.5589597	793.3124	5.205628	0	605.5622	509.552	0.3179081	0.5994419	788.6794	5.048112	0	0	619	494						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		268	364	284040	1102007226	
304	11:41:07.304	00:00:00.304	14	656.9536	520.5715	0.5199231	0.5589805	793.3124	5.162958	0	642.0266	547.4492	0.3177243	0.5995398	788.6794	5.159401	0	0	649	534						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		298	404	304038	1102027224	
324	11:41:07.324	00:00:00.323	15	681.135	482.7921	0.5197029	0.5591905	793.3124	5.278769	0	620.2962	535.9296	0.3175077	0.5998459	788.6794	5.210174	0	0	651	509						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		300	379	323922	1102047108	
344	11:41:07.344	00:00:00.343	16	681.1297	545.9144	0.519685	0.5594615	793.3124	4.979048	0	588.3214	518.0476	0.3174433	0.6002305	788.6794	5.218237	0	0	635	532						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		284	402	343911	1102067097	
364	11:41:07.364	00:00:00.363	17	679.4048	543.8616	0.5195805	0.5597446	792.0427	4.959988	0	599.8958	536.1984	0.3174349	0.6005062	788.0781	5.222394	0	0	640	540						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		289	410	363791	1102086977	
384	11:41:07.384	00:00:00.383	18	660.8844	559.0555	0.519631	0.5600596	792.0427	5.267406	0	641.6045	560.3302	0.3174287	0.6007457	788.0781	5.408962	0	0	651	560						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		300	430	383663	1102106849	
404	11:41:07.404	00:00:00.403	19	637.8745	551.7625	0.5198089	0.5602557	792.0427	5.251298	0	630.3718	578.2699	0.3177024	0.6010421	788.0781	5.268385	0	0	634	565						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		283	435	403699	1102126885	
424	11:41:07.424	00:00:00.423	20	682.9612	528.2546	0.5200472	0.5603712	792.0427	5.284008	0	650.8287	578.7816	0.3179097	0.6011933	788.0781	5.339216	0	0	667	554						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		316	424	423726	1102146912	
444	11:41:07.444	00:00:00.443	21	638.5914	543.2207	0.5201921	0.5603887	792.0427	5.235364	0	634.8079	523.688	0.3180076	0.6012246	788.0781	5.237152	0	0	637	533						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		286	403	443569	1102166755	
464	11:41:07.464	00:00:00.463	22	654.1932	535.8102	0.52031	0.5603597	790.03	5.227897	0	642.2211	530.823	0.3182052	0.6011108	787.462	5.246326	0	0	648	533						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		297	403	463547	1102186733	
483	11:41:07.483	00:00:00.483	23	643.7023	515.982	0.5205219	0.5598241	790.03	5.370292	0	611.528	534.397	0.3184776	0.6005661	787.462	5.253122	0	0	628	525						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		277	395	483415	1102206601	
503	11:41:07.503	00:00:00.503	24	624.061	476.5108	0.5206514	0.5590539	790.03	5.265164	0	586.2339	493.261	0.3187163	0.5997478	787.462	5.45004	0	0	605	485						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		254	355	503429	1102226615	
523	11:41:07.523	00:00:00.523	25	646.8693	489.2364	0.5207165	0.558926	790.03	5.207238	0	576.9959	440.4518	0.3187494	0.5996108	787.462	5.184426	0	0	612	465						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		261	335	523303	1102246489	
543	11:41:07.543	00:00:00.543	26	605.8498	495.8331	0.5207589	0.5589222	790.03	5.198614	0	622.3109	477.4256	0.3187691	0.5995747	787.462	5.392639	0	0	614	487						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		263	357	543284	1102266470	
563	11:41:07.563	00:00:00.563	27	605.0314	494.5606	0.5207703	0.5589729	795.0897	5.222578	0	607.7639	452.3399	0.318784	0.5996802	788.0966	5.289144	0	0	606	473						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		255	343	563163	1102286349	
583	11:41:07.583	00:00:00.583	28	655.0813	510.027	0.5206919	0.5591694	795.0897	5.059051	0	565.0433	433.4939	0.3186796	0.5997881	788.0966	5.278913	0	0	610	472						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		259	342	583029	1102306215	
603	11:41:07.603	00:00:00.603	29	687.532	457.9955	0.520672	0.5592591	795.0897	5.52265	0	569.834	426.9674	0.318676	0.5999082	788.0966	5.309597	0	0	629	442						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		278	312	603029	1102326215	
623	11:41:07.623	00:00:00.623	30	613.5494	476.784	0.5207594	0.5593168	795.0897	5.579283	0	610.8721	486.4301	0.3187388	0.59998	788.0966	5.349255	0	0	612	482						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		261	352	623029	1102346215	
643	11:41:07.643	00:00:00.642	31	625.3521	481.8438	0.5207762	0.5592862	795.0897	5.188482	0	640.6445	428.0698	0.3187471	0.6000389	788.0966	5.262226	0	0	633	455						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		282	325	642901	1102366087	
663	11:41:07.663	00:00:00.662	32	621.4694	491.7099	0.5207641	0.5593393	792.8271	5.430032	0	659.4305	446.6544	0.3187698	0.6000415	788.8701	5.291177	0	0	640	469						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		289	339	662897	1102386083	
683	11:41:07.683	00:00:00.682	33	660.7507	490.1133	0.5207868	0.5592029	792.8271	5.344099	0	576.0021	431.5328	0.3187515	0.6000751	788.8701	5.249444	0	0	618	461						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		267	331	682771	1102405957	
703	11:41:07.703	00:00:00.702	34	551.6523	489.443	0.520935	0.5591604	792.8271	5.401092	0	594.4668	481.083	0.3189169	0.6000785	788.8701	5.441876	0	0	573	485						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		222	355	702766	1102425952	
723	11:41:07.723	00:00:00.722	35	629.6659	490.2176	0.5210052	0.5591232	792.8271	5.512292	0	639.7858	482.5994	0.3190006	0.6000408	788.8701	5.384629	0	0	635	486						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		284	356	722690	1102445876	
743	11:41:07.743	00:00:00.742	36	670.2161	490.1324	0.5210162	0.5591215	792.8271	5.218755	0	587.801	425.3896	0.3190181	0.6001021	788.8701	5.441845	0	0	629	458						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		278	328	742661	1102465847	
763	11:41:07.763	00:00:00.762	37	636.2554	492.1762	0.5210515	0.5592403	791.6995	5.257265	0	609.2042	451.384	0.3190871	0.6000928	788.3168	5.419023	0	0	623	472						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		272	342	762522	1102485708	
783	11:41:07.783	00:00:00.782	38	624.9126	516.8501	0.5209343	0.5592296	791.6995	5.301409	0	614.6485	428.7178	0.3189647	0.6002364	788.3168	5.546254	0	0	620	473						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		269	343	782525	1102505711	
802	11:41:07.802	00:00:00.802	39	686.7623	453.5286	0.520302	0.559197	791.6995	5.4861	0	682.7493	418.3636	0.3184183	0.6002328	788.3168	5.548259	0	0	685	436						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		334	306	802395	1102525581	
822	11:41:07.822	00:00:00.822	40	636.3926	481.1019	0.5202343	0.5591531	791.6995	5.400247	0	642.5703	480.1798	0.3182951	0.6001288	788.3168	5.668674	0	0	639	481						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		288	351	822276	1102545462	
842	11:41:07.842	00:00:00.842	41	702.8649	468.4485	0.5202205	0.5590503	791.6995	5.336323	0	663.4067	486.2682	0.3183065	0.5999601	788.3168	5.540864	0	0	683	477						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		332	347	842308	1102565494	
862	11:41:07.862	00:00:00.862	42	690.2594	478.2083	0.5200869	0.558866	794.6508	5.429889	0	644.7443	489.9417	0.3181798	0.5998232	788.9641	5.576007	0	0	668	484						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		317	354	862266	1102585452	
882	11:41:07.882	00:00:00.882	43	696.5521	472.9496	0.5198824	0.5589722	794.6508	5.451031	0	609.9611	424.1044	0.3179458	0.5998175	788.9641	5.409873	0	0	653	449						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		302	319	882137	1102605323	
902	11:41:07.902	00:00:00.902	44	666.2554	483.3519	0.5198614	0.5590838	794.6508	5.445117	0	617.3764	454.2758	0.317925	0.6000586	788.9641	5.577131	0	0	642	469						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		291	339	902162	1102625348	
922	11:41:07.922	00:00:00.922	45	631.1593	448.1902	0.5198805	0.5592545	794.6508	5.470385	0	694.6319	471.5504	0.3179768	0.600361	788.9641	5.497194	0	0	663	460						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		312	330	922045	1102645231	
942	11:41:07.942	00:00:00.942	46	684.4932	494.9423	0.5197981	0.5594155	794.6508	5.576968	0	691.1729	441.435	0.3178923	0.6005318	788.9641	5.549807	0	0	688	468						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		337	338	942020	1102665206	
962	11:41:07.962	00:00:00.961	47	659.8191	489.5903	0.5197839	0.5594882	793.1101	5.580194	0	685.3301	462.9228	0.3178105	0.6006142	787.9741	5.507268	0	0	673	476						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		322	346	961897	1102685083	
982	11:41:07.982	00:00:00.981	48	680.5197	445.4167	0.51978	0.5593215	793.1101	5.585408	0	633.868	496.7247	0.3178452	0.6004968	787.9741	5.856582	0	0	657	471						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		306	341	981893	1102705079	
1002	11:41:08.002	00:00:01.001	49	686.2814	462.3374	0.5197556	0.5590872	793.1101	5.533295	0	673.3271	442.9863	0.3178045	0.6003309	787.9741	5.476206	0	0	680	453						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		329	323	1001771	1102724957	
1022	11:41:08.022	00:00:01.021	50	688.4633	462.603	0.5195976	0.5588494	793.1101	5.589318	0	649.0604	474.6444	0.3175567	0.6000745	787.9741	5.710203	0	0	669	469						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		318	339	1021642	1102744828	
1042	11:41:08.042	00:00:01.041	51	686.054	449.8433	0.5193371	0.5586362	793.1101	5.667321	0	644.9584	455.229	0.3172982	0.5999271	787.9741	5.574424	0	0	666	453						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		315	323	1041645	1102764831	
1062	11:41:08.062	00:00:01.061	52	686.5444	458.1353	0.5191303	0.5585463	793.6871	5.666135	0	658.346	469.3088	0.3171014	0.5999289	788.8232	5.691169	0	0	672	464						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		321	334	1061515	1102784701	
1082	11:41:08.082	00:00:01.081	53	643.0774	452.3401	0.5187882	0.5585445	793.6871	5.820622	0	653.992	498.3856	0.3167704	0.6000392	788.8232	5.940832	0	0	649	475						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		298	345	1081518	1102804704	
1102	11:41:08.102	00:00:01.101	54	652.9767	443.674	0.5184065	0.5586584	793.6871	5.617336	0	605.4647	429.0757	0.3164478	0.600237	788.8232	5.575733	0	0	629	436						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		278	306	1101514	1102824700	
1121	11:41:08.121	00:00:01.121	55	714.6301	411.5779	0.5181872	0.5587683	793.6871	5.752366	0	653.8926	469.5672	0.3161378	0.600448	788.8232	5.633646	0	0	684	441						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		333	311	1121397	1102844583	
1141	11:41:08.141	00:00:01.141	56	750.7444	449.9929	0.5178835	0.5588608	793.6871	5.607091	0	609.6706	408.3607	0.3158717	0.6005505	788.8232	5.733967	0	0	680	429						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		329	299	1141388	1102864574	
1161	11:41:08.161	00:00:01.161	57	783.6774	431.1074	0.5178079	0.5588586	796.8316	5.670629	0	626.8922	415.4752	0.3157665	0.6006596	788.53	5.546635	0	0	705	423						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		354	293	1161268	1102884454	
1181	11:41:08.181	00:00:01.181	58	720.4245	453.109	0.5177816	0.5589018	796.8316	5.618987	0	706.3514	465.39	0.3157631	0.6006238	788.53	5.675545	0	0	713	459						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		362	329	1181264	1102904450	
1201	11:41:08.201	00:00:01.201	59	689.7646	443.5107	0.517989	0.5589014	796.8316	5.742278	0	677.5205	493.4878	0.315919	0.6005735	788.53	5.661823	0	0	684	468						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		333	338	1201164	1102924350	
1221	11:41:08.221	00:00:01.221	60	728.4664	447.2055	0.5181214	0.5589491	796.8316	5.824539	0	692.592	446.1131	0.3160312	0.6006101	788.53	5.539472	0	0	711	447						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		360	317	1221161	1102944347	
1241	11:41:08.241	00:00:01.241	61	650.2758	446.9835	0.5180499	0.5590546	796.8316	5.696749	0	645.9911	464.9276	0.315955	0.6007147	788.53	5.647251	0	0	648	456						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		297	326	1241040	1102964226	
1261	11:41:08.261	00:00:01.260	62	650.7268	446.7685	0.5181794	0.558728	796.3845	5.705851	0	639.1146	468.534	0.316133	0.6004763	787.6956	5.595798	0	0	645	458						1934.2med.JPG	0	578	764	351	130	292	362	1396	0	AOI_1		294	328	1260896	1102984082	
1281	11:41:08.281	00:00:01.280	63	561.7144	269.1271	0.5187159	0.5572747	796.3845	5.772283	0	540.0544	195.8351	0.3169636	0.5989093	787.6956	6.191864	0	1	551	232						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		200	102	1280885	1103004071	
1301	11:41:08.301	00:00:01.300	64	636.8629	274.7132	0.5185987	0.5570487	796.3845	5.717426	0	547.7806	187.2634	0.3168583	0.5986083	787.6956	6.175131	0	1	592	231						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		241	101	1300883	1103024069	
1321	11:41:08.321	00:00:01.320	65	570.2786	260.7348	0.5183549	0.5568022	796.3845	5.715763	0	513.9415	169.8214	0.3165541	0.5985324	787.6956	6.046947	0	1	542	215						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		191	85	1320759	1103043945	
1341	11:41:08.341	00:00:01.340	66	581.4623	236.0553	0.5182105	0.5566553	796.3845	5.746094	0	537.1133	226.8824	0.3163345	0.5984476	787.6956	6.270714	0	1	559	231						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		208	101	1340757	1103063943	
1361	11:41:08.361	00:00:01.360	67	604.8481	238.4689	0.5179247	0.5565884	793.7584	5.697585	0	531.7391	218.6718	0.3160437	0.5983249	788.7399	6.244979	0	1	568	229						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		217	99	1360639	1103083825	
1381	11:41:08.381	00:00:01.380	68	537.6086	225.7425	0.5176175	0.5565046	793.7584	5.847344	0	-1280	-1024	0.5176175	0.5565046	-1	-1	4	1	538	226						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		187	96	1380628	1103103814	
1401	11:41:08.401	00:00:01.400	69	624.9258	277.0085	0.5175506	0.556511	793.7584	5.658828	0	610.599	138.6552	0.3155866	0.5985817	788.7399	6.27933	0	1	618	208						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		267	78	1400515	1103123701	
1421	11:41:08.421	00:00:01.420	70	597.3878	282.1202	0.517542	0.5566174	793.7584	5.570379	0	576.0931	224.133	0.3155592	0.5987288	788.7399	6.021314	0	1	587	253						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		236	123	1420508	1103143694	
1440	11:41:08.440	00:00:01.440	71	569.179	247.6198	0.5174337	0.5568394	793.7584	5.900793	0	570.0314	197.6919	0.315416	0.5990477	788.7399	6.22187	0	1	570	223						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		219	93	1440383	1103163569	
1460	11:41:08.460	00:00:01.460	72	608.2571	271.5647	0.5173112	0.5569897	796.0352	5.805158	0	562.9436	171.3454	0.3153447	0.599237	788.5956	6.115615	0	1	586	221						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		235	91	1460259	1103183445	
1480	11:41:08.480	00:00:01.480	73	576.7592	256.2065	0.5175422	0.5571116	796.0352	6.057499	0	-1280	-1024	0.5175422	0.5571116	-1	-1	4	1	577	256						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		226	126	1480251	1103203437	
1500	11:41:08.500	00:00:01.500	74	629.0113	267.0106	0.5178105	0.5571086	796.0352	5.766067	0	573.098	203.2734	0.3157865	0.5993347	788.5956	6.156249	0	1	601	235						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		250	105	1500128	1103223314	
1520	11:41:08.520	00:00:01.520	75	656.0931	250.3956	0.5179622	0.5570793	796.0352	5.580423	0	567.8935	174.4679	0.3158998	0.5992031	788.5956	6.186724	0	1	612	212						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		261	82	1520171	1103243357	
1540	11:41:08.540	00:00:01.540	76	578.5741	272.4232	0.5180186	0.5570715	796.0352	5.828642	0	543.357	223.4958	0.3159498	0.5991699	788.5956	6.041143	0	1	561	248						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		210	118	1540147	1103263333	
1560	11:41:08.560	00:00:01.560	77	611.7137	269.3954	0.5180308	0.5571513	795.6364	5.784776	0	531.9683	222.1618	0.3160373	0.5992115	788.3455	6.011064	0	1	572	246						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		221	116	1560009	1103283195	
1580	11:41:08.580	00:00:01.580	78	590.2559	287.137	0.5179969	0.5572797	795.6364	5.755637	0	575.196	231.4832	0.3159384	0.5994447	788.3455	6.122227	0	1	583	259						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		232	129	1580002	1103303188	
1600	11:41:08.600	00:00:01.599	79	584.17	296.7113	0.5177376	0.5574848	795.6364	5.980441	0	663.1733	221.2034	0.3157391	0.5995686	788.3455	6.37568	0	1	624	259						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		273	129	1599886	1103323072	
1620	11:41:08.620	00:00:01.619	80	624.5773	292.8432	0.5175794	0.5576113	795.6364	5.734393	0	608.1671	239.194	0.3155403	0.5996099	788.3455	6.064233	0	1	616	266						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		265	136	1619870	1103343056	
1640	11:41:08.640	00:00:01.639	81	647.0499	253.5822	0.5174322	0.5575458	795.6364	5.635714	0	-1280	-1024	0.5174322	0.5575458	-1	-1	4	1	647	254						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		296	124	1639750	1103362936	
1660	11:41:08.660	00:00:01.659	82	658.8239	251.4478	0.5172323	0.5574015	797.0988	5.686841	0	-1280	-1024	0.3152379	0.5994802	-1	-1	4	1	659	251						1934.2med.JPG	0	578	764	351	130	237	107	399	0	AOI_1		308	121	1659744	1103382930	
1680	11:41:08.680	00:00:01.679	83	616.9825	237.1424	0.5171044	0.5571752	797.0988	5.849597	0	487.2485	210.4203	0.3150843	0.5993029	787.6274	5.882468	0		552	224						1934.2med.JPG	0	578	764	351	130				0	Content		201	94	1679624	1103402810	
1699	11:41:08.699	00:00:01.699	84	676.4003	262.6828	0.5163048	0.5567642	797.0988	5.761898	0	679.3579	221.7836	0.3143463	0.5989702	787.6274	6.108644	0	2	678	242						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		327	112	1699498	1103422684	
1720	11:41:08.720	00:00:01.719	85	729.5301	252.4526	0.5161254	0.556689	797.0988	5.638306	0	659.7364	159.7218	0.3142003	0.5989843	787.6274	6.381245	0	2	695	206						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		344	76	1719523	1103442709	
1739	11:41:08.739	00:00:01.739	86	701.0173	297.5818	0.516055	0.5567836	797.0988	5.796782	0	743.6089	138.0278	0.3140844	0.5990734	787.6274	6.160177	0	2	722	218						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		371	88	1739380	1103462566	
1759	11:41:08.759	00:00:01.759	87	727.4512	303.8523	0.5158958	0.5568368	798.0316	5.77383	0	759.5273	113.8826	0.3139417	0.5991951	788.0447	6.271477	0	2	743	209						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		392	79	1759379	1103482565	
1779	11:41:08.779	00:00:01.779	88	709.6588	246.3414	0.5159034	0.5569917	798.0316	5.825365	0	610.192	173.4623	0.3138936	0.5994344	788.0447	6.03807	0	2	660	210						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		309	80	1779365	1103502551	
1799	11:41:08.799	00:00:01.799	89	662.1481	223.6431	0.5157108	0.5570158	798.0316	5.912212	0	673.6236	213.7245	0.3136915	0.5995059	788.0447	6.183624	0	2	668	219						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		317	89	1799248	1103522434	
1819	11:41:08.819	00:00:01.819	90	752.1189	213.6656	0.5153791	0.5569316	798.0316	5.844651	0	699.45	197.5041	0.3133474	0.5995298	788.0447	5.806934	0	2	726	206						1934.2med.JPG	0	578	764	351	130	380	117	698	0	AOI_1		375	76	1819238	1103542424	
