System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 67
Recording date:	 05/04/2009
Recording time:	 16:36:38
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:10

Participant:	 P65
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
204	16:36:38.204	00:00:00.203	9	605.1965	437.6592	0.6389997	0.4496351	743.0261	4.164211	0	627.3732	461.6348	0.378915	0.4498196	744.9413	4.209309	0	0	616	450						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		476	301	203916	18833385165	
224	16:36:38.224	00:00:00.223	10	612.9456	436.227	0.6392458	0.4492467	740.869	4.263129	0	619.7067	476.5497	0.3791341	0.4494686	745.9287	4.211235	0	0	616	456						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		476	307	223922	18833405171	
244	16:36:38.244	00:00:00.243	11	605.8923	450.844	0.6395678	0.4490454	740.869	4.233922	0	626.0533	413.8233	0.3794887	0.4491694	745.9287	4.121494	0	0	616	432						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		476	283	243797	18833425046	
264	16:36:38.264	00:00:00.263	12	603.7499	445.7994	0.6399577	0.4489906	740.869	4.256385	0	618.8348	445.9243	0.3799034	0.448927	745.9287	4.190396	0	0	611	446						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		471	297	263794	18833445043	
284	16:36:38.284	00:00:00.283	13	607.7958	437.5891	0.6402709	0.4492776	740.869	4.311789	0	611.8403	482.974	0.3802456	0.4490712	745.9287	4.219084	0	0	610	460						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		470	311	283663	18833464912	
304	16:36:38.304	00:00:00.303	14	615.3152	434.9225	0.6405324	0.4496269	740.869	4.221778	0	608.0916	435.2469	0.3805504	0.449485	745.9287	4.117382	0	0	612	435						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		472	286	303668	18833484917	
324	16:36:38.324	00:00:00.323	15	616.4796	432.8889	0.6407328	0.4503729	740.7484	4.245172	0	602.7241	443.8789	0.380763	0.4501642	745.9474	4.158764	0	0	610	438						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		470	289	323538	18833504787	
344	16:36:38.344	00:00:00.343	16	597.8467	426.6889	0.6408153	0.4509653	740.7484	4.247904	0	617.6878	410.2829	0.3809146	0.4506639	745.9474	4.13391	0	0	608	418						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		468	269	343539	18833524788	
363	16:36:38.363	00:00:00.363	17	588.8289	451.8312	0.6408675	0.4513632	740.7484	4.421981	0	616.3331	433.3257	0.3810098	0.4512273	745.9474	4.178948	0	0	603	443						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		463	294	363411	18833544660	
383	16:36:38.383	00:00:00.383	18	617.8782	454.9765	0.6409502	0.451516	740.7484	4.354119	0	624.8902	469.7601	0.381099	0.4513903	745.9474	4.171964	0	0	621	462						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		481	313	383414	18833564663	
403	16:36:38.403	00:00:00.403	19	630.1699	462.2943	0.6411298	0.4516565	740.7484	4.269239	0	609.3803	441.6792	0.3812931	0.4514451	745.9474	4.119135	0	0	620	452						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		480	303	403319	18833584568	
423	16:36:38.423	00:00:00.423	20	634.9992	467.6843	0.6413714	0.4519453	740.0178	4.336898	0	611.2029	455.7456	0.381492	0.4515548	746.6683	4.142593	0	0	623	462						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		483	313	423334	18833604583	
443	16:36:38.443	00:00:00.443	21	623.403	453.0372	0.6415474	0.4525015	740.0178	4.294723	0	609.7517	459.6421	0.3816909	0.4522018	746.6683	4.106375	0	0	617	456						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		477	307	443191	18833624440	
463	16:36:38.463	00:00:00.463	22	603.9887	436.6686	0.6416197	0.4533998	740.0178	4.208528	0	616.0631	476.4622	0.3817691	0.4529301	746.6683	4.241678	0	0	610	457						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		470	308	463202	18833644451	
483	16:36:38.483	00:00:00.483	23	604.4922	451.7795	0.6416811	0.4541493	740.0178	4.160989	0	613.7097	459.2322	0.3817364	0.4534828	746.6683	4.031756	0	0	609	456						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		469	307	483067	18833664316	
503	16:36:38.503	00:00:00.503	24	598.167	390.1827	0.6416116	0.4541557	740.0178	4.027839	0	625.6328	436.7109	0.3816317	0.4534535	746.6683	4.218571	0	0	612	413						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		472	264	503070	18833684319	
523	16:36:38.523	00:00:00.522	25	597.8889	379.7268	0.6414657	0.4530735	740.2409	3.951782	0	629.377	440.7149	0.3813809	0.4524668	745.6589	4.135412	0	0	614	410						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		474	261	522927	18833704176	
543	16:36:38.543	00:00:00.542	26	619.1872	421.6419	0.6411234	0.4512075	740.2409	3.972748	0	621.0853	435.6462	0.3810251	0.4505766	745.6589	3.93048	0	0	620	429						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		480	280	542920	18833724169	
563	16:36:38.563	00:00:00.562	27	601.6903	412.3239	0.6408499	0.4491686	740.2409	3.950466	0	611.64	449.788	0.3807546	0.4486068	745.6589	3.970437	0	0	607	431						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		467	282	562791	18833744040	
583	16:36:38.583	00:00:00.582	28	598.6442	401.4185	0.640836	0.448017	740.2409	3.944658	0	606.0984	413.9682	0.3807421	0.4476054	745.6589	3.935713	0	0	602	408						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		462	259	582788	18833764037	
603	16:36:38.603	00:00:00.602	29	610.5622	450.9635	0.6411944	0.4487048	740.2409	3.970555	0	604.6667	399.6287	0.3810762	0.4483992	745.6589	3.911447	0	0	608	425						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		468	276	602658	18833783907	
623	16:36:38.623	00:00:00.622	30	610.7173	447.359	0.6417735	0.4512415	739.7051	3.954974	0	598.9945	393.8577	0.3816217	0.4506258	746.6792	3.926413	0	0	605	421						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		465	272	622666	18833803915	
643	16:36:38.643	00:00:00.642	31	609.8129	379.7612	0.6423345	0.4543177	739.7051	3.949389	0	597.0794	452.2166	0.3821854	0.4537014	746.6792	3.875185	0	0	603	416						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		463	267	642535	18833823784	
663	16:36:38.663	00:00:00.662	32	611.8261	408.9865	0.6428558	0.457167	739.7051	3.840732	0	616.0858	424.2085	0.3825715	0.4564931	746.6792	3.859096	0	0	614	417						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		474	268	662540	18833843789	
682	16:36:38.682	00:00:00.682	33	607.5637	447.7929	0.6430276	0.4586886	739.7051	3.783154	0	614.1385	452.0797	0.3827863	0.4581431	746.6792	3.840729	0	0	611	450						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		471	301	682404	18833863653	
702	16:36:38.702	00:00:00.702	34	606.5502	417.7113	0.6430574	0.4584476	739.7051	3.822854	0	619.0869	425.1574	0.3828135	0.458102	746.6792	3.845342	0	0	613	421						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		473	272	702429	18833883678	
722	16:36:38.722	00:00:00.722	35	607.0344	435.7231	0.6429509	0.4569115	738.5647	3.791969	0	620.4842	438.1075	0.3826122	0.4563348	744.421	3.838552	0	0	614	437						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		474	288	722288	18833903537	
742	16:36:38.742	00:00:00.742	36	617.4838	413.4781	0.6426626	0.4542982	738.5647	3.791795	0	627.7828	420.3723	0.3823372	0.4537986	744.421	3.852783	0	0	623	417						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		483	268	742290	18833923539	
762	16:36:38.762	00:00:00.762	37	617.1617	475.7781	0.6421658	0.452264	738.5647	3.766604	0	619.8768	492.3882	0.3821554	0.4516273	744.421	3.774305	0	0	619	484						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		479	335	762162	18833943411	
782	16:36:38.782	00:00:00.782	38	601.0145	521.1699	0.641739	0.4508654	738.5647	3.843266	0	618.4083	590.1694	0.3818585	0.4504892	744.421	3.810261	0	0	610	556						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		470	407	782163	18833963412	
802	16:36:38.802	00:00:00.802	39	613.7255	559.2776	0.6415093	0.4505233	738.5647	3.809576	0	586.0552	549.6862	0.3815481	0.4502772	744.421	3.747586	0	0	600	554						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		460	405	802032	18833983281	
822	16:36:38.822	00:00:00.822	40	607.453	594.8051	0.6414088	0.4514838	740.8453	3.82917	0	578.7222	600.3433	0.3814254	0.4511821	745.7108	3.757029	0	0	593	598						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		453	449	822036	18834003285	
842	16:36:38.842	00:00:00.841	41	637.002	572.3408	0.6414562	0.4531814	740.8453	3.902055	0	608.1251	595.8163	0.381464	0.4525915	745.7108	3.784132	0	0	623	584						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		483	435	841904	18834023153	
862	16:36:38.862	00:00:00.861	42	614.0953	549.6245	0.6415428	0.4546974	740.8453	3.804146	0	609.4593	605.8855	0.3815456	0.4542722	745.7108	3.80438	0	0	612	578						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		472	429	861909	18834043158	
882	16:36:38.882	00:00:00.881	43	617.3858	604.832	0.6417907	0.455859	740.8453	3.978622	0	627.2	591.585	0.3817987	0.4553504	745.7108	3.740825	0	0	622	598						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		482	449	881811	18834063060	
902	16:36:38.902	00:00:00.901	44	623.4716	536.5248	0.6420925	0.4562255	740.8453	3.935106	0	602.9906	596.8189	0.3821254	0.4557047	745.7108	3.760026	0	0	613	567						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		473	418	901801	18834083050	
922	16:36:38.922	00:00:00.921	45	613.0347	550.3395	0.642184	0.4561549	740.9756	3.933203	0	604.3666	595.3832	0.3823128	0.4556361	747.9833	3.763451	0	0	609	573						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		469	424	921647	18834102896	
942	16:36:38.942	00:00:00.941	46	609.3059	624.4224	0.6421946	0.456153	740.9756	3.893583	0	629.6278	658.0477	0.3825139	0.4554617	747.9833	3.9624	0	0	619	641						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		479	492	941648	18834122897	
962	16:36:38.962	00:00:00.961	47	621.5867	662.0536	0.6422586	0.455762	740.9756	3.813151	0	615.0007	665.6149	0.3825611	0.455205	747.9833	3.756941	0	0	618	664						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		478	515	961547	18834142796	
982	16:36:38.982	00:00:00.981	48	611.7775	636.8318	0.6422861	0.4559065	740.9756	3.875491	0	620.2018	662.3317	0.3826097	0.4553025	747.9833	3.775403	0	0	616	650						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		476	501	981545	18834162794	
1001	16:36:39.001	00:00:01.001	49	620.389	661.291	0.6422366	0.4563605	740.9756	3.872132	0	626.0446	645.4633	0.3825068	0.4559023	747.9833	3.783742	0	0	623	653						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		483	504	1001395	18834182644	
1021	16:36:39.021	00:00:01.021	50	618.0629	652.3857	0.642091	0.4571209	741.0129	3.868963	0	619.0367	647.191	0.3823179	0.4564525	748.2252	3.793283	0	0	619	650						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		479	501	1021397	18834202646	
1041	16:36:39.041	00:00:01.041	51	624.8376	634.832	0.641936	0.457266	741.0129	3.816531	0	609.0349	663.5754	0.3821797	0.4566363	748.2252	3.863209	0	0	617	649						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		477	500	1041283	18834222532	
1061	16:36:39.061	00:00:01.061	52	599.6888	655.1071	0.6417235	0.4566651	741.0129	3.878835	0	612.6924	631.7864	0.3819802	0.4561586	748.2252	3.745648	0	0	606	643						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		466	494	1061286	18834242535	
1081	16:36:39.081	00:00:01.081	53	628.527	670.9209	0.641486	0.4553977	741.0129	3.817222	0	624.1546	653.6205	0.381727	0.4550079	748.2252	3.766174	0	0	626	662						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		486	513	1081159	18834262408	
1101	16:36:39.101	00:00:01.101	54	607.2654	658.2772	0.6412984	0.4542046	741.0129	3.889455	0	603.5151	690.4918	0.3815325	0.4535681	748.2252	3.854042	0	0	605	674						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		465	525	1101153	18834282402	
1121	16:36:39.121	00:00:01.121	55	621.1625	665.1835	0.6410426	0.4532265	740.5613	3.870147	0	606.0812	684.9866	0.3813779	0.4527827	745.3127	3.785144	0	0	614	675						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		474	526	1121023	18834302272	
1141	16:36:39.141	00:00:01.141	56	625.8542	651.9071	0.6410294	0.4528801	740.5613	3.903855	0	624.3964	675.807	0.3813963	0.4524167	745.3127	3.824505	0	0	625	664						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		485	515	1141028	18834322277	
1161	16:36:39.161	00:00:01.160	57	656.867	662.2498	0.641157	0.4533131	740.5613	3.991039	0	625.9422	673.338	0.3815069	0.4529485	745.3127	3.733581	0	0	641	668						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		501	519	1160896	18834342145	
1181	16:36:39.181	00:00:01.180	58	641.0499	681.0391	0.6414658	0.4543577	740.5613	3.879452	0	634.0319	667.9576	0.3818124	0.4541358	745.3127	3.874891	0	0	638	674						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		498	525	1180901	18834362150	
1201	16:36:39.201	00:00:01.200	59	636.5497	663.2623	0.6417366	0.4560446	740.5613	3.951904	0	631.9533	681.9576	0.3821433	0.4554739	745.3127	3.848887	0	0	634	673						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		494	524	1200772	18834382021	
1221	16:36:39.221	00:00:01.220	60	650.0449	668.3013	0.6419901	0.4573449	742.1321	3.979851	0	631.8934	677.8196	0.382374	0.4570194	747.2479	3.85055	0	0	641	673						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		501	524	1220774	18834402023	
1241	16:36:39.241	00:00:01.240	61	662.4717	660.751	0.6422079	0.4581585	742.1321	3.881458	0	617.9824	680.9635	0.3825978	0.4576663	747.2479	3.930897	0	0	640	671						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		500	522	1240675	18834421924	
1261	16:36:39.261	00:00:01.260	62	629.6992	650.9293	0.642297	0.4580451	742.1321	3.914994	0	639.4879	678.7803	0.3827292	0.4574384	747.2479	3.886815	0	0	635	665						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		495	516	1260671	18834441920	
1281	16:36:39.281	00:00:01.280	63	663.6771	657.908	0.6422582	0.4572375	742.1321	3.935329	0	643.3432	701.2837	0.382698	0.4568574	747.2479	3.952637	0	0	654	680						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		514	531	1280540	18834461789	
1301	16:36:39.301	00:00:01.300	64	639.3918	684.4036	0.6421542	0.4562978	742.1321	3.920069	0	634.8619	669.748	0.382567	0.4560114	747.2479	3.95733	0	0	637	677						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		497	528	1300527	18834481776	
1320	16:36:39.320	00:00:01.320	65	653.2053	684.9056	0.6419963	0.4556688	740.5829	3.920509	0	633.8433	672.7806	0.3824154	0.4552532	747.3277	3.962437	0	0	644	679						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		504	530	1320396	18834501645	
1340	16:36:39.340	00:00:01.340	66	666.723	655.8682	0.6418939	0.4552044	740.5829	3.977419	0	624.7045	663.8016	0.3822792	0.4547063	747.3277	4.033958	0	0	646	660						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		506	511	1340398	18834521647	
1360	16:36:39.360	00:00:01.360	67	648.5314	665.0696	0.6418554	0.4551026	740.5829	4.018143	0	613.1226	675.5098	0.3822322	0.4545123	747.3277	3.882658	0	0	631	670						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		491	521	1360264	18834541513	
1380	16:36:39.380	00:00:01.380	68	657.4045	664.7618	0.6419358	0.4552365	740.5829	3.940945	0	625.4417	676.7775	0.3823231	0.4547961	747.3277	3.792579	0	0	641	671						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		501	522	1380264	18834561513	
1400	16:36:39.400	00:00:01.400	69	640.8267	673.4374	0.6421629	0.4555604	740.5829	3.956778	0	632.3926	661.3538	0.3825333	0.4552237	747.3277	3.973498	0	0	637	667						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		497	518	1400136	18834581385	
1420	16:36:39.420	00:00:01.420	70	641.5637	676.67	0.6424263	0.4560477	740.4595	3.955475	0	629.6128	668.5792	0.3828262	0.4555124	746.1231	3.86418	0	0	636	673						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		496	524	1420142	18834601391	
1440	16:36:39.440	00:00:01.440	71	637.3887	664.7284	0.6428744	0.4562517	740.4595	3.949981	0	605.9887	671.1467	0.3833255	0.4555568	746.1231	3.99018	0	0	622	668						1917.170med_resized.jpg	0	1000	725	140	149	477	369	1695	0	Content		482	519	1440010	18834621259	
1460	16:36:39.460	00:00:01.460	72	459.9612	642.0732	0.6443338	0.4563145	740.4595	3.919006	0	405.6646	684.8704	0.3850427	0.4556285	746.1231	4.022399	0	1	433	663						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		293	514	1460017	18834641266	
1480	16:36:39.480	00:00:01.479	73	465.6272	666.6455	0.6448382	0.4566227	740.4595	3.944424	0	448.7622	625.4551	0.3855925	0.4559847	746.1231	3.983335	0	1	457	646						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		317	497	1479915	18834661164	
1500	16:36:39.500	00:00:01.499	74	472.6555	640.2934	0.6451348	0.457228	740.4595	4.06195	0	450.0787	665.988	0.3859383	0.4564149	746.1231	3.926313	0	1	461	653						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		321	504	1499916	18834681165	
1520	16:36:39.520	00:00:01.519	75	477.6184	648.0775	0.6453589	0.4580539	739.6953	4.058042	0	469.1241	658.1953	0.3861312	0.4572256	746.4886	3.929218	0	1	473	653						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		333	504	1519769	18834701018	
1540	16:36:39.540	00:00:01.539	76	470.5859	644.8779	0.645574	0.4586977	739.6953	3.969406	0	438.3393	649.9286	0.3862746	0.4579259	746.4886	3.892947	0	1	454	647						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		314	498	1539768	18834721017	
1560	16:36:39.560	00:00:01.559	77	472.7075	632.9347	0.6457167	0.4590195	739.6953	3.945827	0	448.7567	644.1225	0.3864019	0.4581421	746.4886	3.900154	0	1	461	639						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		321	490	1559669	18834740918	
1580	16:36:39.580	00:00:01.579	78	469.9537	664.9532	0.6457248	0.4588684	739.6953	3.959562	0	454.339	636.4639	0.3864146	0.4580625	746.4886	3.92084	0	1	462	651						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		322	502	1579640	18834760889	
1600	16:36:39.600	00:00:01.599	79	467.0461	647.1658	0.645655	0.4582003	739.6953	4.011742	0	462.273	664.1262	0.3863404	0.4573004	746.4886	3.871871	0	1	465	656						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		325	507	1599511	18834780760	
1620	16:36:39.620	00:00:01.619	80	466.5393	647.7898	0.6455665	0.4573157	741.1695	4.014733	0	467.9306	662.3398	0.3862999	0.4564867	744.8181	3.870389	0	1	467	655						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		327	506	1619521	18834800770	
1639	16:36:39.639	00:00:01.639	81	447.1468	651.7141	0.6454866	0.4563291	741.1695	4.026352	0	451.481	653.5163	0.3861599	0.4554385	744.8181	3.890656	0	1	449	653						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		309	504	1639383	18834820632	
1659	16:36:39.659	00:00:01.659	82	458.0203	675.3807	0.6454412	0.4554329	741.1695	3.893139	0	456.4116	641.1275	0.3861059	0.4545718	744.8181	3.964599	0	1	457	658						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		317	509	1659381	18834840630	
1679	16:36:39.679	00:00:01.679	83	460.6923	653.1197	0.6455123	0.4551933	741.1695	3.996676	0	463.2919	650.3589	0.3861838	0.4543091	744.8181	3.828041	0	1	462	652						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		322	503	1679302	18834860551	
1699	16:36:39.699	00:00:01.699	84	469.1582	665.1616	0.6456789	0.4552855	741.1695	3.929381	0	456.3966	680.7742	0.3863373	0.4543537	744.8181	3.853604	0	1	463	673						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		323	524	1699285	18834880534	
1719	16:36:39.719	00:00:01.719	85	476.681	675.7321	0.6458917	0.4557197	738.3004	3.960903	0	458.5666	677.9088	0.3864827	0.4547087	745.9029	3.858844	0	1	468	677						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		328	528	1719145	18834900394	
1739	16:36:39.739	00:00:01.739	86	461.5097	661.3982	0.6461366	0.4561778	738.3004	3.924792	0	458.0815	655.3558	0.3867826	0.4551023	745.9029	3.918695	0	1	460	658						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		320	509	1739133	18834920382	
1759	16:36:39.759	00:00:01.759	87	476.3062	680.3657	0.6464378	0.45637	738.3004	3.950119	0	454.5856	680.5596	0.3871036	0.4552952	745.9029	3.812458	0	1	465	680						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		325	531	1759006	18834940255	
1779	16:36:39.779	00:00:01.779	88	459.6301	669.6425	0.6465659	0.4565968	738.3004	3.932384	0	438.5526	678.3754	0.3872249	0.4554073	745.9029	3.926488	0	1	449	674						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		309	525	1779005	18834960254	
1799	16:36:39.799	00:00:01.798	89	450.9694	666.5339	0.6466334	0.4566619	738.3004	3.989085	0	423.5995	637.4816	0.38732	0.4554314	745.9029	3.873807	0	1	437	652						1917.170med_resized.jpg	0	1000	725	140	149	315	511	618	0	Content		297	503	1798879	18834980128	
