System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 30
Recording date:	 05/04/2009
Recording time:	 11:32:11
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:56

Participant:	 P28
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
629	11:32:11.629	00:00:00.629	30	305.0514	508.2896	0.4751567	0.4701602	622.1024	3.853504	0	330.6238	520.1518	0.2180427	0.4553657	627.1207	3.081173	0	2	318	514						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		270	466	629326	566981812	
649	11:32:11.649	00:00:00.649	31	311.5755	490.8326	0.4755323	0.4706808	622.1024	3.847612	0	330.3189	501.7153	0.2182683	0.4560061	627.1207	3.070858	0	2	321	496						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		273	448	649347	567001833	
669	11:32:11.669	00:00:00.669	32	309.7986	482.5618	0.4758659	0.470393	624.0553	3.853482	0	324.3857	496.3023	0.2184644	0.4554503	627.0654	3.060279	0	2	317	489						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		269	441	669213	567021699	
689	11:32:11.689	00:00:00.689	33	324.2155	516.064	0.4759768	0.4689376	624.0553	3.827354	0	-1280	-1024	0.4759768	0.4689376	-1	-1	4	2	324	516						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		276	468	689197	567041683	
709	11:32:11.709	00:00:00.709	34	303.6143	483.946	0.476126	0.4673573	624.0553	3.889276	0	328.5295	512.9557	0.2186185	0.4524789	627.0654	3.107639	0	2	316	498						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		268	450	709073	567061559	
729	11:32:11.729	00:00:00.729	35	314.8298	504.1523	0.4763663	0.4659776	624.0553	3.828874	0	327.7271	487.4442	0.2187029	0.4511627	627.0654	3.014417	0	2	321	496						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		273	448	729075	567081561	
749	11:32:11.749	00:00:00.748	36	322.935	498.6842	0.4766505	0.4658138	624.0553	3.819781	0	312.4366	513.853	0.2188965	0.4505637	627.0654	3.113255	0	2	318	506						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		270	458	748940	567101426	
769	11:32:11.769	00:00:00.768	37	320.0726	488.5766	0.4771712	0.4668674	622.967	3.828487	0	308.2603	508.4843	0.2194474	0.4515493	625.4662	3.07638	0	2	314	499						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		266	451	768943	567121429	
789	11:32:11.789	00:00:00.788	38	317.8448	486.4921	0.4779157	0.4693625	622.967	3.792459	0	323.0225	488.6859	0.220172	0.453972	625.4662	3.060731	0	2	320	488						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		272	440	788936	567141422	
809	11:32:11.809	00:00:00.808	39	321.5261	505.626	0.4786906	0.4729368	622.967	3.785203	0	323.9597	502.7065	0.2209474	0.4573443	625.4662	3.095875	0	2	323	504						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		275	456	808815	567161301	
829	11:32:11.829	00:00:00.828	40	318.435	495.5906	0.4793577	0.4763507	622.967	3.80428	0	331.617	510.7921	0.221608	0.4608209	625.4662	3.060711	0	2	325	503						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		277	455	828685	567181171	
849	11:32:11.849	00:00:00.848	41	308.3626	497.6621	0.4797011	0.4788723	622.967	3.846351	0	323.6338	523.4865	0.2220465	0.4632372	625.4662	3.106929	0	2	316	511						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		268	463	848722	567201208	
869	11:32:11.869	00:00:00.868	42	305.706	493.1245	0.4797679	0.4794263	626.8912	3.875649	0	318.1058	525.4044	0.2221525	0.4639226	629.2254	3.117059	0	2	312	509						1968.173med.JPG	0	1183	928	48	48	270	449	299	0	Content		264	461	868576	567221062	
889	11:32:11.889	00:00:00.888	43	397.1405	474.1623	0.4785599	0.4776882	626.8912	3.932497	0	476.6936	415.2157	0.2208934	0.4620662	629.2254	3.123237	0		437	445						1968.173med.JPG	0	1183	928	48	48				0	Content		389	397	888568	567241054	
908	11:32:11.908	00:00:00.908	44	611.8254	408.4234	0.4759189	0.4740219	626.8912	3.902681	0	635.2623	425.4073	0.2186912	0.4582738	629.2254	3.129312	0	3	624	417						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		576	369	908435	567260921	
928	11:32:11.928	00:00:00.928	45	599.2104	417.662	0.4752911	0.4692617	626.8912	3.931874	0	644.5285	404.3649	0.2180114	0.4537136	629.2254	3.120926	0	3	622	411						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		574	363	928443	567280929	
948	11:32:11.948	00:00:00.948	46	626.2482	416.5545	0.4751693	0.4649563	626.8912	3.857676	0	633.3912	418.7657	0.217433	0.4491885	629.2254	3.132913	0	3	630	418						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		582	370	948305	567300791	
968	11:32:11.968	00:00:00.968	47	622.4514	419.9919	0.475002	0.4619268	624.7857	3.839783	0	636.0704	425.3953	0.2172332	0.4462914	624.4524	3.108145	0	3	629	423						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		581	375	968313	567320799	
988	11:32:11.988	00:00:00.988	48	623.1866	421.2818	0.4750475	0.4607803	624.7857	3.886962	0	637.4246	429.6868	0.2171054	0.4449786	624.4524	3.155522	0	3	630	425						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		582	377	988177	567340663	
1008	11:32:12.008	00:00:01.008	49	620.4408	425.1211	0.4751423	0.4613654	624.7857	3.824661	0	647.0309	414.9156	0.2171856	0.4456973	624.4524	3.13933	0	3	634	420						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		586	372	1008190	567360676	
1028	11:32:12.028	00:00:01.028	50	613.2444	425.9995	0.4752149	0.4635493	624.7857	3.916875	0	644.8378	433.0019	0.217208	0.4477347	624.4524	3.127899	0	3	629	430						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		581	382	1028176	567380662	
1048	11:32:12.048	00:00:01.048	51	618.626	425.6485	0.4752592	0.4660249	624.7857	3.937037	0	641.9696	421.478	0.2172021	0.4503775	624.4524	3.219917	0	3	630	424						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		582	376	1048094	567400580	
1068	11:32:12.068	00:00:01.067	52	617.4685	419.4851	0.475206	0.4685455	627.8973	3.952219	0	646.408	414.1539	0.2170319	0.4528514	626.2859	3.223535	0	3	632	417						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		584	369	1067966	567420452	
1088	11:32:12.088	00:00:01.087	53	623.5331	414.1101	0.4749591	0.4702076	627.8973	3.933851	0	625.5697	439.2248	0.216683	0.454511	626.2859	3.184537	0	3	625	427						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		577	379	1087955	567440441	
1108	11:32:12.108	00:00:01.107	54	613.325	411.4389	0.4745683	0.4710894	627.8973	3.973452	0	633.0651	403.5857	0.2164326	0.4555557	626.2859	3.230515	0	3	623	408						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		575	360	1107806	567460292	
1128	11:32:12.128	00:00:01.127	55	617.1094	401.2825	0.4743021	0.4714693	627.8973	3.98337	0	623.888	410.2407	0.2159803	0.4560263	626.2859	3.247664	0	3	620	406						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		572	358	1127804	567480290	
1148	11:32:12.148	00:00:01.147	56	601.4836	401.0069	0.4738729	0.4714651	627.8973	3.989381	0	634.6666	416.2579	0.2157193	0.4557686	626.2859	3.217588	0	3	618	409						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		570	361	1147678	567500164	
1168	11:32:12.168	00:00:01.167	57	602.1756	401.1867	0.4737204	0.4710393	627.8307	3.994979	0	633.4872	422.3831	0.2153698	0.4553613	625.6975	3.216045	0	3	618	412						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		570	364	1167680	567520166	
1188	11:32:12.188	00:00:01.187	58	626.7292	408.8486	0.4736255	0.4706838	627.8307	4.030414	0	639.7725	430.2494	0.2151982	0.4548603	625.6975	3.243081	0	3	633	420						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		585	372	1187550	567540036	
1208	11:32:12.208	00:00:01.207	59	624.3918	419.9716	0.4734708	0.4701515	627.8307	4.118809	0	637.0514	424.403	0.215106	0.4542035	625.6975	3.289355	0	3	631	422						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		583	374	1207557	567560043	
1228	11:32:12.228	00:00:01.227	60	617.7235	401.7386	0.4731992	0.4694534	627.8307	4.076489	0	629.3582	415.8721	0.2147355	0.4531959	625.6975	3.289655	0	3	624	409						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		576	361	1227608	567580094	
1247	11:32:12.247	00:00:01.247	61	607.0995	399.9401	0.4729006	0.4682885	627.8307	4.090484	0	646.1496	414.0421	0.2143395	0.4518749	625.6975	3.352084	0	3	627	407						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		579	359	1247431	567599917	
1267	11:32:12.267	00:00:01.267	62	602.5251	395.0999	0.4724029	0.4669724	629.1188	4.112694	0	646.4222	420.1635	0.2137751	0.4505095	621.6576	3.35185	0	3	624	408						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		576	360	1267299	567619785	
1287	11:32:12.287	00:00:01.287	63	620.5853	419.5757	0.4720858	0.4659151	629.1188	4.130916	0	628.9372	403.6258	0.2133867	0.449274	621.6576	3.288361	0	3	625	412						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		577	364	1287302	567639788	
1307	11:32:12.307	00:00:01.307	64	613.5412	391.7904	0.4716843	0.4656592	629.1188	4.099728	0	627.634	434.1859	0.2130236	0.4486227	621.6576	3.269726	0	3	621	413						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		573	365	1307180	567659666	
1327	11:32:12.327	00:00:01.327	65	622.011	416.041	0.471558	0.4660541	629.1188	4.11598	0	642.7153	413.8031	0.2128686	0.4492869	621.6576	3.292608	0	3	632	415						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		584	367	1327182	567679668	
1347	11:32:12.347	00:00:01.347	66	608.2177	421.1231	0.4714835	0.4680598	629.1188	4.195747	0	636.0587	427.9119	0.2127437	0.4510779	621.6576	3.215938	0	3	622	425						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		574	377	1347050	567699536	
1367	11:32:12.367	00:00:01.367	67	609.678	418.3203	0.4714469	0.4709288	626.6044	4.173283	0	636.9189	409.7825	0.212723	0.4541128	625.3819	3.225039	0	3	623	414						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		575	366	1367051	567719537	
1387	11:32:12.387	00:00:01.386	68	583.057	347.9818	0.4715486	0.4743277	626.6044	4.085797	0	644.3271	413.5797	0.2128355	0.4573333	625.3819	3.323538	0	3	614	381						1968.173med.JPG	0	1183	928	48	48	577	366	498	0	Content		566	333	1386927	567739413	
1407	11:32:12.407	00:00:01.406	69	415.6544	465.1536	0.4727254	0.4778864	626.6044	4.211145	0	424.6303	494.4435	0.2147689	0.4611251	625.3819	3.351257	0		420	480						1968.173med.JPG	0	1183	928	48	48				0	Content		372	432	1406928	567759414	
1427	11:32:12.427	00:00:01.426	70	334.2067	515.0592	0.4735811	0.480236	626.6044	4.104884	0	312.7401	552.8738	0.216405	0.4637871	625.3819	3.305895	0		323	534						1968.173med.JPG	0	1183	928	48	48				0	Content		275	486	1426810	567779296	
1447	11:32:12.447	00:00:01.446	71	320.1738	536.1574	0.4732665	0.4803317	626.6044	4.087434	0	326.442	569.9337	0.2158539	0.4639915	625.3819	3.279063	0		323	553						1968.173med.JPG	0	1183	928	48	48				0	Content		275	505	1446801	567799287	
1467	11:32:12.467	00:00:01.466	72	312.6615	566.2457	0.4729375	0.4792143	621.5875	4.091473	0	341.1185	592.3356	0.2151902	0.4629728	622.2899	3.262068	0		327	579						1968.173med.JPG	0	1183	928	48	48				0	Content		279	531	1466794	567819280	
1487	11:32:12.487	00:00:01.486	73	322.5463	558.6469	0.4723914	0.4767584	621.5875	4.071768	0	331.9795	581.9836	0.2145176	0.4608273	622.2899	3.277226	0		327	570						1968.173med.JPG	0	1183	928	48	48				0	Content		279	522	1486670	567839156	
1507	11:32:12.507	00:00:01.506	74	329.2656	555.2365	0.4719135	0.4740889	621.5875	4.095884	0	333.8339	566.1681	0.2138752	0.458186	622.2899	3.323969	0		332	561						1968.173med.JPG	0	1183	928	48	48				0	Content		284	513	1506577	567859063	
1527	11:32:12.527	00:00:01.526	75	341.4173	543.9973	0.471595	0.4715846	621.5875	4.112117	0	324.1246	558.7225	0.2134376	0.4557505	622.2899	3.288363	0		333	551						1968.173med.JPG	0	1183	928	48	48				0	Content		285	503	1526578	567879064	
1546	11:32:12.546	00:00:01.546	76	327.1885	544.5562	0.4713995	0.4697294	621.5875	4.111561	0	332.5025	547.9963	0.2130281	0.4541469	622.2899	3.360684	0		330	546						1968.173med.JPG	0	1183	928	48	48				0	Content		282	498	1546458	567898944	
1566	11:32:12.566	00:00:01.566	77	328.0187	541.6734	0.4715038	0.4689021	623.6392	4.124239	0	328.974	535.7073	0.2129478	0.4533529	624.2695	3.371482	0		328	539						1968.173med.JPG	0	1183	928	48	48				0	Content		280	491	1566451	567918937	
1586	11:32:12.586	00:00:01.586	78	324.9725	559.3439	0.4716917	0.4688199	623.6392	4.119702	0	318.6104	574.3467	0.2130307	0.4533576	624.2695	3.359113	0		322	567						1968.173med.JPG	0	1183	928	48	48				0	Content		274	519	1586300	567938786	
1606	11:32:12.606	00:00:01.606	79	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1606293	567958779	
1626	11:32:12.626	00:00:01.626	80	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1626164	567978650	
1646	11:32:12.646	00:00:01.646	81	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1646162	567998648	
1666	11:32:12.666	00:00:01.666	82	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1666040	568018526	
1686	11:32:12.686	00:00:01.686	83	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1686035	568038521	
1706	11:32:12.706	00:00:01.705	84	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1705915	568058401	
1726	11:32:12.726	00:00:01.725	85	-1280	-1024	0.4722528	0.473744	-1	-1	4	-1280	-1024	0.2131828	0.4568593	-1	-1	4		0	0						1968.173med.JPG	0	1183	928	48	48				0	Content		-48	-48	1725913	568078399	
1746	11:32:12.746	00:00:01.745	86	565.4315	396.8118	0.4723056	0.4735882	626.0555	4.207822	0	596.6713	370.21	0.2131982	0.4564415	631.6428	3.40534	0	4	581	384						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		533	336	1745790	568098276	
1766	11:32:12.766	00:00:01.765	87	565.5541	397.7418	0.4722838	0.4727187	626.0555	4.150625	0	609.0728	359.9722	0.2130882	0.4556796	631.6428	3.451269	0	4	587	379						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		539	331	1765786	568118272	
1786	11:32:12.786	00:00:01.785	88	568.6444	400.7165	0.4721594	0.4714102	626.0555	4.187101	0	608.4436	379.4411	0.2129709	0.4543809	631.6428	3.4355	0	4	589	390						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		541	342	1785659	568138145	
1806	11:32:12.806	00:00:01.805	89	570.8882	396.7631	0.4718026	0.4696621	626.0555	4.139454	0	599.7532	371.2879	0.2125844	0.4527649	631.6428	3.468324	0	4	585	384						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		537	336	1805660	568158146	
1826	11:32:12.826	00:00:01.825	90	573.1241	401.3781	0.4714873	0.4677899	624.3942	4.137153	0	609.0199	390.1399	0.2121499	0.4510833	623.7406	3.426414	0	4	591	396						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		543	348	1825533	568178019	
1846	11:32:12.846	00:00:01.845	91	578.8742	434.7712	0.4709441	0.4660302	624.3942	4.261199	0	606.4942	381.1589	0.2115788	0.449483	623.7406	3.436764	0	4	593	408						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		545	360	1845583	568198069	
1865	11:32:12.865	00:00:01.865	92	584.047	249.2992	0.4705233	0.4649401	624.3942	4.044335	0	592.2541	384.7672	0.2111187	0.4485178	623.7406	3.362692	0	4	588	317						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		540	269	1865428	568217914	
1885	11:32:12.885	00:00:01.885	93	579.9833	383.082	0.4702061	0.4647371	624.3942	4.249042	0	605.8991	376.6309	0.2108395	0.448358	623.7406	3.384799	0	4	593	380						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		545	332	1885410	568237896	
1905	11:32:12.905	00:00:01.905	94	580.3898	394.5617	0.4699998	0.4651373	624.3942	4.240582	0	608.4915	377.7826	0.2106012	0.449061	623.7406	3.449602	0	4	594	386						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		546	338	1905290	568257776	
1925	11:32:12.925	00:00:01.925	95	574.7657	405.2965	0.4697581	0.4667071	624.8879	4.184833	0	606.3848	375.8559	0.2103705	0.4507194	624.3657	3.422504	0	4	591	391						1968.173med.JPG	0	1183	928	48	48	540	336	299	0	Content		543	343	1925288	568277774	
