System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 42
Recording date:	 05/04/2009
Recording time:	 13:02:59
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:02:00

Participant:	 P40
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
376	13:02:59.376	00:00:00.376	17	637.3205	501.3246	0.6316785	0.561859	733.7001	4.255532	0	601.7861	524.7224	0.3726801	0.5556625	731.5463	4.575906	0	0	620	513						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		311	389	376153	6014464032	
396	13:02:59.396	00:00:00.396	18	633.2463	398.5588	0.6313351	0.561399	733.7001	4.243649	0	605.6736	442.3712	0.3731741	0.5553176	731.5463	4.624903	0	0	619	420						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		310	296	396151	6014484030	
416	13:02:59.416	00:00:00.416	19	611.5479	394.5267	0.6311111	0.5616489	733.7001	4.314044	0	602.2894	423.0287	0.3732502	0.5554818	731.5463	4.652664	0	0	607	409						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		298	285	416028	6014503907	
436	13:02:59.436	00:00:00.436	20	615.5284	390.1792	0.6311099	0.5619537	733.5945	4.312647	0	607.3787	397.4869	0.372916	0.5558267	734.4955	4.698896	0	0	611	394						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		302	270	436027	6014523906	
456	13:02:59.456	00:00:00.455	21	609.0198	375.6292	0.6308282	0.5617837	733.5945	4.176085	0	605.3833	426.4059	0.3726274	0.5555893	734.4955	4.532568	0	0	607	401						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		298	277	455903	6014543782	
476	13:02:59.476	00:00:00.475	22	628.6354	407.1676	0.6305583	0.5611315	733.5945	4.129908	0	599.208	392.046	0.372215	0.5552452	734.4955	4.538799	0	0	614	400						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		305	276	475797	6014563676	
496	13:02:59.496	00:00:00.495	23	627.2527	395.0685	0.6301268	0.5605634	733.5945	4.123503	0	608.2717	410.0886	0.3718375	0.5545121	734.4955	4.459074	0	0	618	403						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		309	279	495786	6014583665	
516	13:02:59.516	00:00:00.515	24	623.8494	400.404	0.6299147	0.5600696	733.5945	4.114616	0	592.8722	392.3217	0.3715081	0.5541444	734.4955	4.408432	0	0	608	396						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		299	272	515675	6014603554	
536	13:02:59.536	00:00:00.535	25	624.3639	396.6757	0.6297402	0.5598635	732.4235	4.100966	0	592.6198	401.2079	0.3713946	0.5539159	733.5218	4.375585	0	0	608	399						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		299	275	535706	6014623585	
556	13:02:59.556	00:00:00.555	26	620.0135	398.5085	0.6297243	0.5600961	732.4235	3.97538	0	613.6309	384.4343	0.3713911	0.5542105	733.5218	4.407431	0	0	617	391						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		308	267	555543	6014643422	
576	13:02:59.576	00:00:00.575	27	633.1959	363.0423	0.6298723	0.5608272	732.4235	3.968545	0	616.173	402.174	0.3714779	0.554729	733.5218	4.327292	0	0	625	383						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		316	259	575530	6014663409	
595	13:02:59.595	00:00:00.595	28	620.8029	380.2776	0.6301701	0.5616615	732.4235	3.898209	0	612.6024	397.7248	0.3718293	0.5555273	733.5218	4.27481	0	0	617	389						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		308	265	595392	6014683271	
615	13:02:59.615	00:00:00.615	29	604.0069	388.0591	0.6305783	0.5623496	732.4235	3.90833	0	596.4609	369.524	0.3722178	0.5562958	733.5218	4.245482	0	0	600	379						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		291	255	615394	6014703273	
635	13:02:59.635	00:00:00.635	30	607.4643	373.1424	0.6308377	0.5629967	732.5389	3.919056	0	595.4581	379.5149	0.3725133	0.5569379	731.7826	4.206367	0	0	601	376						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		292	252	635266	6014723145	
655	13:02:59.655	00:00:00.655	31	594.6957	386.8837	0.6309094	0.5630498	732.5389	3.942118	0	579.2535	381.6841	0.3726729	0.557031	731.7826	4.211879	0	0	587	384						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		278	260	655262	6014743141	
675	13:02:59.675	00:00:00.675	32	611.0239	398.0761	0.6308749	0.5628973	732.5389	3.843863	0	600.8373	421.1143	0.372629	0.556699	731.7826	4.183465	0	0	606	410						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		297	286	675141	6014763020	
695	13:02:59.695	00:00:00.695	33	615.8337	404.2876	0.6306974	0.5621984	732.5389	3.942984	0	592.9863	377.7665	0.3724287	0.5561754	731.7826	4.173187	0	0	604	391						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		295	267	695134	6014783013	
715	13:02:59.715	00:00:00.715	34	618.0718	400.4999	0.6303383	0.5617185	732.5389	3.892055	0	595.0018	423.0618	0.3721171	0.5554538	731.7826	4.176469	0	0	607	412						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		298	288	715140	6014803019	
735	13:02:59.735	00:00:00.735	35	619.344	399.5753	0.6294882	0.5608094	734.2648	3.872447	0	588.541	403.4117	0.3714572	0.5548446	735.022	4.197864	0	0	604	401						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		295	277	735009	6014822888	
755	13:02:59.755	00:00:00.755	36	655.3671	324.8167	0.6289785	0.5601541	734.2648	3.957152	0	656.4542	344.0355	0.3712241	0.554327	735.022	4.156847	0	0	656	334						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		347	210	755021	6014842900	
775	13:02:59.775	00:00:00.774	37	665.9012	355.837	0.6288568	0.5601888	734.2648	3.903605	0	650.083	366.1821	0.3709816	0.5543608	735.022	4.134626	0	0	658	361						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		349	237	774883	6014862762	
795	13:02:59.795	00:00:00.794	38	671.7383	367.9017	0.6288218	0.5602514	734.2648	3.837821	0	644.0378	359.5033	0.3709104	0.5543777	735.022	4.143845	0	0	658	364						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		349	240	794762	6014882641	
815	13:02:59.815	00:00:00.814	39	656.0778	322.7948	0.6289659	0.560549	734.2648	3.924246	0	649.8669	324.3125	0.3710411	0.5544826	735.022	4.176503	0	0	653	324						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		344	200	814761	6014902640	
835	13:02:59.835	00:00:00.834	40	663.4277	343.7963	0.6292142	0.5607362	733.168	3.903482	0	647.5432	330.6088	0.3712576	0.5545579	735.5155	4.172076	0	0	655	337						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		346	213	834638	6014922517	
855	13:02:59.855	00:00:00.854	41	657.2529	327.8854	0.6294297	0.5608733	733.168	3.890823	0	642.2942	319.1443	0.3714664	0.5545565	735.5155	4.216334	0	0	650	324						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		341	200	854638	6014942517	
875	13:02:59.875	00:00:00.874	42	663.4706	312.7717	0.6296517	0.5609077	733.168	3.829285	0	644.2123	372.9605	0.3717405	0.5546042	735.5155	4.170042	0	0	654	343						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		345	219	874509	6014962388	
895	13:02:59.895	00:00:00.894	43	664.1565	248.4297	0.6292373	0.5600869	733.168	3.878457	0	630.3702	249.4665	0.3723992	0.5539646	735.5155	4.170305	0	0	647	249						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		338	125	894504	6014982383	
914	13:02:59.914	00:00:00.914	44	674.9933	164.9701	0.6291482	0.5601172	733.168	3.935807	0	654.485	240.223	0.3725134	0.5541472	735.5155	4.176575	0	0	665	203						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		356	79	914409	6015002288	
934	13:02:59.934	00:00:00.934	45	679.439	127.5622	0.6293072	0.5609969	733.0062	3.920232	0	650.1122	233.757	0.3722883	0.554938	734.4043	4.17266	0	0	665	181						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		356	57	934398	6015022277	
954	13:02:59.954	00:00:00.954	46	655.4485	180.3073	0.6293328	0.5616477	733.0062	3.91971	0	657.1304	228.396	0.3722073	0.5554634	734.4043	4.175494	0	0	656	204						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		347	80	954261	6015042140	
974	13:02:59.974	00:00:00.974	47	663.5786	235.7016	0.6293721	0.5621079	733.0062	3.874907	0	655.3995	196.8129	0.3721589	0.5561854	734.4043	4.27446	0	0	659	216						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		350	92	974256	6015062135	
994	13:02:59.994	00:00:00.994	48	652.8549	198.1236	0.6293376	0.5623264	733.0062	3.843377	0	677.6189	225.4953	0.3720788	0.5562909	734.4043	4.188556	0	0	665	212						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		356	88	994130	6015082009	
1014	13:03:00.014	00:00:01.014	49	658.5467	219.0909	0.6293191	0.5621287	733.0062	3.958224	0	645.1825	215.751	0.3719428	0.5561941	734.4043	4.175865	0	0	652	217						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		343	93	1014130	6015102009	
1034	13:03:00.034	00:00:01.034	50	658.5221	205.851	0.6293308	0.5616201	730.8577	3.919869	0	650.2604	202.9558	0.371837	0.5554318	735.6941	4.211131	0	0	654	204						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		345	80	1034130	6015122009	
1054	13:03:00.054	00:00:01.054	51	659.3864	213.852	0.6292934	0.560515	730.8577	3.928807	0	658.6549	195.8358	0.3717327	0.5543973	735.6941	4.165907	0	0	659	205						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		350	81	1054003	6015141882	
1074	13:03:00.074	00:00:01.073	52	660.1755	215.0611	0.6292108	0.5595348	730.8577	3.855006	0	677.1613	176.3626	0.3715335	0.5533916	735.6941	4.273878	0	0	669	196						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		360	72	1073878	6015161757	
1094	13:03:00.094	00:00:01.093	53	671.1298	178.6517	0.6290965	0.5589026	730.8577	3.892532	0	666.0226	223.9601	0.3714179	0.552537	735.6941	4.126725	0	0	669	201						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		360	77	1093876	6015181755	
1114	13:03:00.114	00:00:01.113	54	661.3125	236.4794	0.6290201	0.5583528	730.8577	3.944927	0	668.5184	205.2024	0.3713133	0.5523115	735.6941	4.111649	0	0	665	221						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		356	97	1113771	6015201650	
1134	13:03:00.134	00:00:01.133	55	663.4532	222.6961	0.6288353	0.5584797	733.6789	3.933559	0	667.0897	217.366	0.3710665	0.5523558	732.1185	4.077079	0	0	665	220						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		356	96	1133759	6015221638	
1154	13:03:00.154	00:00:01.153	56	734.9755	183.5732	0.6280826	0.5588344	733.6789	3.871494	0	761.9364	194.6693	0.3704498	0.5524968	732.1185	4.172677	0	0	748	189						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		439	65	1153629	6015241508	
1174	13:03:00.174	00:00:01.173	57	742.8397	234.972	0.628341	0.5593196	733.6789	3.811525	0	755.2484	183.2289	0.3706428	0.5532836	732.1185	4.192291	0	0	749	209						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		440	85	1173630	6015261509	
1194	13:03:00.194	00:00:01.193	58	754.1251	229.1777	0.628677	0.5601863	733.6789	3.764575	0	756.0343	203.4062	0.3709488	0.5540306	732.1185	4.182761	0	0	755	216						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		446	92	1193510	6015281389	
1213	13:03:00.213	00:00:01.213	59	748.1052	168.6381	0.629098	0.5610564	733.6789	3.922766	0	741.6521	215.6491	0.3713067	0.5545548	732.1185	4.100944	0	0	745	192						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		436	68	1213498	6015301377	
1233	13:03:00.233	00:00:01.233	60	744.5632	197.9138	0.6292892	0.5618218	731.3246	3.873111	0	739.6982	204.4748	0.3714634	0.5553381	736.8395	4.128287	0	0	742	201						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		433	77	1233380	6015321259	
1253	13:03:00.253	00:00:01.253	61	740.6941	215.472	0.6292915	0.5621777	731.3246	3.91386	0	769.8279	196.362	0.3714588	0.5559121	736.8395	4.18877	0	0	755	206						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		446	82	1253372	6015341251	
1273	13:03:00.273	00:00:01.273	62	738.6142	198.0325	0.6290464	0.5625765	731.3246	3.879018	0	754.0996	202.426	0.371189	0.5562035	736.8395	4.083644	0	0	746	200						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		437	76	1273254	6015361133	
1293	13:03:00.293	00:00:01.293	63	746.612	239.943	0.6285426	0.5623122	731.3246	3.833246	0	766.1622	161.5762	0.3706731	0.5561715	736.8395	4.183098	0	0	756	201						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		447	77	1293249	6015381128	
1313	13:03:00.313	00:00:01.313	64	728.193	201.1522	0.6279749	0.5618927	731.3246	3.848667	0	727.5851	193.662	0.370056	0.5555288	736.8395	4.209424	0	0	728	197						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		419	73	1313257	6015401136	
1333	13:03:00.333	00:00:01.333	65	729.6592	215.8454	0.627588	0.5610131	731.166	3.822482	0	721.668	194.6082	0.3696053	0.5548958	733.5669	4.165254	0	0	726	205						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		417	81	1333128	6015421007	
1353	13:03:00.353	00:00:01.353	66	742.5273	198.6996	0.627182	0.5598865	731.166	3.883131	0	764.7028	221.0169	0.3692045	0.553847	733.5669	4.183488	0	0	754	210						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		445	86	1353127	6015441006	
1373	13:03:00.373	00:00:01.372	67	744.0502	210.1351	0.626936	0.5584763	731.166	3.882759	0	768.864	184.2485	0.3688772	0.5526342	733.5669	4.250563	0	0	756	197						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		447	73	1372996	6015460875	
1393	13:03:00.393	00:00:01.392	68	754.5421	194.0275	0.6268892	0.5574012	731.166	3.874607	0	726.9119	245.7724	0.3687922	0.5516134	733.5669	4.126358	0	0	741	220						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		432	96	1392872	6015480751	
1413	13:03:00.413	00:00:01.412	69	828.2524	176.4183	0.6261577	0.5568622	731.166	3.970576	0	833.9202	226.8717	0.3681117	0.5510678	733.5669	4.221481	0	0	831	202						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		522	78	1412869	6015500748	
1433	13:03:00.433	00:00:01.432	70	836.8979	175.8144	0.6261636	0.5569599	731.3967	3.976867	0	830.783	225.7316	0.3681386	0.5511225	733.1386	4.224718	0	0	834	201						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		525	77	1432759	6015520638	
1453	13:03:00.453	00:00:01.452	71	840.8392	183.9218	0.6266305	0.5579653	731.3967	3.857058	0	862.4063	203.7164	0.3686056	0.5519315	733.1386	4.258222	0	0	852	194						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		543	70	1452768	6015540647	
1473	13:03:00.473	00:00:01.472	72	842.508	198.2361	0.6271493	0.5592622	731.3967	3.806776	0	851.5897	195.8446	0.3691731	0.5533344	733.1386	4.186335	0	0	847	197						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		538	73	1472655	6015560534	
1493	13:03:00.493	00:00:01.492	73	854.0298	169.6609	0.62758	0.5610325	731.3967	3.890544	0	848.3807	206.5775	0.3695315	0.5549737	733.1386	4.198176	0	0	851	188						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		542	64	1492641	6015580520	
1513	13:03:00.513	00:00:01.512	74	866.3852	191.3306	0.6277983	0.5623469	731.3967	3.899529	0	863.5731	189.9035	0.369776	0.5562297	733.1386	4.265872	0	0	865	191						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		556	67	1512524	6015600403	
1532	13:03:00.532	00:00:01.532	75	874.3005	171.9766	0.627777	0.5632011	734.3254	3.923835	0	860.6976	190.4692	0.3697182	0.5570665	733.5652	4.235938	0	0	867	181						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		558	57	1532498	6015620377	
1552	13:03:00.552	00:00:01.552	76	851.2262	162.234	0.6275281	0.5631105	734.3254	4.005418	0	843.7286	191.1838	0.3694671	0.5570577	733.5652	4.261178	0	0	847	177						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		538	53	1552370	6015640249	
1572	13:03:00.572	00:00:01.572	77	853.3546	189.4251	0.6271219	0.5622052	734.3254	3.913115	0	856.723	181.2746	0.3691118	0.5562354	733.5652	4.267792	0	0	855	185						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		546	61	1572378	6015660257	
1592	13:03:00.592	00:00:01.592	78	828.2914	153.2435	0.626636	0.5610276	734.3254	3.939359	0	858.6337	236.2158	0.3686059	0.5550259	733.5652	4.330556	0	0	843	195						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		534	71	1592243	6015680122	
1612	13:03:00.612	00:00:01.612	79	829.4345	180.9936	0.6263322	0.5594662	734.3254	3.965508	0	869.8129	209.7906	0.3682739	0.5535342	733.5652	4.26121	0	0	850	195						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		541	71	1612234	6015700113	
1632	13:03:00.632	00:00:01.632	80	828.8602	162.4801	0.626093	0.5584312	735.2728	3.927547	0	867.3411	213.6388	0.3680284	0.552511	736.2368	4.295472	0	0	848	188						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		539	64	1632240	6015720119	
1652	13:03:00.652	00:00:01.652	81	853.5281	167.4939	0.6259571	0.5578885	735.2728	3.953699	0	834.7765	186.4433	0.3678924	0.5519494	736.2368	4.309848	0	0	844	177						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		535	53	1652115	6015739994	
1672	13:03:00.672	00:00:01.671	82	853.166	172.9205	0.6259962	0.5576853	735.2728	4.036906	0	852.2953	215.9343	0.3679021	0.5517526	736.2368	4.41331	0	0	853	194						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		544	70	1671996	6015759875	
1692	13:03:00.692	00:00:01.691	83	857.8205	174.7566	0.6262338	0.55805	735.2728	4.017006	0	861.8535	199.9625	0.3681259	0.552166	736.2368	4.351891	0	0	860	187						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		551	63	1691983	6015779862	
1712	13:03:00.712	00:00:01.711	84	783.2719	187.8241	0.6274076	0.5585147	735.2728	4.046286	0	765.6616	226.7962	0.3692961	0.5525045	736.2368	4.381955	0	0	774	207						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		465	83	1711896	6015799775	
1732	13:03:00.732	00:00:01.731	85	777.7603	195.8279	0.627753	0.5592992	733.8495	4.035118	0	767.0312	229.6486	0.3697306	0.553219	734.4706	4.340811	0	0	772	213						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		463	89	1731885	6015819764	
1752	13:03:00.752	00:00:01.751	86	729.0101	199.7678	0.6279445	0.5599482	733.8495	4.072359	0	754.195	235.5584	0.3699489	0.5538076	734.4706	4.36967	0	0	742	218						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		433	94	1751747	6015839626	
1772	13:03:00.772	00:00:01.771	87	748.1287	211.3557	0.6281724	0.5603601	733.8495	4.075653	0	740.5901	215.632	0.3700666	0.5543325	734.4706	4.357022	0	0	744	213						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		435	89	1771733	6015859612	
1792	13:03:00.792	00:00:01.791	88	755.1979	188.8074	0.6282245	0.5609246	733.8495	3.990618	0	758.1341	204.7628	0.3701204	0.5547592	734.4706	4.36365	0	0	757	197						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		448	73	1791611	6015879490	
1812	13:03:00.812	00:00:01.811	89	740.6952	186.279	0.6281261	0.5610695	733.8495	4.007668	0	757.2035	192.1194	0.3700553	0.5550379	734.4706	4.38834	0	0	749	189						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		440	65	1811605	6015899484	
1831	13:03:00.831	00:00:01.831	90	745.5092	189.6206	0.6280641	0.5611128	732.3971	4.01692	0	757.4737	177.8752	0.3699447	0.5550064	735.5081	4.391293	0	0	751	184						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		442	60	1831485	6015919364	
1851	13:03:00.851	00:00:01.851	91	746.619	211.3516	0.6278743	0.5609387	732.3971	4.035974	0	772.1082	223.5644	0.3697502	0.5549097	735.5081	4.554402	0	0	759	217						1995.184med.JPG	0	661	775	309	124	376	200	2133	0	Content		450	93	1851477	6015939356	
