System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 38
Recording date:	 05/04/2009
Recording time:	 12:30:21
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:59

Participant:	 P36
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
370	12:30:21.370	00:00:00.370	17	-1280	-1024	0.7478733	0.7298622	-1	-1	4	733.4834	465.5948	0.5326545	0.7463656	827.0905	3.057141	0		733	466						1964.287med.JPG	0	894	694	193	165				0	Content		540	301	370404	4056826442	
390	12:30:21.390	00:00:00.390	18	-1280	-1024	0.5327871	0.7459646	-1	-1	4	582.7756	488.789	0.5327871	0.7459646	827.0905	3.137921	0		583	489						1964.287med.JPG	0	894	694	193	165				0	Content		390	324	390386	4056846424	
410	12:30:21.410	00:00:00.410	19	-1280	-1024	0.5336395	0.7457643	-1	-1	4	642.7764	405.6904	0.5336395	0.7457643	827.0905	3.189695	0		643	406						1964.287med.JPG	0	894	694	193	165				0	Content		450	241	410266	4056866304	
430	12:30:21.430	00:00:00.430	20	-1280	-1024	0.5335808	0.7457338	-1	-1	4	606.7319	455.745	0.5335808	0.7457338	827.0905	3.194354	0		607	456						1964.287med.JPG	0	894	694	193	165				0	Content		414	291	430256	4056886294	
450	12:30:21.450	00:00:00.450	21	-1280	-1024	0.533509	0.7458481	-1	-1	4	632.2813	455.6727	0.533509	0.7458481	827.0905	3.080508	0		632	456						1964.287med.JPG	0	894	694	193	165				0	Content		439	291	450128	4056906166	
470	12:30:21.470	00:00:00.470	22	-1280	-1024	0.7485194	0.7296673	-1	-1	4	618.6824	463.1555	0.5320964	0.7461798	822.5963	3.086231	0		619	463						1964.287med.JPG	0	894	694	193	165				0	Content		426	298	470129	4056926167	
490	12:30:21.490	00:00:00.490	23	574.2762	481.6126	0.7482681	0.7299327	828.3911	3.624333	0	648.1485	501.2365	0.5324444	0.7464202	822.5963	3.208606	0		611	491						1964.287med.JPG	0	894	694	193	165				0	Content		418	326	490032	4056946070	
510	12:30:21.510	00:00:00.510	24	-1280	-1024	0.5330573	0.747177	-1	-1	4	619.8329	456.2412	0.5330573	0.747177	822.5963	3.004961	0		620	456						1964.287med.JPG	0	894	694	193	165				0	Content		427	291	510018	4056966056	
530	12:30:21.530	00:00:00.529	25	428.3455	465.1673	0.7458255	0.731662	828.3911	3.666523	0	643.2685	419.8773	0.5328991	0.7481738	822.5963	3.181017	0		536	443						1964.287med.JPG	0	894	694	193	165				0	Content		343	278	529888	4056985926	
550	12:30:21.550	00:00:00.549	26	487.9544	472.1656	0.7462751	0.7325222	828.3911	3.495264	0	640.8961	501.3485	0.5328021	0.7490884	822.5963	3.133405	0		564	487						1964.287med.JPG	0	894	694	193	165				0	Content		371	322	549894	4057005932	
570	12:30:21.570	00:00:00.569	27	487.8454	487.1637	0.7450879	0.7332345	818.7766	3.455454	0	639.5362	470.8668	0.5316148	0.7498006	821.9319	3.066897	0		564	479						1964.287med.JPG	0	894	694	193	165				0	Content		371	314	569763	4057025801	
590	12:30:21.590	00:00:00.589	28	-1280	-1024	0.5317337	0.7499667	-1	-1	4	672.6751	409.421	0.5317337	0.7499667	821.9319	3.612938	0		673	409						1964.287med.JPG	0	894	694	193	165				0	Content		480	244	589759	4057045797	
610	12:30:21.610	00:00:00.609	29	-1280	-1024	0.5327247	0.74979	-1	-1	4	668.0831	465.0883	0.5327247	0.74979	821.9319	3.063001	0		668	465						1964.287med.JPG	0	894	694	193	165				0	Content		475	300	609755	4057065793	
630	12:30:21.630	00:00:00.629	30	-1280	-1024	0.5327625	0.749218	-1	-1	4	665.3925	404.2352	0.5327625	0.749218	821.9319	3.013973	0		665	404						1964.287med.JPG	0	894	694	193	165				0	Content		472	239	629628	4057085666	
650	12:30:21.650	00:00:00.649	31	-1280	-1024	0.5327791	0.7485508	-1	-1	4	639.4648	458.4211	0.5327791	0.7485508	821.9319	3.043221	0		639	458						1964.287med.JPG	0	894	694	193	165				0	Content		446	293	649627	4057105665	
670	12:30:21.670	00:00:00.669	32	-1280	-1024	0.531535	0.7479905	-1	-1	4	629.2296	435.9181	0.531535	0.7479905	821.9231	3.020254	0		629	436						1964.287med.JPG	0	894	694	193	165				0	Content		436	271	669500	4057125538	
690	12:30:21.690	00:00:00.689	33	580.7108	592.2093	0.7481546	0.7310795	821.9231	3.634301	0	605.0396	510.4496	0.5320011	0.7472771	821.9231	3.263048	0		593	551						1964.287med.JPG	0	894	694	193	165				0	Content		400	386	689537	4057145575	
709	12:30:21.709	00:00:00.709	34	550.3312	431.0784	0.7473572	0.7308727	821.9231	3.930666	0	622.1171	431.0898	0.5334018	0.7470031	821.9231	3.026775	0	0	586	431						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		393	266	709394	4057165432	
729	12:30:21.729	00:00:00.729	35	-1280	-1024	0.533511	0.7470261	-1	-1	4	639.2529	480.9883	0.533511	0.7470261	821.9231	3.286859	0	0	639	481						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		446	316	729255	4057185293	
749	12:30:21.749	00:00:00.749	36	-1280	-1024	0.5335916	0.7472767	-1	-1	4	587.6695	400.796	0.5335916	0.7472767	821.9231	3.255549	0	0	588	401						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		395	236	749249	4057205287	
769	12:30:21.769	00:00:00.769	37	-1280	-1024	0.7493064	0.7319248	-1	-1	4	581.0322	403.0817	0.5324232	0.7478102	824.2538	3.210717	0	0	581	403						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		388	238	769122	4057225160	
789	12:30:21.789	00:00:00.789	38	572.2434	421.1365	0.748832	0.7325212	825.7104	3.619173	0	626.3884	455.3526	0.5326308	0.7482759	824.2538	3.198959	0	0	599	438						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		406	273	789130	4057245168	
809	12:30:21.809	00:00:00.809	39	706.0352	431.6486	0.7513602	0.7331551	825.7104	3.505378	0	587.1467	434.4167	0.5334864	0.7489035	824.2538	3.164615	0	0	647	433						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		454	268	809125	4057265163	
829	12:30:21.829	00:00:00.829	40	-1280	-1024	0.5334097	0.7493537	-1	-1	4	631.5139	445.7688	0.5334097	0.7493537	824.2538	3.270071	0	0	632	446						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		439	281	829004	4057285042	
849	12:30:21.849	00:00:00.848	41	607.2563	469.0129	0.7499669	0.7338479	825.7104	3.650155	0	633.4521	453.4329	0.5331569	0.7496474	824.2538	3.193076	0	0	620	461						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		427	296	848995	4057305033	
869	12:30:21.869	00:00:00.868	42	607.8379	470.2516	0.7486963	0.7339922	824.936	3.646796	0	636.5223	450.8443	0.5318846	0.7497633	821.2377	3.190283	0	0	622	461						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		429	296	868875	4057324913	
889	12:30:21.889	00:00:00.888	43	603.6462	429.0394	0.7482411	0.7337329	824.936	3.37528	0	578.1284	488.2021	0.5319852	0.7495248	821.2377	3.083483	0	0	591	459						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		398	294	888897	4057344935	
909	12:30:21.909	00:00:00.908	44	-1280	-1024	0.5329346	0.7492985	-1	-1	4	635.3883	408.0012	0.5329346	0.7492985	821.2377	3.29393	0	0	635	408						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		442	243	908771	4057364809	
929	12:30:21.929	00:00:00.928	45	558.2217	411.1516	0.7472329	0.7333302	824.936	3.594682	0	610.7138	423.4087	0.5329059	0.7490631	821.2377	3.483562	0	0	584	417						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		391	252	928617	4057384655	
949	12:30:21.949	00:00:00.948	46	576.0635	491.1112	0.7472219	0.7330203	824.936	3.518059	0	628.2235	397.8379	0.532856	0.7487904	821.2377	3.447864	0	0	602	444						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		409	279	948630	4057404668	
968	12:30:21.968	00:00:00.968	47	575.4138	494.5484	0.7482797	0.731787	822.6449	3.508471	0	615.8917	389.5029	0.5317178	0.7485066	826.6909	3.434397	0	0	596	442						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		403	277	968494	4057424532	
989	12:30:21.989	00:00:00.988	48	572.1168	475.9794	0.7481614	0.7326048	822.6449	3.334795	0	639.073	479.5861	0.5318815	0.7482855	826.6909	3.530584	0	0	606	478						1964.287med.JPG	0	894	694	193	165	415	275	299	0	Content		413	313	988501	4057444539	
1008	12:30:22.008	00:00:01.008	49	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1964.287med.JPG	0	894	694	193	165				0	Content		-193	-165	1008370	4057464408	
1028	12:30:22.028	00:00:01.028	50	529.7022	770.6973	0.7462796	0.73296	822.6449	4.510484	0	625.8056	450.6643	0.5327144	0.7485884	826.6909	3.393329	0		578	611						1964.287med.JPG	0	894	694	193	165				0	Content		385	446	1028376	4057484414	
1048	12:30:22.048	00:00:01.048	51	478.482	553.0887	0.7472963	0.7334499	822.6449	3.432585	0	487.5908	445.2911	0.5305277	0.7491336	826.6909	3.456737	0		483	499						1964.287med.JPG	0	894	694	193	165				0	Content		290	334	1048245	4057504283	
1068	12:30:22.068	00:00:01.068	52	437.0507	658.9044	0.7483873	0.7340899	823.2217	3.837986	0	489.9932	440.4017	0.5318214	0.7497519	827.0086	3.404064	0		464	550						1964.287med.JPG	0	894	694	193	165				0	Content		271	385	1068243	4057524281	
1088	12:30:22.088	00:00:01.088	53	488.7852	454.2254	0.7483033	0.7347304	823.2217	3.578326	0	553.317	478.4191	0.5320975	0.7502256	827.0086	3.433112	0		521	466						1964.287med.JPG	0	894	694	193	165				0	Content		328	301	1088115	4057544153	
1108	12:30:22.108	00:00:01.108	54	-1280	-1024	0.5305773	0.7508284	-1	-1	4	448.5962	491.9403	0.5305773	0.7508284	827.0086	3.243993	0		449	492						1964.287med.JPG	0	894	694	193	165				0	Content		256	327	1108119	4057564157	
1128	12:30:22.128	00:00:01.128	55	-1280	-1024	0.5334805	0.7511183	-1	-1	4	547.4543	421.2276	0.5334805	0.7511183	827.0086	3.339523	0		547	421						1964.287med.JPG	0	894	694	193	165				0	Content		354	256	1128148	4057584186	
1148	12:30:22.148	00:00:01.148	56	-1280	-1024	0.5311671	0.7511715	-1	-1	4	468.5506	370.3052	0.5311671	0.7511715	827.0086	3.48337	0		469	370						1964.287med.JPG	0	894	694	193	165				0	Content		276	205	1148022	4057604060	
1168	12:30:22.168	00:00:01.168	57	-1280	-1024	0.7492148	0.7359795	-1	-1	4	614.2547	354.7012	0.5326572	0.7510402	825.5616	3.411014	0		614	355						1964.287med.JPG	0	894	694	193	165				0	Content		421	190	1168069	4057624107	
1188	12:30:22.188	00:00:01.187	58	332.2144	471.5403	0.7481747	0.7356217	820.0269	3.568863	0	555.5154	518.1869	0.5331913	0.750518	825.5616	3.088805	0		444	495						1964.287med.JPG	0	894	694	193	165				0	Content		251	330	1187890	4057643928	
1208	12:30:22.208	00:00:01.207	59	534.8719	489.1968	0.7486172	0.7350999	820.0269	3.54444	0	529.6121	439.9089	0.534269	0.7499611	825.5616	3.220898	0		532	465						1964.287med.JPG	0	894	694	193	165				0	Content		339	300	1207872	4057663910	
1228	12:30:22.228	00:00:01.227	60	-1280	-1024	0.531914	0.7494645	-1	-1	4	477.2805	473.838	0.531914	0.7494645	825.5616	3.208925	0		477	474						1964.287med.JPG	0	894	694	193	165				0	Content		284	309	1227745	4057683783	
1248	12:30:22.248	00:00:01.247	61	475.514	415.9139	0.7487169	0.734428	820.0269	3.710469	0	545.7417	564.9844	0.5343577	0.7491264	825.5616	3.392134	0		511	490						1964.287med.JPG	0	894	694	193	165				0	Content		318	325	1247737	4057703775	
1268	12:30:22.268	00:00:01.267	62	475.7535	412.5215	0.7466866	0.7344267	822.0153	3.719296	0	427.188	537.9423	0.5323274	0.749125	825.0523	3.443136	0		451	475						1964.287med.JPG	0	894	694	193	165				0	Content		258	310	1267614	4057723652	
1288	12:30:22.288	00:00:01.287	63	-1280	-1024	0.5324153	0.748656	-1	-1	4	686.8554	594.3924	0.5324153	0.748656	825.0523	3.083766	0		687	594						1964.287med.JPG	0	894	694	193	165				0	Content		494	429	1287508	4057743546	
1308	12:30:22.308	00:00:01.307	64	-1280	-1024	0.5330861	0.7482697	-1	-1	4	634.1354	544.1835	0.5330861	0.7482697	825.0523	3.262897	0		634	544						1964.287med.JPG	0	894	694	193	165				0	Content		441	379	1307520	4057763558	
1327	12:30:22.327	00:00:01.327	65	-1280	-1024	0.5330948	0.7481359	-1	-1	4	651.3861	571.3827	0.5330948	0.7481359	825.0523	3.270605	0		651	571						1964.287med.JPG	0	894	694	193	165				0	Content		458	406	1327364	4057783402	
1347	12:30:22.347	00:00:01.347	66	-1280	-1024	0.5330383	0.7484035	-1	-1	4	679.6805	483.9342	0.5330383	0.7484035	825.0523	3.10704	0		680	484						1964.287med.JPG	0	894	694	193	165				0	Content		487	319	1347357	4057803395	
1367	12:30:22.367	00:00:01.367	67	-1280	-1024	0.7485166	0.734674	-1	-1	4	700.361	468.6804	0.5318136	0.7492387	827.5826	3.210103	0		700	469						1964.287med.JPG	0	894	694	193	165				0	Content		507	304	1367351	4057823389	
1387	12:30:22.387	00:00:01.387	68	587.1965	422.3931	0.7484224	0.7355689	828.7025	3.256151	0	677.2114	526.3257	0.5320723	0.7501303	827.5826	3.253871	0		632	474						1964.287med.JPG	0	894	694	193	165				0	Content		439	309	1387235	4057843273	
1407	12:30:22.407	00:00:01.407	69	-1280	-1024	0.5334179	0.7508882	-1	-1	4	704.6632	443.3885	0.5334179	0.7508882	827.5826	3.32317	0		705	443						1964.287med.JPG	0	894	694	193	165				0	Content		512	278	1407108	4057863146	
1427	12:30:22.427	00:00:01.427	70	620.6718	447.4032	0.7481182	0.7364902	828.7025	3.372122	0	646.1746	585.3162	0.5336232	0.7510232	827.5826	3.271591	0		633	516						1964.287med.JPG	0	894	694	193	165				0	Content		440	351	1427107	4057883145	
1447	12:30:22.447	00:00:01.446	71	613.5448	474.5728	0.7486834	0.7361068	828.7025	3.250652	0	650.3912	518.8572	0.5341735	0.750572	827.5826	3.237496	0		632	497						1964.287med.JPG	0	894	694	193	165				0	Content		439	332	1446981	4057903019	
1467	12:30:22.467	00:00:01.466	72	611.5833	484.6065	0.7478363	0.735245	822.2509	3.225817	0	655.0573	515.6518	0.5333264	0.7497102	825.3589	3.249296	0		633	500						1964.287med.JPG	0	894	694	193	165				0	Content		440	335	1466978	4057923016	
1487	12:30:22.487	00:00:01.486	73	708.3408	521.4359	0.751023	0.7342439	822.2509	3.713933	0	673.8907	546.1979	0.5338668	0.748575	825.3589	3.282626	0		691	534						1964.287med.JPG	0	894	694	193	165				0	Content		498	369	1486898	4057942936	
1507	12:30:22.507	00:00:01.506	74	-1280	-1024	0.5345431	0.7477299	-1	-1	4	678.1107	496.2131	0.5345431	0.7477299	825.3589	3.158985	0		678	496						1964.287med.JPG	0	894	694	193	165				0	Content		485	331	1506880	4057962918	
1527	12:30:22.527	00:00:01.526	75	-1280	-1024	0.5343163	0.7473149	-1	-1	4	649.4355	550.5179	0.5343163	0.7473149	825.3589	3.469461	0		649	551						1964.287med.JPG	0	894	694	193	165				0	Content		456	386	1526728	4057982766	
1547	12:30:22.547	00:00:01.546	76	635.7391	475.7335	0.7486606	0.7327872	822.2509	3.145227	0	678.3795	549.2261	0.5341237	0.7474195	825.3589	3.209715	0		657	512						1964.287med.JPG	0	894	694	193	165				0	Content		464	347	1546733	4058002771	
1567	12:30:22.567	00:00:01.566	77	640.0049	457.5097	0.7493107	0.733323	833.7589	3.18842	0	669.2617	538.1672	0.5323073	0.7482022	825.3267	3.219314	0		655	498						1964.287med.JPG	0	894	694	193	165				0	Content		462	333	1566602	4058022640	
1587	12:30:22.587	00:00:01.586	78	687.2633	703.6353	0.7496048	0.7340419	833.7589	4.115135	0	708.5463	510.395	0.5324677	0.7490159	825.3267	3.469833	0		698	607						1964.287med.JPG	0	894	694	193	165				0	Content		505	442	1586608	4058042646	
1607	12:30:22.607	00:00:01.606	79	-1280	-1024	0.5333677	0.7499228	-1	-1	4	697.7761	490.0627	0.5333677	0.7499228	825.3267	3.339751	0		698	490						1964.287med.JPG	0	894	694	193	165				0	Content		505	325	1606599	4058062637	
1626	12:30:22.626	00:00:01.626	80	686.4547	620.4825	0.7505195	0.7355462	833.7589	3.515501	0	712.8025	521.9551	0.533403	0.7506348	825.3267	3.364447	0		700	571						1964.287med.JPG	0	894	694	193	165				0	Content		507	406	1626480	4058082518	
1646	12:30:22.646	00:00:01.646	81	687.2267	572.3993	0.7505605	0.7359523	833.7589	4.08722	0	666.8531	510.2696	0.5334421	0.7510422	825.3267	3.215312	0		677	541						1964.287med.JPG	0	894	694	193	165				0	Content		484	376	1646347	4058102385	
1666	12:30:22.666	00:00:01.666	82	690.0012	581.9427	0.7492133	0.7360797	826.4684	4.052144	0	661.4969	506.4295	0.5323215	0.7511181	826.343	3.185909	0		676	544						1964.287med.JPG	0	894	694	193	165				0	Content		483	379	1666362	4058122400	
1686	12:30:22.686	00:00:01.686	83	530.0799	463.937	0.7487035	0.7359204	826.4684	3.364872	0	638.5803	518.5273	0.5327383	0.7509226	826.343	3.463853	0		584	491						1964.287med.JPG	0	894	694	193	165				0	Content		391	326	1686251	4058142289	
1706	12:30:22.706	00:00:01.706	84	555.1218	578.5434	0.7477485	0.7355342	826.4684	3.365943	0	632.0885	529.8975	0.5337381	0.7504971	826.343	3.357018	0		594	554						1964.287med.JPG	0	894	694	193	165				0	Content		401	389	1706239	4058162277	
1726	12:30:22.726	00:00:01.726	85	616.7583	511.0817	0.7481282	0.7349424	826.4684	3.221549	0	700.0788	455.0309	0.5335951	0.7500618	826.343	3.415912	0		658	483						1964.287med.JPG	0	894	694	193	165				0	Content		465	318	1726221	4058182259	
1746	12:30:22.746	00:00:01.746	86	625.6823	528.9615	0.748031	0.7344075	826.4684	3.510682	0	712.2446	575.8701	0.5334536	0.7496273	826.343	3.52223	0		669	552						1964.287med.JPG	0	894	694	193	165				0	Content		476	387	1746101	4058202139	
1766	12:30:22.766	00:00:01.765	87	635.0408	544.819	0.7489873	0.7328514	827.8866	3.493142	0	724.5062	562.2049	0.5321479	0.7492307	830.0858	3.503905	0		680	554						1964.287med.JPG	0	894	694	193	165				0	Content		487	389	1765972	4058222010	
1786	12:30:22.786	00:00:01.785	88	571.4891	482.9072	0.7483744	0.7335234	827.8866	3.498142	0	662.3056	566.3637	0.5318303	0.7489274	830.0858	3.487104	0		617	525						1964.287med.JPG	0	894	694	193	165				0	Content		424	360	1785972	4058242010	
1806	12:30:22.806	00:00:01.805	89	686.1077	466.1859	0.7498516	0.7332994	827.8866	3.472048	0	666.9211	601.5188	0.5326482	0.7487009	830.0858	3.343062	0		677	534						1964.287med.JPG	0	894	694	193	165				0	Content		484	369	1805843	4058261881	
1826	12:30:22.826	00:00:01.825	90	544.0967	497.6308	0.7460117	0.7331387	827.8866	3.382196	0	656.7864	489.0904	0.5322657	0.7485737	830.0858	3.314847	0		600	493						1964.287med.JPG	0	894	694	193	165				0	Content		407	328	1825850	4058281888	
1846	12:30:22.846	00:00:01.845	91	680.9006	600.7186	0.749222	0.7331855	827.8866	3.630315	0	668.7478	522.3308	0.5320115	0.7486923	830.0858	3.504204	0		675	562						1964.287med.JPG	0	894	694	193	165				0	Content		482	397	1845846	4058301884	
1866	12:30:22.866	00:00:01.865	92	524.7698	617.2306	0.7475584	0.7335246	824.6255	3.591881	0	666.494	511.826	0.5303479	0.7490314	827.7302	3.417011	0		596	565						1964.287med.JPG	0	894	694	193	165				0	Content		403	400	1865718	4058321756	
1886	12:30:22.886	00:00:01.885	93	-1280	-1024	0.5303681	0.749401	-1	-1	4	672.3424	514.002	0.5303681	0.749401	827.7302	3.358938	0		672	514						1964.287med.JPG	0	894	694	193	165				0	Content		479	349	1885623	4058341661	
1906	12:30:22.906	00:00:01.905	94	650.3986	614.5428	0.7485526	0.7342091	824.6255	4.099646	0	669.2881	501.6653	0.5313122	0.7499096	827.7302	3.343208	0		660	558						1964.287med.JPG	0	894	694	193	165				0	Content		467	393	1905600	4058361638	
1926	12:30:22.926	00:00:01.925	95	-1280	-1024	0.5307168	0.7504041	-1	-1	4	725.5923	591.5341	0.5307168	0.7504041	827.7302	3.385241	0		726	592						1964.287med.JPG	0	894	694	193	165				0	Content		533	427	1925593	4058381631	
1945	12:30:22.945	00:00:01.945	96	-1280	-1024	0.5301664	0.7507577	-1	-1	4	774.0374	494.8972	0.5301664	0.7507577	827.7302	3.450272	0		774	495						1964.287med.JPG	0	894	694	193	165				0	Content		581	330	1945474	4058401512	
1965	12:30:22.965	00:00:01.965	97	-1280	-1024	0.7469524	0.7350435	-1	-1	4	821.8356	531.7836	0.5287848	0.7510427	821.5666	3.435239	0		822	532						1964.287med.JPG	0	894	694	193	165				0	Content		629	367	1965344	4058421382	
1985	12:30:22.985	00:00:01.985	98	932.1307	622.0006	0.7474719	0.7348536	825.473	3.778024	0	765.9185	504.0493	0.5290119	0.7508922	821.5666	3.330728	0		849	563						1964.287med.JPG	0	894	694	193	165				0	Content		656	398	1985350	4058441388	
2005	12:30:23.005	00:00:02.005	99	781.0238	592.6947	0.7471226	0.7345902	825.473	3.737471	0	764.9108	574.222	0.5298558	0.7506557	821.5666	3.183803	0		773	583						1964.287med.JPG	0	894	694	193	165				0	Content		580	418	2005215	4058461253	
