System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 02
Recording date:	 01/04/2009
Recording time:	 10:52:48
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:44

Participant:	 P0
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
445	10:52:48.445	00:00:00.445	21	629.7909	510.2182	0.7046852	0.3037147	755.9559	4.758296	0	680.9672	506.4521	0.4255817	0.309144	789.874	4.552324	0	1	655	508						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		346	384	445464	2098457899	
465	10:52:48.465	00:00:00.465	22	712.5408	323.5759	0.7044657	0.3040261	755.9559	5.158633	0	629.574	553.5236	0.4254322	0.3096314	789.874	4.622496	0	1	671	439						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		362	315	465338	2098477773	
485	10:52:48.485	00:00:00.485	23	718.8056	369.4997	0.7041647	0.304476	755.9559	5.112919	0	621.4216	547.8319	0.4250897	0.3101939	789.874	4.479125	0	1	670	459						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		361	335	485339	2098497774	
505	10:52:48.505	00:00:00.505	24	731.0739	494.5381	0.7038699	0.3049718	755.9559	4.667521	0	644.538	539.6143	0.4248427	0.3107619	789.874	4.639051	0	1	688	517						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		379	393	505215	2098517650	
525	10:52:48.525	00:00:00.525	25	677.2676	520.2493	0.7033575	0.3048196	755.9559	4.461689	0	600.109	545.3835	0.4242784	0.3105369	789.874	4.498728	0	1	639	533						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		330	409	525213	2098537648	
545	10:52:48.545	00:00:00.545	26	681.1563	538.4421	0.7028804	0.3039407	759.4352	4.383678	0	604.9468	538.5226	0.4238901	0.3096862	792.2316	4.571911	0	1	643	538						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		334	414	545122	2098557557	
565	10:52:48.565	00:00:00.565	27	690.6956	419.7769	0.7024246	0.3028026	759.4352	4.965669	0	614.7253	567.8365	0.4234398	0.3086512	792.2316	4.523226	0	1	653	494						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		344	370	565118	2098577553	
585	10:52:48.585	00:00:00.584	28	733.3593	547.9887	0.7018195	0.3019594	759.4352	4.386451	0	599.1302	499.3848	0.4228333	0.3079875	792.2316	4.428406	0	1	666	524						1995.184med.JPG	0	661	775	309	124	351	382	339	0	Content		357	400	584980	2098597415	
605	10:52:48.605	00:00:00.604	29	655.63	326.6205	0.7014792	0.3006821	759.4352	4.480631	0	606.7283	362.9626	0.4227898	0.3066773	792.2316	4.401248	0	2	631	345						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		322	221	604963	2098617398	
625	10:52:48.625	00:00:00.624	30	631.047	421.7397	0.7013881	0.3018774	759.4352	4.258041	0	574.3282	299.958	0.4225613	0.3076134	792.2316	4.437249	0	2	603	361						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		294	237	624828	2098637263	
645	10:52:48.645	00:00:00.644	31	631.3877	437.3632	0.7016947	0.3037793	756.0159	4.2279	0	563.3584	243.096	0.4225636	0.3095103	788.8165	4.412416	0	2	597	340						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		288	216	644835	2098657270	
665	10:52:48.665	00:00:00.664	32	589.8018	427.429	0.7021053	0.3052698	756.0159	4.19016	0	558.3607	236.5164	0.4229245	0.3110878	788.8165	4.239127	0	2	574	332						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		265	208	664698	2098677133	
685	10:52:48.685	00:00:00.684	33	602.1574	379.2106	0.7026312	0.306217	756.0159	4.274159	0	569.5123	318.5168	0.4233793	0.3119838	788.8165	4.217325	0	2	586	349						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		277	225	684702	2098697137	
705	10:52:48.705	00:00:00.704	34	622.7682	374.9271	0.7029526	0.3062544	756.0159	4.198481	0	595.4201	304.7316	0.423635	0.3120024	788.8165	4.156846	0	2	609	340						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		300	216	704599	2098717034	
725	10:52:48.725	00:00:00.724	35	614.0522	376.8609	0.7029181	0.3056286	756.0159	4.102939	0	590.209	259.074	0.4235411	0.3112927	788.8165	4.148268	0	2	602	318						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		293	194	724613	2098737048	
744	10:52:48.744	00:00:00.744	36	618.9	373.5809	0.7024702	0.3042278	756.5507	4.121603	0	582.4288	298.2478	0.4230655	0.3099549	788.7766	4.139485	0	2	601	336						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		292	212	744474	2098756909	
764	10:52:48.764	00:00:00.764	37	603.7914	372.8172	0.7020359	0.3022873	756.5507	4.149246	0	544.9611	162.101	0.4225757	0.3081702	788.7766	4.125132	0	2	574	267						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		265	143	764455	2098776890	
784	10:52:48.784	00:00:00.784	38	620.3743	327.3901	0.7018066	0.3001122	756.5507	4.125666	0	571.7465	244.8298	0.422229	0.3062089	788.7766	4.137615	0	2	596	286						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		287	162	784330	2098796765	
804	10:52:48.804	00:00:00.804	39	626.6688	369.2759	0.7015645	0.2985634	756.5507	3.998779	0	564.5917	308.6952	0.422021	0.3046935	788.7766	4.148905	0	2	596	339						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		287	215	804326	2098816761	
824	10:52:48.824	00:00:00.824	40	592.2481	384.9327	0.7013457	0.2982916	756.5507	4.183654	0	574.7925	335.4234	0.4217919	0.3043427	788.7766	4.139719	0	2	584	360						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		275	236	824195	2098836630	
844	10:52:48.844	00:00:00.844	41	605.0925	375.1576	0.7013343	0.2991809	755.6025	4.137923	0	573.1969	360.6767	0.4216898	0.3052257	788.6517	4.14354	0	2	589	368						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		280	244	844197	2098856632	
864	10:52:48.864	00:00:00.864	42	598.7379	432.1576	0.7012078	0.300772	755.6025	4.009881	0	568.4124	326.5732	0.4215601	0.3070121	788.6517	3.968238	0	2	584	379						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		275	255	864069	2098876504	
884	10:52:48.884	00:00:00.884	43	595.6445	323.1669	0.7011185	0.3025519	755.6025	4.001731	0	547.7516	347.2385	0.4214215	0.3086581	788.6517	4.062385	0	2	572	335						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		263	211	884070	2098896505	
904	10:52:48.904	00:00:00.903	44	582.7084	367.8059	0.7012274	0.3038393	755.6025	4.019922	0	536.1273	207.5534	0.4216315	0.3100182	788.6517	3.991024	0	2	559	288						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		250	164	903974	2098916409	
924	10:52:48.924	00:00:00.923	45	635.6602	338.505	0.7016611	0.3043528	755.6025	3.886351	0	573.2397	246.2915	0.4220609	0.3103566	788.6517	3.990972	0	2	604	292						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		295	168	923959	2098936394	
944	10:52:48.944	00:00:00.943	46	633.9417	357.995	0.7020025	0.3044285	756.3182	3.880126	0	559.1415	217.6408	0.4224303	0.3103771	787.5676	3.985541	0	2	597	288						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		288	164	943818	2098956253	
964	10:52:48.964	00:00:00.963	47	584.9246	356.0609	0.7021904	0.3042474	756.3182	4.084911	0	564.0352	232.4462	0.4226784	0.3101001	787.5676	4.092152	0	2	574	294						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		265	170	963820	2098976255	
984	10:52:48.984	00:00:00.983	48	612.1305	319.1295	0.7023863	0.3037561	756.3182	4.029803	0	586.0486	303.222	0.4227907	0.3096429	787.5676	3.916588	0	2	599	311						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		290	187	983698	2098996133	
1004	10:52:49.004	00:00:01.003	49	585.6047	357.8528	0.7023506	0.3032361	756.3182	4.191289	0	558.6216	278.1779	0.4227979	0.3090847	787.5676	3.937233	0	2	572	318						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		263	194	1003691	2099016126	
1024	10:52:49.024	00:00:01.023	50	611.2155	336.5863	0.7021322	0.302501	756.3182	3.942449	0	547.5759	201.9154	0.4226622	0.3084169	787.5676	4.013508	0	2	579	269						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		270	145	1023563	2099035998	
1044	10:52:49.044	00:00:01.043	51	599.0724	324.7462	0.7020215	0.3020376	756.58	3.968504	0	550.7161	224.2943	0.4224537	0.3079402	789.3305	3.932946	0	2	575	275						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		266	151	1043566	2099056001	
1063	10:52:49.063	00:00:01.063	52	611.592	329.7618	0.7019368	0.3017115	756.58	3.953634	0	535.2297	268.1889	0.4224037	0.3077478	789.3305	4.012997	0	2	573	299						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		264	175	1063438	2099075873	
1083	10:52:49.083	00:00:01.083	53	622.0948	355.0118	0.7018788	0.3019403	756.58	3.970547	0	555.5054	288.5773	0.4222974	0.3078787	789.3305	3.956589	0	2	589	322						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		280	198	1083438	2099095873	
1103	10:52:49.103	00:00:01.103	54	600.2462	318.0486	0.7018805	0.3026679	756.58	3.916347	0	581.8151	260.1861	0.4224594	0.3083774	789.3305	4.040011	0	2	591	289						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		282	165	1103344	2099115779	
1123	10:52:49.123	00:00:01.123	55	588.9164	376.1882	0.7021276	0.3042359	756.58	3.975662	0	490.2821	373.6997	0.4231479	0.3099392	789.3305	4.050692	0	2	540	375						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		231	251	1123367	2099135802	
1143	10:52:49.143	00:00:01.143	56	587.2397	372.0952	0.7026147	0.3048451	756.2272	3.957492	0	503.9204	392.446	0.4234814	0.3105156	785.7738	4.04343	0	2	546	382						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		237	258	1143190	2099155625	
1163	10:52:49.163	00:00:01.163	57	609.8743	513.0453	0.7030385	0.3055988	756.2272	4.017358	0	523.4471	421.4072	0.4239317	0.3110927	785.7738	4.025073	0	2	567	467						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		258	343	1163193	2099175628	
1183	10:52:49.183	00:00:01.183	58	601.8571	463.0945	0.7033617	0.3064107	756.2272	3.881026	0	518.6486	379.9689	0.4242507	0.3118578	785.7738	4.075677	0	2	560	422						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		251	298	1183067	2099195502	
1203	10:52:49.203	00:00:01.203	59	607.7459	459.0724	0.7036513	0.3072267	756.2272	4.040341	0	507.5284	394.5487	0.4245753	0.3125401	785.7738	4.06295	0	2	558	427						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		249	303	1203068	2099215503	
1223	10:52:49.223	00:00:01.222	60	635.1534	427.447	0.7037561	0.3079074	756.2272	3.978755	0	505.0494	357.1863	0.4246942	0.3129996	785.7738	4.001671	0	2	570	392						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		261	268	1222936	2099235371	
1243	10:52:49.243	00:00:01.242	61	635.9121	407.9632	0.7036662	0.3079527	759.4016	3.963431	0	506.8734	350.8989	0.4245691	0.3129999	787.6746	4.031379	0	2	571	379						1995.184med.JPG	0	661	775	309	124	273	213	658	0	Content		262	255	1242940	2099255375	
1263	10:52:49.263	00:00:01.262	62	-1280	-1024	0.4246441	0.3120886	-1	-1	4	510.6891	550.6974	0.4246441	0.3120886	787.6746	4.133685	0		511	551						1995.184med.JPG	0	661	775	309	124				0	Content		202	427	1262811	2099275246	
1283	10:52:49.283	00:00:01.282	63	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1995.184med.JPG	0	661	775	309	124				0	Content		-309	-124	1282815	2099295250	
1303	10:52:49.303	00:00:01.302	64	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1995.184med.JPG	0	661	775	309	124				0	Content		-309	-124	1302683	2099315118	
1323	10:52:49.323	00:00:01.322	65	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1995.184med.JPG	0	661	775	309	124				0	Content		-309	-124	1322688	2099335123	
1343	10:52:49.343	00:00:01.342	66	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1995.184med.JPG	0	661	775	309	124				0	Content		-309	-124	1342555	2099354990	
1363	10:52:49.363	00:00:01.362	67	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1995.184med.JPG	0	661	775	309	124				0	Content		-309	-124	1362561	2099374996	
1382	10:52:49.382	00:00:01.382	68	-1280	-1024	0.4227177	0.3101009	-1	-1	4	473.1475	318.3058	0.4227177	0.3101009	787.6746	4.281604	0		473	318						1995.184med.JPG	0	661	775	309	124				0	Content		164	194	1382426	2099394861	
1402	10:52:49.402	00:00:01.402	69	-1280	-1024	0.7016092	0.305397	-1	-1	4	472.1273	313.9181	0.4226988	0.3106562	789.7798	4.292822	0		472	314						1995.184med.JPG	0	661	775	309	124				0	Content		163	190	1402426	2099414861	
1422	10:52:49.422	00:00:01.422	70	637.072	458.473	0.701674	0.3060956	758.8001	4.082836	0	552.0656	440.3534	0.4227526	0.3111122	789.7798	4.184314	0	3	595	449						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		286	325	1422308	2099434743	
1442	10:52:49.442	00:00:01.442	71	648.169	537.6075	0.701592	0.306405	758.8001	4.122629	0	589.2875	378.5932	0.4227026	0.3113064	789.7798	4.248097	0	3	619	458						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		310	334	1442310	2099454745	
1462	10:52:49.462	00:00:01.462	72	615.7899	476.6932	0.7014177	0.3062728	758.8001	4.158153	0	535.4146	387.1104	0.4225433	0.3111158	789.7798	4.218789	0	3	576	432						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		267	308	1462308	2099474743	
1482	10:52:49.482	00:00:01.482	73	649.0546	503.0171	0.7012931	0.3058054	758.8001	4.151937	0	526.9836	452.1839	0.4223632	0.3106805	789.7798	4.341923	0	3	588	478						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		279	354	1482184	2099494619	
1502	10:52:49.502	00:00:01.502	74	641.0504	530.7928	0.7010769	0.3052244	759.0442	4.147027	0	529.8754	425.2957	0.4222229	0.3100438	788.6086	4.357085	0	3	585	478						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		276	354	1502097	2099514532	
1522	10:52:49.522	00:00:01.522	75	617.9925	485.363	0.7006994	0.3046389	759.0442	4.044051	0	548.1453	421.3765	0.4219248	0.3095817	788.6086	4.310761	0	3	583	453						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		274	329	1522091	2099534526	
1542	10:52:49.542	00:00:01.541	76	636.8408	540.1786	0.7004487	0.3043091	759.0442	4.250329	0	536.3239	472.6043	0.4215328	0.3092175	788.6086	4.361228	0	3	587	506						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		278	382	1541957	2099554392	
1562	10:52:49.562	00:00:01.561	77	633.0029	491.6007	0.7002317	0.3041416	759.0442	4.117039	0	539.4807	442.1337	0.4213622	0.3091395	788.6086	4.221195	0	3	586	467						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		277	343	1561940	2099574375	
1582	10:52:49.582	00:00:01.581	78	630.9292	448.9699	0.7000408	0.3041533	759.0442	4.183609	0	527.7484	339.2438	0.421228	0.3090951	788.6086	4.428343	0	3	579	394						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		270	270	1581805	2099594240	
1602	10:52:49.602	00:00:01.601	79	627.0657	456.2848	0.6999722	0.3041049	761.6762	4.130925	0	525.5775	348.8808	0.4210985	0.3091049	789.0586	4.406501	0	3	576	403						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		267	279	1601805	2099614240	
1622	10:52:49.622	00:00:01.621	80	646.2076	489.0396	0.700026	0.3042865	761.6762	4.203425	0	474.3674	377.8828	0.4212249	0.3092235	789.0586	4.257432	0	3	560	433						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		251	309	1621673	2099634108	
1642	10:52:49.642	00:00:01.641	81	627.6003	534.2116	0.7002135	0.3045338	761.6762	4.21158	0	561.5269	411.2285	0.4213617	0.3096236	789.0586	4.332292	0	3	595	473						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		286	349	1641679	2099654114	
1662	10:52:49.662	00:00:01.661	82	632.5501	569.1819	0.6998537	0.3059335	761.6762	4.225763	0	514.2448	406.0988	0.421561	0.310996	789.0586	4.188785	0	3	573	488						1995.184med.JPG	0	661	775	309	124	275	330	259	0	Content		264	364	1661546	2099673981	
1682	10:52:49.682	00:00:01.681	83	730.3422	732.2242	0.6990048	0.3085718	761.6762	4.221828	0	559.8633	723.9244	0.4220546	0.3134933	789.0586	4.310647	0	4	645	728						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		336	604	1681549	2099693984	
1701	10:52:49.701	00:00:01.701	84	735.3074	784.5577	0.6994064	0.3094738	760.9387	4.213893	0	542.4849	766.3795	0.4221204	0.3145497	792.0385	4.271352	0	4	639	775						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		330	651	1701453	2099713888	
1721	10:52:49.721	00:00:01.721	85	729.5598	759.5626	0.6995966	0.3100295	760.9387	4.241433	0	582.6132	775.915	0.422125	0.3151082	792.0385	4.358914	0	4	656	768						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		347	644	1721458	2099733893	
1741	10:52:49.741	00:00:01.741	86	731.7286	763.9677	0.6995812	0.3105148	760.9387	4.261282	0	589.2883	714.2903	0.4220325	0.3157043	792.0385	4.255507	0	4	661	739						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		352	615	1741308	2099753743	
1761	10:52:49.761	00:00:01.761	87	748.4992	762.3446	0.6994771	0.3106036	760.9387	4.331035	0	558.271	780.6181	0.4218538	0.3158632	792.0385	4.236743	0	4	653	771						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		344	647	1761302	2099773737	
1781	10:52:49.781	00:00:01.781	88	737.587	798.1779	0.6992376	0.3102625	760.9387	4.198391	0	567.7395	702.238	0.4215274	0.3156766	792.0385	4.384304	0	4	653	750						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		344	626	1781170	2099793605	
1801	10:52:49.801	00:00:01.801	89	739.8968	801.9857	0.6990108	0.3096807	762.1044	4.228505	0	564.1472	718.0748	0.4212241	0.3150155	793.3823	4.337228	0	4	652	760						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		343	636	1801170	2099813605	
1821	10:52:49.821	00:00:01.821	90	719.3	748.764	0.6988424	0.3088331	762.1044	4.138842	0	600.7421	783.7981	0.4210326	0.3141353	793.3823	4.248192	0	4	660	766						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		351	642	1821048	2099833483	
1841	10:52:49.841	00:00:01.841	91	750.1031	795.693	0.6988844	0.3079745	762.1044	4.28517	0	579.2891	752.6562	0.4210474	0.3134158	793.3823	4.339966	0	4	665	774						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		356	650	1841046	2099853481	
1861	10:52:49.861	00:00:01.860	92	715.9271	767.063	0.6990368	0.3074357	762.1044	4.176741	0	584.47	666.3731	0.4211538	0.312917	793.3823	4.235612	0	4	650	717						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		341	593	1860916	2099873351	
1881	10:52:49.881	00:00:01.880	93	724.5254	702.8669	0.6992186	0.3073443	762.1044	4.302806	0	540.5792	707.5269	0.4213187	0.31281	793.3823	4.29643	0	4	633	705						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		324	581	1880919	2099893354	
1901	10:52:49.901	00:00:01.900	94	735.9983	717.9272	0.6995865	0.3077094	759.973	4.260834	0	531.1661	665.252	0.4215979	0.3130209	792.0876	4.313336	0	4	634	692						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		325	568	1900819	2099913254	
1921	10:52:49.921	00:00:01.920	95	717.6667	618.0198	0.6999589	0.3081604	759.973	4.567238	0	569.6702	740.7506	0.4219132	0.3135833	792.0876	4.303091	0	4	644	679						1995.184med.JPG	0	661	775	309	124	339	608	379	0	Content		335	555	1920825	2099933260	
